epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014159729858198442,0.013240994097521672,0.3588290512561798,0.4230769230769231
2,0.008945477375960794,0.007240688643203332,0.3533328175544739,0.3269230769230769
3,0.003934679699153447,0.004689822689845012,0.35435378551483154,0.23076923076923078
4,0.003258771608460479,0.0045195212587714195,0.35907119512557983,0.23076923076923078
5,0.0027278766482452714,0.0047589916592607135,0.364799439907074,0.23076923076923078
6,0.002614391030558993,0.004314236342906952,0.362048476934433,0.23076923076923078
7,0.002475775821588564,0.00424185128381046,0.36224064230918884,0.23076923076923078
8,0.002418842068526986,0.004246960053793513,0.36226657032966614,0.23076923076923078
9,0.002369225656321226,0.004305503313214733,0.36543890833854675,0.23076923076923078
10,0.0023356320024737393,0.004253861601822651,0.3658629059791565,0.23076923076923078
11,0.0023181967933716113,0.00423414077466497,0.3670150935649872,0.23076923076923078
12,0.002280169518756842,0.004268738584449658,0.36982160806655884,0.23076923076923078
13,0.002276834346785033,0.00420790402075419,0.3692396283149719,0.23076923076923078
14,0.002234930738283337,0.0042802768831069656,0.3731156587600708,0.23076923076923078
15,0.002195511736776218,0.004205922739436993,0.3726523220539093,0.23076923076923078
16,0.0022181842787853206,0.004158528020175604,0.3732816278934479,0.23076923076923078
17,0.0021525042358601144,0.00427651172503829,0.37845420837402344,0.23076923076923078
18,0.0021655676994195654,0.00417981744528963,0.3760640025138855,0.23076923076923078
19,0.0021306853664438585,0.0043719704979314255,0.38408362865448,0.23076923076923078
20,0.0020950320561624264,0.0042188202675718526,0.38135603070259094,0.23076923076923078
21,0.002039878355908739,0.00431221447741756,0.3860227167606354,0.21153846153846154
22,0.002001599241279004,0.004277187256285777,0.38442128896713257,0.21153846153846154
23,0.0019681942071919597,0.0042226205651576705,0.38234269618988037,0.21153846153846154
24,0.0019009573816144761,0.004276315574176037,0.3856200575828552,0.23076923076923078
25,0.0018322382137671974,0.004218416933256846,0.38212981820106506,0.21153846153846154
26,0.0017999110566375178,0.004180731072735328,0.37786754965782166,0.23076923076923078
27,0.0017340446606832595,0.004292947884935599,0.38045305013656616,0.25
28,0.001649351073775348,0.00414400166258789,0.3661592900753021,0.3269230769230769
29,0.00156288642594052,0.004219387299739397,0.3709341585636139,0.2692307692307692
30,0.0015057394336832088,0.004278210206673696,0.36992788314819336,0.23076923076923078
31,0.0014012197007555976,0.004142041174838176,0.3509599566459656,0.36538461538461536
32,0.0013061219408784892,0.004113642463030724,0.34099146723747253,0.36538461538461536
33,0.0012394857288853935,0.004284475804664767,0.35122424364089966,0.38461538461538464
34,0.0011259847944063588,0.004328866274310992,0.3486502766609192,0.40384615384615385
35,0.001042370002308845,0.004339439686960899,0.3477882146835327,0.4423076923076923
36,0.0009613407271614006,0.004484513058112218,0.35966256260871887,0.38461538461538464
37,0.000876029712351978,0.0047194502638796204,0.3681902587413788,0.40384615384615385
38,0.0008335169948337308,0.0046132978123541064,0.35473358631134033,0.4423076923076923
39,0.0008137407924302599,0.004663101970576323,0.35668739676475525,0.5
40,0.0007309981731001349,0.004917044980594745,0.37664687633514404,0.4423076923076923
41,0.0006375049735411755,0.004923772783233569,0.3767153024673462,0.46153846153846156
42,0.0005739177687840213,0.005019466661346646,0.3770831823348999,0.4807692307692308
43,0.00048727733092690425,0.005231364809263211,0.3884415328502655,0.4807692307692308
44,0.000458770531397082,0.005166122761483376,0.38334888219833374,0.4807692307692308
45,0.0004304920656083167,0.0051857976314540095,0.3872896432876587,0.5
46,0.0003876303267772964,0.0053308405555211585,0.39165836572647095,0.4807692307692308
47,0.00039265077024282626,0.005464418003192315,0.40111538767814636,0.4807692307692308
48,0.00036007400783941086,0.0054372594190331604,0.39481207728385925,0.4807692307692308
49,0.00030521790772168475,0.005498711628696093,0.39578837156295776,0.5
50,0.0002765606731380344,0.005551373084577231,0.401181697845459,0.46153846153846156
