epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013175240440740565,0.013543349189253954,0.3577437400817871,0.36538461538461536
2,0.010157220250318857,0.010877999692009045,0.3565458655357361,0.4423076923076923
3,0.006480090858891976,0.0073139005913757365,0.3553261160850525,0.25
4,0.0037219920541998767,0.005142815124530058,0.3556208908557892,0.23076923076923078
5,0.0029848776488326303,0.00495741876343695,0.3561047911643982,0.23076923076923078
6,0.002711746647322843,0.005012665051393784,0.3634883761405945,0.23076923076923078
7,0.002565631993145736,0.005069632871219745,0.3687155842781067,0.23076923076923078
8,0.002506927727559997,0.004978108076521983,0.36466744542121887,0.23076923076923078
9,0.0024359311200370473,0.004829119998388565,0.3626977801322937,0.23076923076923078
10,0.0024005992257244086,0.004895871146940268,0.3627014756202698,0.23076923076923078
11,0.0023647973733407655,0.004913741400322089,0.3631691336631775,0.23076923076923078
12,0.002342031704846862,0.004883517582829182,0.362338125705719,0.23076923076923078
13,0.002323977443320323,0.004781385668768332,0.3603605628013611,0.23076923076923078
14,0.002323847358338227,0.004952504944342833,0.36349326372146606,0.23076923076923078
15,0.002254533410180083,0.0048384582444738885,0.3615877330303192,0.23076923076923078
16,0.0022392096151867187,0.004934968426823616,0.3635762929916382,0.23076923076923078
17,0.0022235218077620938,0.0048863648866804745,0.3635578155517578,0.25
18,0.002201171972873536,0.0048536744613486985,0.3610355257987976,0.25
19,0.002160513309823457,0.005032910320621271,0.36593788862228394,0.28846153846153844
20,0.0021558116066985387,0.005038591782347514,0.36417415738105774,0.28846153846153844
21,0.0021316440870277277,0.004953279948005309,0.3632797598838806,0.28846153846153844
22,0.0020799295416809925,0.0050280341305411775,0.36562055349349976,0.28846153846153844
23,0.00204089094215065,0.005061874703432505,0.3645209074020386,0.28846153846153844
24,0.0020211803407431386,0.005084570640554795,0.3682398498058319,0.3269230769230769
25,0.0019834395151677705,0.005080820419467413,0.3621548116207123,0.3076923076923077
26,0.0019697896435795243,0.005137892010120245,0.3642958104610443,0.3269230769230769
27,0.00187832210982634,0.005118371184485463,0.3624311089515686,0.3269230769230769
28,0.0018578304578203801,0.005359705788298295,0.36971980333328247,0.34615384615384615
29,0.0017654188650791064,0.005312192146308147,0.3657192885875702,0.34615384615384615
30,0.001723125906014615,0.005552513202509055,0.3732004761695862,0.36538461538461536
31,0.0016652349197913792,0.0056308168344772775,0.37096500396728516,0.34615384615384615
32,0.0015883223020879567,0.005702147385678613,0.3742818832397461,0.34615384615384615
33,0.001530026296376874,0.006130899051920726,0.3849540054798126,0.36538461538461536
34,0.001465421703967366,0.006171547807753086,0.3870849609375,0.4230769230769231
35,0.0013794764224055016,0.006306963972747326,0.39345890283584595,0.38461538461538464
36,0.0013179971291953005,0.00654963174691567,0.4081178307533264,0.38461538461538464
37,0.001244115629733717,0.006892490487259168,0.42103391885757446,0.40384615384615385
38,0.0012007691341352242,0.00679026533348056,0.4217197000980377,0.36538461538461536
39,0.0011184521044473633,0.007062658201903105,0.4372749924659729,0.38461538461538464
40,0.0009998900773511691,0.007556177747364228,0.4582759141921997,0.38461538461538464
41,0.0009992772319800537,0.007477867094656596,0.45648428797721863,0.3269230769230769
42,0.0009033479775910166,0.007356498605356767,0.4609052836894989,0.3269230769230769
43,0.0008104835778343961,0.007801627238782553,0.47252148389816284,0.38461538461538464
44,0.0007441526962913696,0.00783987443607587,0.483393132686615,0.36538461538461536
45,0.000675552543387402,0.008118020155682014,0.4929693639278412,0.36538461538461536
46,0.000630789213671449,0.008272433904214548,0.5033141374588013,0.40384615384615385
47,0.0005734621331649871,0.008165267511056019,0.5032747983932495,0.40384615384615385
48,0.0005257076938340271,0.008568019033051454,0.5174129009246826,0.4423076923076923
49,0.0004947440230195248,0.008414943129397355,0.5187457799911499,0.4423076923076923
50,0.00045541093193094653,0.008673594977993231,0.5233008861541748,0.40384615384615385
