epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013142350378135841,0.014055351124090306,0.318463534116745,0.45098039215686275
2,0.007221734058111906,0.01026825855175654,0.31404227018356323,0.37254901960784315
3,0.004173772890741626,0.00528886200239261,0.3086741268634796,0.2549019607843137
4,0.003120653859029214,0.00481568706021005,0.31680402159690857,0.2549019607843137
5,0.002909464427890877,0.004289325554946474,0.3191474378108978,0.2549019607843137
6,0.00268364236690104,0.0037206185698582263,0.31622445583343506,0.2549019607843137
7,0.002662446613733967,0.0037255155689576093,0.3151143491268158,0.2549019607843137
8,0.0026175433304160833,0.003810778086749362,0.3173949420452118,0.2549019607843137
9,0.002556254683683316,0.0035949056401994883,0.31692686676979065,0.2549019607843137
10,0.002548477922876676,0.003588357054646693,0.3185574412345886,0.2549019607843137
11,0.0025305318801353374,0.003716612408193303,0.3163970410823822,0.2549019607843137
12,0.002498978671307365,0.003793722666873067,0.31690657138824463,0.2549019607843137
13,0.0024528608424589037,0.003679760320879081,0.3169787526130676,0.2549019607843137
14,0.0024420902443428832,0.0036807170037326275,0.31886014342308044,0.2549019607843137
15,0.002431000396609306,0.0037820521815150393,0.3196496069431305,0.2549019607843137
16,0.0023907752552380164,0.0039286588903005215,0.3205016553401947,0.2549019607843137
17,0.0024444254270444316,0.004025013487347785,0.32487794756889343,0.35294117647058826
18,0.0023630259558558462,0.0038605585612137526,0.3211401104927063,0.2549019607843137
19,0.002348596587156256,0.003869063230048792,0.3237346112728119,0.3137254901960784
20,0.0024066120386123657,0.0038913912505057512,0.32005998492240906,0.2549019607843137
21,0.0023377055379872522,0.0038902151407491344,0.32443055510520935,0.29411764705882354
22,0.0022447012675305207,0.0037946892153544755,0.32409965991973877,0.3333333333333333
23,0.0022050570774202545,0.003924003345709221,0.32421088218688965,0.3333333333333333
24,0.0021535197893778482,0.0037807515621477482,0.3228403329849243,0.3333333333333333
25,0.0021261688166608413,0.004034893468533661,0.3268944323062897,0.3137254901960784
26,0.0020643292150149743,0.003906766856637071,0.31782233715057373,0.35294117647058826
27,0.002098204412808021,0.004004369366585332,0.3248177468776703,0.35294117647058826
28,0.001947262960796555,0.004073257585439612,0.3265625834465027,0.35294117647058826
29,0.0018509161192923785,0.004100273281116696,0.32855403423309326,0.35294117647058826
30,0.0017538359466319283,0.0043969632619444065,0.3344550132751465,0.27450980392156865
31,0.001719009643420577,0.004935195222131762,0.350021094083786,0.3333333333333333
32,0.0016173476353287697,0.005057583722815502,0.3572787046432495,0.3137254901960784
33,0.0014771634402374427,0.005314753984338513,0.3691338896751404,0.3333333333333333
34,0.0013531283708289265,0.00618308169000289,0.40074124932289124,0.35294117647058826
35,0.001196748511089633,0.006273436058750924,0.41526558995246887,0.3333333333333333
36,0.001086795279600968,0.006708893760600511,0.4317781329154968,0.3333333333333333
37,0.001002896010565261,0.006650730857954305,0.4468899071216583,0.3333333333333333
38,0.0010020714447212715,0.006764845639540285,0.4500506818294525,0.35294117647058826
39,0.0009416373368973534,0.006597429230882257,0.45127972960472107,0.35294117647058826
40,0.0008654909518857797,0.006611342322738732,0.4405062198638916,0.4117647058823529
41,0.0008150149641248087,0.006554351900430287,0.4481719434261322,0.39215686274509803
42,0.000679868560594817,0.006998140237056741,0.4684613049030304,0.37254901960784315
43,0.0006154296376431981,0.006709673907607794,0.45916691422462463,0.37254901960784315
44,0.0005561897065490484,0.0062271608222349015,0.4497241675853729,0.37254901960784315
45,0.0005083581840153783,0.006703993962968097,0.46262335777282715,0.35294117647058826
46,0.000473735846268634,0.006836851574845758,0.4711730480194092,0.39215686274509803
47,0.00045541693301250535,0.006725553523603023,0.46714508533477783,0.37254901960784315
48,0.00042081648522677523,0.006857605760588366,0.47228652238845825,0.37254901960784315
49,0.0004132645165858169,0.007395622092207857,0.49776241183280945,0.37254901960784315
50,0.0003793960864034792,0.0071313598138444565,0.4869915843009949,0.39215686274509803
