epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015209915970783095,0.016104632845291726,0.36480870842933655,0.46153846153846156
2,0.013910983896945135,0.014965572824271826,0.3634197413921356,0.46153846153846156
3,0.012521988373588432,0.013681887863920284,0.36165449023246765,0.46153846153846156
4,0.010879665543902512,0.01204762808405436,0.35963186621665955,0.4423076923076923
5,0.00877422824779079,0.009957343268279847,0.3567926585674286,0.36538461538461536
6,0.006252120730028419,0.007425917670703852,0.3547990620136261,0.3076923076923077
7,0.003977432240893648,0.005299921004244914,0.35343730449676514,0.19230769230769232
8,0.0031553503368357736,0.004646921082614706,0.3559928238391876,0.23076923076923078
9,0.0029030171076744058,0.004650294780731201,0.3599031865596771,0.23076923076923078
10,0.0026404914130602987,0.004769158298866107,0.36511483788490295,0.23076923076923078
11,0.0025974913608005717,0.004801358902253783,0.3701026737689972,0.23076923076923078
12,0.002551102502779527,0.004631607990282087,0.3679521977901459,0.23076923076923078
13,0.0025023548490529465,0.004485891200602055,0.36449792981147766,0.23076923076923078
14,0.0024666751817653864,0.004495661669912247,0.3647083640098572,0.23076923076923078
15,0.00244124048997548,0.0045144244168813415,0.3654212951660156,0.23076923076923078
16,0.0024135897132329456,0.004493282624305441,0.3654044270515442,0.23076923076923078
17,0.0023884857515996893,0.004436100474916971,0.36443978548049927,0.23076923076923078
18,0.002369710652173058,0.00443922382636139,0.36448952555656433,0.23076923076923078
19,0.002357052625657236,0.004459145514724346,0.36660194396972656,0.23076923076923078
20,0.0023325364536428746,0.0043965359576619584,0.3639688491821289,0.23076923076923078
21,0.0023218079889578023,0.004426859641590944,0.3660427927970886,0.23076923076923078
22,0.002294077463871376,0.004381787999031635,0.3655330538749695,0.23076923076923078
23,0.0022842026534990586,0.004336880627446449,0.36454886198043823,0.23076923076923078
24,0.0022635150129314175,0.00442207045853138,0.3669872283935547,0.23076923076923078
25,0.0022497201292229095,0.004418963996263651,0.36819079518318176,0.23076923076923078
26,0.0022339216377663096,0.00437627646785516,0.3665928244590759,0.23076923076923078
27,0.002228960741218949,0.004311165432087504,0.3646100163459778,0.23076923076923078
28,0.002213275592104524,0.004409554915932508,0.3675534129142761,0.23076923076923078
29,0.0021950173824794653,0.004398453228462201,0.36807969212532043,0.23076923076923078
30,0.0021752823338543705,0.0043315832646420365,0.3662651777267456,0.23076923076923078
31,0.002173583635152125,0.00432945519255904,0.3664522171020508,0.23076923076923078
32,0.0021725950535571525,0.004398237448185682,0.36876562237739563,0.23076923076923078
33,0.0021439886109303097,0.004284184640989854,0.3654169738292694,0.23076923076923078
34,0.0021407802825916776,0.004395578558055254,0.36875155568122864,0.23076923076923078
35,0.0021182701919104686,0.004330686902484069,0.36788809299468994,0.23076923076923078
36,0.002114678120186691,0.004352805097229206,0.3672172427177429,0.23076923076923078
37,0.0020940675003808147,0.00437315571336792,0.36883848905563354,0.23076923076923078
38,0.0020864775639088933,0.004375537946963539,0.3688353896141052,0.23076923076923078
39,0.0020686691628830616,0.004366283090068744,0.36850693821907043,0.23076923076923078
40,0.0020623757419261065,0.004303975550171275,0.36599868535995483,0.23076923076923078
41,0.0020486929738693987,0.004406019239328229,0.36995500326156616,0.23076923076923078
42,0.0020444223595675356,0.004364807122888474,0.36833903193473816,0.23076923076923078
43,0.0020362707990229374,0.004325274700442186,0.3646402359008789,0.23076923076923078
44,0.002000460453131352,0.004428830176878434,0.370172917842865,0.23076923076923078
45,0.002006733423476069,0.004405982326716185,0.3685671389102936,0.23076923076923078
46,0.0019866601258039106,0.004360475147572847,0.36635810136795044,0.23076923076923078
47,0.001963341805876102,0.004414230119436979,0.3686832785606384,0.23076923076923078
48,0.0019660702567886224,0.004448586215193455,0.3704237937927246,0.23076923076923078
49,0.0019357493089527385,0.004356202938092442,0.36598697304725647,0.23076923076923078
50,0.0019368951714959395,0.00439143508601074,0.36773836612701416,0.23076923076923078
