epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013265786630411943,0.012838106876348747,0.316407173871994,0.47058823529411764
2,0.01004715741922458,0.009488529251778828,0.3138502240180969,0.4117647058823529
3,0.005848399208237727,0.005131605930407257,0.31223034858703613,0.2549019607843137
4,0.0036542520858347414,0.0037278921580782124,0.31417787075042725,0.2549019607843137
5,0.0032305489604671795,0.0038156043783779824,0.317878395318985,0.2549019607843137
6,0.0027618258570631343,0.004043279443958811,0.3254941999912262,0.2549019607843137
7,0.0027902976764986914,0.004089352117814854,0.3295096457004547,0.2549019607843137
8,0.002662903955206275,0.003545997376718065,0.321553498506546,0.2549019607843137
9,0.002600148956601818,0.003587563353243704,0.3218075931072235,0.2549019607843137
10,0.002556304447352886,0.0036483579497857423,0.32177841663360596,0.2549019607843137
11,0.0025220387537653248,0.0037827213504808208,0.32251670956611633,0.2549019607843137
12,0.0025158976127083103,0.0035320240091167242,0.319901704788208,0.2549019607843137
13,0.0024664161338781316,0.003716357901473256,0.32274162769317627,0.2549019607843137
14,0.002484085434116423,0.003605289448637004,0.320477694272995,0.2549019607843137
15,0.0024306524622564516,0.003687334895207017,0.3228353261947632,0.2549019607843137
16,0.002412102821593483,0.003564984355048806,0.32171177864074707,0.2549019607843137
17,0.002386859633649389,0.0035957851374120104,0.32195091247558594,0.2549019607843137
18,0.0023829965852200986,0.0036751375643207748,0.32302287220954895,0.2549019607843137
19,0.0023838636620591084,0.0036916752190639577,0.3220376670360565,0.2549019607843137
20,0.002441877390568455,0.003703918015840007,0.324903666973114,0.2549019607843137
21,0.002332128320510189,0.0036726679068570045,0.3217519521713257,0.2549019607843137
22,0.002338360195669035,0.0037295159920319623,0.32627901434898376,0.2549019607843137
23,0.002280203307357927,0.0037083064169422084,0.3251760005950928,0.2549019607843137
24,0.002264015981927514,0.003717098165960873,0.3282167315483093,0.2549019607843137
25,0.002243884179430703,0.003703607743898151,0.327838659286499,0.27450980392156865
26,0.0022283485004057487,0.0038315597099854667,0.3287452757358551,0.27450980392156865
27,0.0021805825798461836,0.003847059465068228,0.33220046758651733,0.27450980392156865
28,0.0021590779690692824,0.003888367866987691,0.3321273922920227,0.2549019607843137
29,0.002115749769533674,0.00392178213223815,0.3369191884994507,0.2549019607843137
30,0.00208778060041368,0.003858677695925329,0.33518099784851074,0.2549019607843137
31,0.0020584415799627703,0.00390953828544155,0.3332725167274475,0.27450980392156865
32,0.002032366620066265,0.003951692720875144,0.3343336582183838,0.29411764705882354
33,0.0019623266765847803,0.003943527473465484,0.3375883996486664,0.27450980392156865
34,0.001912618956218163,0.00391620308087737,0.3389562964439392,0.29411764705882354
35,0.0018371922274430593,0.003999407348387381,0.34476763010025024,0.37254901960784315
36,0.0018214665974179904,0.004365282165178773,0.3507741391658783,0.35294117647058826
37,0.0017677528550848365,0.00425122038223872,0.35850968956947327,0.29411764705882354
38,0.0016414502790818612,0.0045169217092003305,0.3644801080226898,0.3333333333333333
39,0.0015488799661397934,0.004508152855194959,0.3676314353942871,0.3137254901960784
40,0.001489024555000166,0.0047683773069258995,0.3790252208709717,0.3137254901960784
41,0.0014094180737932523,0.00507646623323215,0.39281201362609863,0.3137254901960784
42,0.0013608497567474843,0.005224842815568634,0.4017225503921509,0.3333333333333333
43,0.0012771356385201215,0.0056072883399239945,0.4143557548522949,0.3137254901960784
44,0.001202645432204008,0.0052889181191430375,0.4175875782966614,0.3137254901960784
45,0.0011670745521162947,0.006041046971564784,0.4341820776462555,0.3333333333333333
46,0.001108970974261562,0.005842547051097248,0.4416685402393341,0.3137254901960784
47,0.00106077971868217,0.005709444273117126,0.44946959614753723,0.27450980392156865
48,0.001041787094436586,0.0064944267528606395,0.4659253656864166,0.3333333333333333
49,0.0009188457624986768,0.006482947663422309,0.47998902201652527,0.29411764705882354
50,0.0008817041913668314,0.006582449391192081,0.4818246066570282,0.29411764705882354
