epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013997401157009207,0.01431594194414524,0.3551229238510132,0.4423076923076923
2,0.011477813255503651,0.01190523996662635,0.3539940118789673,0.4423076923076923
3,0.008206268318366907,0.008412084398934474,0.35337087512016296,0.36538461538461536
4,0.004596251511392145,0.004914740458703958,0.3520428538322449,0.25
5,0.003460428415805348,0.00447755794112499,0.35262882709503174,0.23076923076923078
6,0.003050506901965777,0.00458172638900578,0.35620802640914917,0.23076923076923078
7,0.0026641268175372408,0.004532246563870173,0.3596380949020386,0.23076923076923078
8,0.002619182203188231,0.004397621772323663,0.36102643609046936,0.23076923076923078
9,0.002493918700189876,0.0043179902892846326,0.3607861399650574,0.23076923076923078
10,0.0024425059312585093,0.00420732287546763,0.3598058521747589,0.23076923076923078
11,0.0024120337310562694,0.004190727280309567,0.35889148712158203,0.23076923076923078
12,0.0023845881377616202,0.004265956437358489,0.3601481318473816,0.23076923076923078
13,0.0023565097377166028,0.004164873891008588,0.35757526755332947,0.23076923076923078
14,0.0023160740186668133,0.00419283676176117,0.3587542176246643,0.23076923076923078
15,0.0022955734286580452,0.0041678066795262005,0.3584669828414917,0.23076923076923078
16,0.002291810119616961,0.004119581542909145,0.35741618275642395,0.23076923076923078
17,0.002257889265594773,0.004190229918234623,0.3600985109806061,0.23076923076923078
18,0.0022329037608809707,0.004098649888944168,0.3571702539920807,0.23076923076923078
19,0.002207244357694525,0.004132510843471839,0.3568308651447296,0.23076923076923078
20,0.002185592422077109,0.004111147270752833,0.3570837378501892,0.23076923076923078
21,0.0021696247483703715,0.004103795661089512,0.3560578227043152,0.23076923076923078
22,0.0021584548627619038,0.004104506797515429,0.3567289113998413,0.23076923076923078
23,0.002135303758531193,0.004063051122312362,0.35449716448783875,0.23076923076923078
24,0.002122584329186823,0.004095287742809608,0.35575681924819946,0.23076923076923078
25,0.0021012978963092094,0.0040694482158869505,0.35497573018074036,0.23076923076923078
26,0.0020911786965025236,0.004097567280181325,0.35594508051872253,0.23076923076923078
27,0.0020626047222051494,0.00406029845516269,0.35393887758255005,0.23076923076923078
28,0.0020606965908957723,0.004055943823634432,0.3536108434200287,0.23076923076923078
29,0.0020155108606920015,0.0040341513231396675,0.3531768023967743,0.23076923076923078
30,0.0020406021551837112,0.004055291503811112,0.3525075912475586,0.21153846153846154
31,0.00198765281079845,0.004056302973857293,0.3527238667011261,0.21153846153846154
32,0.001955284438796403,0.004077067133039236,0.352777361869812,0.21153846153846154
33,0.001954200628506066,0.004091197624802589,0.35234275460243225,0.21153846153846154
34,0.001926111979102177,0.004069391835051088,0.3509198725223541,0.2692307692307692
35,0.0018771425820887089,0.004109923602440036,0.3538738787174225,0.25
36,0.0018935417256141004,0.004117920045525982,0.3483823239803314,0.2692307692307692
37,0.0018532211807641115,0.00414305878803134,0.3517872393131256,0.28846153846153844
38,0.0018083328604390305,0.004165595433173271,0.351127952337265,0.28846153846153844
39,0.001759188642248142,0.004152376724120516,0.3494536280632019,0.2692307692307692
40,0.0017101981365391292,0.004169522677190029,0.34838536381721497,0.3076923076923077
41,0.001679227847128737,0.004230358512499011,0.35009992122650146,0.3076923076923077
42,0.0016543989162122416,0.004204403322476607,0.34857088327407837,0.3269230769230769
43,0.001633277509269143,0.004264360329566093,0.3499290347099304,0.36538461538461536
44,0.0016155598140591063,0.004347239047862017,0.34799501299858093,0.34615384615384615
45,0.0016507079193661036,0.004360158247156785,0.3523794710636139,0.38461538461538464
46,0.0015391791095064322,0.004306564841849299,0.3482363820075989,0.34615384615384615
47,0.0014674671625425992,0.004288217572208781,0.3492875397205353,0.3269230769230769
48,0.0014890127676762332,0.004369681898074655,0.35247471928596497,0.36538461538461536
49,0.0014069571490745898,0.004308003520306487,0.3482897877693176,0.34615384615384615
50,0.0013609007597431418,0.004386154791483512,0.34676262736320496,0.3076923076923077
