epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.01358588910392247,0.015363064809487416,0.3565521836280823,0.4230769230769231
2,0.007504772775891152,0.011040811498577777,0.353721022605896,0.23076923076923078
3,0.004026387879732719,0.005923044617072894,0.36099857091903687,0.23076923076923078
4,0.003103933456807959,0.005023674537929205,0.37465572357177734,0.23076923076923078
5,0.002793110766609715,0.004999121686873527,0.3792341649532318,0.23076923076923078
6,0.002602235056182816,0.00447777218113725,0.3671737015247345,0.23076923076923078
7,0.002480476234523841,0.004610917566773983,0.3669239282608032,0.23076923076923078
8,0.002445660085101758,0.004613246338871809,0.3696973919868469,0.23076923076923078
9,0.0023991694974074187,0.004557284705627423,0.37082767486572266,0.23076923076923078
10,0.0023411892764347276,0.004480681203019161,0.37207353115081787,0.23076923076923078
11,0.0023334067543845406,0.004555905291524071,0.3740983009338379,0.23076923076923078
12,0.002289255116950751,0.0045061010974817555,0.3746066391468048,0.23076923076923078
13,0.0022478744807106653,0.004580107230979662,0.37663543224334717,0.23076923076923078
14,0.002220666196682175,0.004577742782063209,0.37919220328330994,0.23076923076923078
15,0.002170961623441828,0.004524737524871643,0.37797579169273376,0.23076923076923078
16,0.0021657997353602787,0.004539125276586184,0.37986835837364197,0.21153846153846154
17,0.00213781394995749,0.0046026542639503116,0.3825988471508026,0.23076923076923078
18,0.0020982477609991783,0.004737236107198091,0.3888501524925232,0.21153846153846154
19,0.0020464712576863686,0.00460923149680289,0.38134101033210754,0.23076923076923078
20,0.001989776520674263,0.004862748480473573,0.39220091700553894,0.23076923076923078
21,0.0019251672831972029,0.004920213035522745,0.39242395758628845,0.2692307692307692
22,0.0019066211525042933,0.005005322754956209,0.39450201392173767,0.25
23,0.001818474970973474,0.005203699693083763,0.4024701714515686,0.2692307692307692
24,0.0017552339704707265,0.005246339921051493,0.40430501103401184,0.2692307692307692
25,0.0017254452273049508,0.005611483759891529,0.4169372320175171,0.28846153846153844
26,0.0016480631296992424,0.005971237121579738,0.4328867793083191,0.34615384615384615
27,0.0014950581816648525,0.006470590328367857,0.455365389585495,0.36538461538461536
28,0.001388187169035789,0.006553907233935136,0.4576062858104706,0.3076923076923077
29,0.0013112957648979116,0.007262028359736388,0.48903295397758484,0.34615384615384615
30,0.0013184106017824662,0.0070332565631430885,0.48620808124542236,0.3076923076923077
31,0.0013163051806575011,0.007016499455158527,0.4836767017841339,0.28846153846153844
32,0.0012064647479829464,0.007156701471943121,0.4911899268627167,0.34615384615384615
33,0.0012070431762705904,0.007234242816384022,0.5018076300621033,0.2692307692307692
34,0.001064607360754316,0.00749715890448827,0.5135220289230347,0.28846153846153844
35,0.000961819712711452,0.007349897570048387,0.4995420277118683,0.36538461538461536
36,0.0008241896592619375,0.007664530681302914,0.5182068347930908,0.28846153846153844
37,0.0007231607301976563,0.007930731293387137,0.5246618390083313,0.34615384615384615
38,0.0006299743655884315,0.008013848394442063,0.5309064388275146,0.3076923076923077
39,0.0005750091311575706,0.008056491505927764,0.526909589767456,0.38461538461538464
40,0.0005126900817960316,0.008355754929093214,0.5432065725326538,0.3076923076923077
41,0.00047074026074106533,0.008184895779077824,0.5346216559410095,0.34615384615384615
42,0.000429548220208669,0.008403076861913387,0.5460358262062073,0.34615384615384615
43,0.0004104714405776794,0.008134040874070846,0.5342785120010376,0.3269230769230769
44,0.00036403456075532624,0.008484588685230566,0.5454593896865845,0.36538461538461536
45,0.0003211739863180517,0.008598632035920253,0.5465902090072632,0.38461538461538464
46,0.00030330744089004545,0.008609372155311016,0.5505616664886475,0.36538461538461536
47,0.0002820661062016806,0.00848333415790246,0.5421966314315796,0.40384615384615385
48,0.00026218544413751253,0.008726819633291317,0.5540937185287476,0.4230769230769231
49,0.00024201309771184647,0.008577252093415994,0.5484373569488525,0.38461538461538464
50,0.00022585051613359535,0.008627517972714625,0.5568557977676392,0.34615384615384615
