epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015239742336173851,0.016635321957223555,0.32390710711479187,0.45098039215686275
2,0.013436267649134,0.015968073122933798,0.32259777188301086,0.45098039215686275
3,0.011361441699167092,0.015018564466313989,0.3213784694671631,0.45098039215686275
4,0.008842110975335042,0.01360509192169297,0.31984034180641174,0.4117647058823529
5,0.006360159752269586,0.011393951708633526,0.31741446256637573,0.43137254901960786
6,0.004643608008821806,0.008455370808495026,0.3152080476284027,0.27450980392156865
7,0.003560946322977543,0.006157163512326923,0.3202669024467468,0.2549019607843137
8,0.0030180076913287244,0.005133560977364872,0.3267253041267395,0.2549019607843137
9,0.0028769034116218487,0.004868473172845209,0.33413031697273254,0.2549019607843137
10,0.0028093965879331033,0.004488543643817014,0.33127501606941223,0.2549019607843137
11,0.002754823196058472,0.0043747859057404245,0.32872438430786133,0.2549019607843137
12,0.002713862480595708,0.0046385837645799505,0.3311139643192291,0.2549019607843137
13,0.0026712676665435237,0.004593429548264134,0.32926928997039795,0.2549019607843137
14,0.0026422224938869475,0.00458549976111481,0.3319034278392792,0.2549019607843137
15,0.002617079531773925,0.0046111258185085125,0.33275657892227173,0.2549019607843137
16,0.002599724723647038,0.004570591573913892,0.33569321036338806,0.2549019607843137
17,0.002575237560085952,0.004558015249523462,0.3368780016899109,0.2549019607843137
18,0.002555431720490257,0.004480804298438278,0.33847692608833313,0.2549019607843137
19,0.002560260969524582,0.004601835848434883,0.3423916697502136,0.2549019607843137
20,0.002534114212418596,0.00445780494962545,0.34053143858909607,0.2549019607843137
21,0.0025092712448288998,0.004708503692538715,0.34635621309280396,0.2549019607843137
22,0.0025094596513857443,0.004680925952818464,0.34799015522003174,0.2549019607843137
23,0.0024965226495017607,0.004639549363477558,0.34696972370147705,0.2549019607843137
24,0.002478190821905931,0.0046958865543060445,0.35115140676498413,0.2549019607843137
25,0.0024535554849232236,0.004675788467056027,0.35187825560569763,0.2549019607843137
26,0.002443903312087059,0.004681097818355935,0.35357698798179626,0.2549019607843137
27,0.0024268201397111017,0.004740842818921688,0.3562174141407013,0.2549019607843137
28,0.0024196220484251777,0.0048095270553055935,0.35861995816230774,0.2549019607843137
29,0.0024169952686255176,0.004758696829644488,0.35914239287376404,0.23529411764705882
30,0.002390977911030253,0.004912369236277014,0.36265796422958374,0.21568627450980393
31,0.0023748353434105713,0.004895338934718394,0.3624415695667267,0.21568627450980393
32,0.0023700130016853413,0.004833180283871936,0.362715482711792,0.19607843137254902
33,0.0023541674483567475,0.004867331060927873,0.3671504855155945,0.1568627450980392
34,0.002333309470365445,0.005043609414760973,0.37087953090667725,0.1568627450980392
35,0.0023351387586444615,0.004967622878943004,0.3712839186191559,0.13725490196078433
36,0.002323953070056935,0.005081461751650946,0.3719337284564972,0.1568627450980392
37,0.00230024722404778,0.005052996507170154,0.3759329617023468,0.13725490196078433
38,0.002283347553263108,0.005082837762493713,0.37625646591186523,0.13725490196078433
39,0.0022572782589122655,0.005080556259581856,0.37833818793296814,0.17647058823529413
40,0.0022356354631483553,0.0052197747315992325,0.38287678360939026,0.19607843137254902
41,0.002221564653639992,0.005281665608944262,0.3826970160007477,0.19607843137254902
42,0.0022271586582064628,0.005189573364880155,0.3868178129196167,0.17647058823529413
43,0.0022078589536249638,0.005317224299206454,0.38603663444519043,0.17647058823529413
44,0.002209145234276851,0.005379770261545976,0.38868820667266846,0.17647058823529413
45,0.002154919303332766,0.005567498149021584,0.3911708891391754,0.17647058823529413
46,0.00211831823301812,0.005447420410300587,0.39585015177726746,0.17647058823529413
47,0.0021109797370930513,0.005556779712730763,0.3966512978076935,0.17647058823529413
48,0.002097122836858034,0.0056414032336689676,0.3948744833469391,0.17647058823529413
49,0.0020613684396569927,0.005903659077982108,0.4034651517868042,0.17647058823529413
50,0.0020503198262304067,0.005847473756647578,0.4011189341545105,0.17647058823529413
