epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014993274832765262,0.015114144002105676,0.31114059686660767,0.39215686274509803
2,0.012885004902879396,0.01326745805129701,0.31081271171569824,0.2549019607843137
3,0.010076266527175904,0.010305709917755687,0.310700386762619,0.2549019607843137
4,0.005718461439634363,0.00521266155456211,0.3114805817604065,0.2549019607843137
5,0.0038709912449121477,0.0038880697524576796,0.3150336444377899,0.2549019607843137
6,0.0032849137050410112,0.0046464089925090475,0.31939756870269775,0.2549019607843137
7,0.002917450728515784,0.00478873876672165,0.3260458707809448,0.2549019607843137
8,0.0028491647448390723,0.004320475775018043,0.331717312335968,0.2549019607843137
9,0.002718120332186421,0.00399585347622633,0.3289436995983124,0.2549019607843137
10,0.0026847584793965023,0.0038943355674764106,0.32818207144737244,0.2549019607843137
11,0.002642233095442255,0.003988940108969223,0.3315407633781433,0.2549019607843137
12,0.002609546575695276,0.0039425074195891035,0.328016996383667,0.2549019607843137
13,0.0025835610072438915,0.0039015158590878928,0.32777607440948486,0.2549019607843137
14,0.0025710031700630982,0.003876583011565255,0.3292243480682373,0.2549019607843137
15,0.00255189067684114,0.003979310849864109,0.3298548460006714,0.2549019607843137
16,0.002533836686052382,0.0039963969942547525,0.3321872055530548,0.2549019607843137
17,0.0025230602671702704,0.0038938058960233247,0.3305528163909912,0.2549019607843137
18,0.0025034366641193627,0.003932110015668121,0.3308984339237213,0.2549019607843137
19,0.002497200520398716,0.003950453431838576,0.3340654969215393,0.2549019607843137
20,0.002494752158721288,0.0039432063452242054,0.3326016962528229,0.2549019607843137
21,0.0024794130586087704,0.0039225590652694885,0.3341734707355499,0.2549019607843137
22,0.002499825476358334,0.004044747477689502,0.3394492268562317,0.2549019607843137
23,0.0024624393632014592,0.0038401706728572937,0.33427146077156067,0.2549019607843137
24,0.0024350954064478476,0.00392070123195356,0.3384355306625366,0.2549019607843137
25,0.0024482985648016137,0.003925923906339735,0.337996244430542,0.2549019607843137
26,0.002440303424373269,0.00406860174866868,0.34206628799438477,0.2549019607843137
27,0.002397467677171032,0.003910601002109402,0.3424327075481415,0.2549019607843137
28,0.002371867699548602,0.004023044023151491,0.34695863723754883,0.2549019607843137
29,0.002359629034375151,0.004060149055850857,0.35016369819641113,0.2549019607843137
30,0.0023350939309845367,0.00398302695933072,0.34613144397735596,0.2549019607843137
31,0.002344284470503529,0.003959990855233342,0.3464736044406891,0.2549019607843137
32,0.0023514211876317858,0.004110130317070905,0.3530848026275635,0.23529411764705882
33,0.0023194922134280203,0.0038378575917187275,0.3448742926120758,0.2549019607843137
34,0.0022921118419617415,0.00423006433993578,0.3571927547454834,0.23529411764705882
35,0.002313141501508653,0.004070820533396567,0.35371750593185425,0.23529411764705882
36,0.0022873877858122188,0.004050668762704613,0.35675248503685,0.23529411764705882
37,0.002258233306929469,0.0041199612759930246,0.3589710295200348,0.23529411764705882
38,0.0022608553835501274,0.0041195818990030705,0.3568740487098694,0.23529411764705882
39,0.002207766581947605,0.004006780528773864,0.3581312298774719,0.2549019607843137
40,0.0021993484037617843,0.004142618838551582,0.36432138085365295,0.21568627450980393
41,0.002172535378485918,0.004186524137598919,0.36593160033226013,0.23529411764705882
42,0.0021372427232563495,0.0042149207518235145,0.36256828904151917,0.19607843137254902
43,0.002107546447465817,0.004162682247731616,0.3707311749458313,0.2549019607843137
44,0.0021074890236680707,0.004304758729595764,0.3641394078731537,0.2549019607843137
45,0.002045924907239775,0.004151056027587722,0.37016913294792175,0.27450980392156865
46,0.0020334189757704735,0.004348525371146845,0.3687058687210083,0.29411764705882354
47,0.002012175880372524,0.004186425686759108,0.3675127327442169,0.27450980392156865
48,0.001964077912271023,0.0042903625278496275,0.36815935373306274,0.29411764705882354
49,0.001919005927629769,0.004348934262844862,0.3715328276157379,0.29411764705882354
50,0.0018860009809335073,0.0042755712079359035,0.37071743607521057,0.27450980392156865
