epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014284703688126458,0.01384645363745781,0.36127138137817383,0.46153846153846156
2,0.009053202522995551,0.007821720881530872,0.35434409976005554,0.4230769230769231
3,0.0040617248020327285,0.00461163717465332,0.3538106381893158,0.23076923076923078
4,0.0033531026291268424,0.004690220525774818,0.3579230010509491,0.23076923076923078
5,0.0027022464220096505,0.0050626921539123244,0.36386650800704956,0.23076923076923078
6,0.0026377919995926383,0.004556839676717153,0.36140769720077515,0.23076923076923078
7,0.0024882390756498685,0.004217717939844498,0.35806411504745483,0.23076923076923078
8,0.0024190499093229615,0.004408006269771319,0.3592381179332733,0.23076923076923078
9,0.0023786394379663564,0.004471751538893351,0.3598079979419708,0.23076923076923078
10,0.0023396574441836146,0.0043239111725527505,0.3569461703300476,0.23076923076923078
11,0.002312182643150618,0.004314797464758158,0.3568069040775299,0.23076923076923078
12,0.002261988420331897,0.004403854075532693,0.3565632700920105,0.23076923076923078
13,0.0022308539833935086,0.004291603270058448,0.35733869671821594,0.23076923076923078
14,0.0022098713550593486,0.004380139844635358,0.3579614758491516,0.23076923076923078
15,0.002157168764975076,0.004362156310190375,0.3570217788219452,0.25
16,0.0021140440963670487,0.004423484456940339,0.3597259521484375,0.25
17,0.002075958007962004,0.004420748661057307,0.3602735102176666,0.2692307692307692
18,0.002041641272573678,0.0044458444194438364,0.36030328273773193,0.3076923076923077
19,0.001973311403335249,0.00451350649102376,0.3662174940109253,0.25
20,0.0019675921186927924,0.004611044799765715,0.3656456768512726,0.34615384615384615
21,0.0019491438615359057,0.004580400275209775,0.3693767786026001,0.34615384615384615
22,0.001773398981452727,0.004755829711659596,0.37154993414878845,0.34615384615384615
23,0.0017101188095994602,0.00472621893725143,0.3828854560852051,0.34615384615384615
24,0.0016584109124335006,0.005114879387502487,0.3921298682689667,0.3269230769230769
25,0.001643319964439662,0.005459382592772062,0.39867737889289856,0.3076923076923077
26,0.0015322511201755198,0.005455569185030002,0.4054069519042969,0.3076923076923077
27,0.0014250838988622235,0.005116899121695986,0.4049866497516632,0.40384615384615385
28,0.0014247730016431286,0.0058859614297174494,0.41720184683799744,0.34615384615384615
29,0.0013635843869083185,0.005638141793986926,0.4187055230140686,0.38461538461538464
30,0.001181405409978133,0.005630950694187329,0.4253586530685425,0.4230769230769231
31,0.001101163134155872,0.005947663072639933,0.4354381561279297,0.40384615384615385
32,0.000990547426429785,0.006156696149936089,0.4410799443721771,0.40384615384615385
33,0.0009343425116948167,0.006242933898017957,0.45116135478019714,0.4230769230769231
34,0.0008563853796448343,0.0062236417658053916,0.45396944880485535,0.4230769230769231
35,0.0007998073605381815,0.006751514362314573,0.47045639157295227,0.4230769230769231
36,0.0007469266997496328,0.006751645786257891,0.47589337825775146,0.4230769230769231
37,0.0007262362168682354,0.006643161965677371,0.47622328996658325,0.4423076923076923
38,0.0006507307527709968,0.0071110021537886215,0.49242517352104187,0.4423076923076923
39,0.0006591971715419622,0.00678223493294074,0.4895351231098175,0.4230769230769231
40,0.0006293099467865815,0.006940818427560421,0.4987165629863739,0.4230769230769231
41,0.0005554360090293113,0.007057365030050278,0.5002130270004272,0.4230769230769231
42,0.0004963483170737043,0.00711050948414665,0.5087173581123352,0.38461538461538464
43,0.0004552181565764645,0.007119814686190624,0.5074328184127808,0.40384615384615385
44,0.0004237681578687,0.006952610153418321,0.5048450231552124,0.4230769230769231
45,0.0003786575403218427,0.007177107967436314,0.5099591016769409,0.4230769230769231
46,0.00036187452136169474,0.0071987476414785935,0.5166954398155212,0.40384615384615385
47,0.00032314821026164825,0.007346262295658772,0.5256785750389099,0.40384615384615385
48,0.00032008758939471683,0.007457769690797879,0.5271809101104736,0.38461538461538464
49,0.0003207502436866476,0.0072108069434762,0.5213550329208374,0.4230769230769231
50,0.000304977700820439,0.007445257837669208,0.5315648913383484,0.4230769230769231
