epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013261588166157405,0.011389189016293077,0.3168164789676666,0.35294117647058826
2,0.006884623706961672,0.0041504769823422615,0.31388476490974426,0.2549019607843137
3,0.0038236758516480523,0.003726849638327372,0.3173269033432007,0.2549019607843137
4,0.0030502256937325,0.004108413346294386,0.33002349734306335,0.2549019607843137
5,0.00284528664778918,0.0037748302223489564,0.3395293653011322,0.2549019607843137
6,0.0027106454130262137,0.0034517022123669878,0.3296644985675812,0.2549019607843137
7,0.002616610595335563,0.0034937862188135294,0.334311842918396,0.2549019607843137
8,0.0025887075966844956,0.0035778449565245242,0.33640116453170776,0.2549019607843137
9,0.002551393723115325,0.003399100702475099,0.32926619052886963,0.2549019607843137
10,0.0025266620485732954,0.0035168622647795606,0.3360256850719452,0.2549019607843137
11,0.002487763126070301,0.0034721364933705213,0.3342359960079193,0.2549019607843137
12,0.002485971323524912,0.003595785411330415,0.34077998995780945,0.2549019607843137
13,0.002444118680432439,0.0034020168743297166,0.33422085642814636,0.2549019607843137
14,0.0024257966860507926,0.0035908519765179532,0.3446929156780243,0.2549019607843137
15,0.0024056034317861,0.0035307430844827028,0.342624694108963,0.2549019607843137
16,0.002375356946140528,0.003572232236026549,0.3452007472515106,0.21568627450980393
17,0.002345204974214236,0.003577316709447141,0.3456347584724426,0.19607843137254902
18,0.0023345753628139696,0.003777056370916612,0.3519534766674042,0.17647058823529413
19,0.00229844581335783,0.003702110177198169,0.3488660454750061,0.17647058823529413
20,0.0023878274019807576,0.004096537467786202,0.36697447299957275,0.21568627450980393
21,0.0023077063262462614,0.0037908982576838894,0.3472539484500885,0.17647058823529413
22,0.0022253980860114098,0.004036727936609703,0.3635828495025635,0.21568627450980393
23,0.0022039259939144054,0.003891797234103376,0.3549633324146271,0.19607843137254902
24,0.002173918493402501,0.004303358732631393,0.3707596957683563,0.2549019607843137
25,0.002116634316431979,0.00415671987495586,0.3622395992279053,0.23529411764705882
26,0.0021125877431283397,0.004711172899560016,0.3868328928947449,0.27450980392156865
27,0.002025303430855274,0.004485887055303536,0.3735407292842865,0.27450980392156865
28,0.0020230869917819898,0.004807640145551048,0.39770495891571045,0.27450980392156865
29,0.0018818548259635767,0.004840436473707943,0.3982430398464203,0.3137254901960784
30,0.0017964023475845654,0.0047070231179104135,0.3962819278240204,0.3333333333333333
31,0.0018240890853727858,0.0042175911001715,0.3779073655605316,0.23529411764705882
32,0.0017907438644518454,0.0051067159785067335,0.4195185899734497,0.3137254901960784
33,0.001651810295879841,0.004872475102470786,0.41241127252578735,0.2549019607843137
34,0.0014987481913218896,0.005117462747091172,0.43013641238212585,0.27450980392156865
35,0.0014346876259272298,0.005588242501093477,0.4475178122520447,0.23529411764705882
36,0.001360418228432536,0.005935047360538852,0.46645668148994446,0.27450980392156865
37,0.001322442184512814,0.005357242079780382,0.4432947635650635,0.2549019607843137
38,0.0013246572266022365,0.006866846334043087,0.4955945611000061,0.2549019607843137
39,0.0012050068005919456,0.0056870682804169605,0.4524001181125641,0.23529411764705882
40,0.0011251151406516632,0.0058500138111412525,0.46335098147392273,0.27450980392156865
41,0.0010700233358268937,0.006409968541679429,0.4844265878200531,0.27450980392156865
42,0.001042500021867454,0.006164575735216632,0.4723254442214966,0.27450980392156865
43,0.001089590477446715,0.006747668134231193,0.49551260471343994,0.27450980392156865
44,0.0009395355048278967,0.006485255590329568,0.48518630862236023,0.3137254901960784
45,0.00090975173516199,0.007143468796914699,0.5057750940322876,0.29411764705882354
46,0.0008348645836425325,0.006888835334821659,0.4948886036872864,0.2549019607843137
47,0.0008279091950195531,0.007756578580786784,0.5135395526885986,0.3333333333333333
48,0.0008437741314992308,0.008058764971792698,0.5324182510375977,0.35294117647058826
49,0.0008794794984472294,0.006509762933002967,0.48866549134254456,0.23529411764705882
50,0.000863360718358308,0.006694192578103028,0.48771318793296814,0.35294117647058826
