epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013111100159585476,0.011698920754533187,0.31111934781074524,0.2549019607843137
2,0.007831432080517212,0.00476735032291389,0.3107880651950836,0.2549019607843137
3,0.0036873917871465284,0.003499249945960793,0.3147411644458771,0.2549019607843137
4,0.0030398631934076548,0.003912438465026664,0.32753756642341614,0.2549019607843137
5,0.0028702727363755305,0.003772678438062761,0.3423941433429718,0.2549019607843137
6,0.002695849840529263,0.003369040116119911,0.32761693000793457,0.2549019607843137
7,0.002699069088945786,0.0034270386814194568,0.3314911425113678,0.2549019607843137
8,0.0026109507773071526,0.0035410522866775006,0.33603084087371826,0.2549019607843137
9,0.0025758804054930805,0.003377689149084629,0.331024706363678,0.2549019607843137
10,0.0025727333190540473,0.003383441901236188,0.33369460701942444,0.2549019607843137
11,0.002540979844828447,0.003522773620252516,0.3391897976398468,0.2549019607843137
12,0.002514370670542121,0.0034961754173113437,0.338437557220459,0.2549019607843137
13,0.0024836225900799038,0.0034587224488895315,0.33995652198791504,0.2549019607843137
14,0.00244126389734447,0.0036291003811593147,0.3446981906890869,0.2549019607843137
15,0.0024282334838062526,0.003631325397530899,0.34810712933540344,0.29411764705882354
16,0.0024028566821167868,0.0037545284950265697,0.3551754653453827,0.23529411764705882
17,0.0023853850550949575,0.003713399107914929,0.3520851135253906,0.27450980392156865
18,0.002333357060949008,0.003766970708966255,0.35863837599754333,0.23529411764705882
19,0.0023022983067979416,0.0038648725067283595,0.36421000957489014,0.3137254901960784
20,0.0022858559309194486,0.0038618754832914063,0.3612409830093384,0.3137254901960784
21,0.002242543431930244,0.00405555027628354,0.3728729784488678,0.29411764705882354
22,0.002214618717941145,0.0038765701328349464,0.36339807510375977,0.29411764705882354
23,0.002188376112220188,0.004011156635505019,0.371351957321167,0.29411764705882354
24,0.0021045919895793003,0.0045788376683405805,0.39310869574546814,0.23529411764705882
25,0.0020635528955608605,0.0044609741490407315,0.38626953959465027,0.2549019607843137
26,0.001934686458359162,0.00468959736948212,0.39109769463539124,0.29411764705882354
27,0.0019027767392496267,0.004840992966338116,0.395979106426239,0.3137254901960784
28,0.0018516950542107225,0.005033248807212301,0.39766550064086914,0.3333333333333333
29,0.0017598164035007358,0.006034873718140172,0.4405301809310913,0.3137254901960784
30,0.0016537536634132267,0.005931954228264444,0.4319072365760803,0.3333333333333333
31,0.0015627561059469977,0.006420730165771994,0.45881152153015137,0.3333333333333333
32,0.0014209530238683025,0.006980235971437365,0.4849560260772705,0.3137254901960784
33,0.0013461485505104065,0.00803619449702548,0.5278429388999939,0.3333333333333333
34,0.001371468595849971,0.007549996332575877,0.5115788578987122,0.3333333333333333
35,0.0013461900952582559,0.0066738761870153976,0.47761064767837524,0.3137254901960784
36,0.001181828665236632,0.007533135969995284,0.5192607641220093,0.3137254901960784
37,0.0010905187654619416,0.0075361914384891,0.5127348303794861,0.35294117647058826
38,0.000914821121841669,0.008562606394144833,0.5690829753875732,0.3333333333333333
39,0.0008551069186069071,0.008811594078353807,0.5802302956581116,0.3137254901960784
40,0.0008390521630644798,0.007983546083172163,0.5500544309616089,0.3333333333333333
41,0.0007625765865668654,0.008809849327685786,0.5914295315742493,0.3137254901960784
42,0.0007253921513135235,0.009008930219958225,0.590884268283844,0.35294117647058826
43,0.0006690477797140678,0.008191912380211493,0.5749673843383789,0.29411764705882354
44,0.0006407262136538823,0.008913928852873105,0.5929011702537537,0.3333333333333333
45,0.0005680773562441269,0.009743617993651652,0.6281834244728088,0.3137254901960784
46,0.0005639410791142533,0.009518188953984017,0.6067923903465271,0.35294117647058826
47,0.0005208806755642096,0.00866692894887106,0.5817949771881104,0.35294117647058826
48,0.00046414165602376065,0.00953689186523358,0.6120038628578186,0.3333333333333333
49,0.0004431210729914407,0.00931558403752598,0.6005430221557617,0.35294117647058826
50,0.000428189558442682,0.010036780316309602,0.6297727823257446,0.3137254901960784
