epoch,train_loss,val_loss
1,0.01241920975735411,0.0038203386357054114
2,0.004138937394600362,0.0035298358416184783
3,0.0034968667896464467,0.0033039620611816645
4,0.003128882555756718,0.0030572821851819754
5,0.0031062247580848634,0.0034689565654844046
6,0.0030513057427015156,0.003069412079639733
7,0.002947033033706248,0.0029880066867917776
8,0.003021339070983231,0.0031137147452682257
9,0.0030283778614830226,0.0029055364429950714
10,0.0029864904936403036,0.0030888539040461183
11,0.0029144463769625872,0.003304955898784101
12,0.002898348349845037,0.003320149495266378
13,0.0028493647696450353,0.003163454355672002
14,0.002949204674223438,0.003229029127396643
15,0.002889347495511174,0.0031782459700480103
16,0.002876565413316712,0.003317783121019602
17,0.0028586622793227434,0.0032321661710739136
18,0.0028631026507355273,0.003502260777167976
19,0.0028752153739333153,0.0033287389669567347
20,0.002834706654539332,0.003106734831817448
21,0.002722309611272067,0.0031416892306879163
22,0.002760336472420022,0.0038322838954627514
23,0.002771047904388979,0.0036554516991600394
24,0.0027376855141483247,0.003594969748519361
25,0.002762860240181908,0.003420126624405384
26,0.0027267825789749622,0.003816306940279901
27,0.00279619668435771,0.003930849605239928
28,0.002690717054065317,0.0031645772978663445
29,0.002541212656069547,0.0033537951530888677
30,0.0025043235364137217,0.003932300605811179
31,0.002379132085479796,0.004298791056498885
32,0.0022951088758418337,0.004834995837882161
33,0.002483322052285075,0.006114556919783354
34,0.002593554920167662,0.004128480097278953
35,0.002314611687324941,0.0038662112783640623
36,0.0020555585506372154,0.004911999683827162
37,0.0017700305179459974,0.005157716106623411
38,0.001376732820062898,0.005168132949620485
39,0.001159146508143749,0.005133586237207055
40,0.0009740416135173291,0.004926581750623882
41,0.0009602146310498938,0.005115358857437968
42,0.0008193447283701971,0.00511160958558321
43,0.0007133454564609565,0.005410830955952406
44,0.0007477153340005316,0.005219373852014542
45,0.0005909522624278907,0.005396482883952558
46,0.000625361117272405,0.005168733652681112
47,0.000584667159273522,0.005589477485045791
48,0.0005433312107925303,0.005771198542788625
49,0.0005157787527423352,0.005561377154663205
50,0.000501819551573135,0.005247900960966945
