epoch,train_loss,val_loss
1,0.014971085241995752,0.016974259167909622
2,0.01426767313387245,0.016203926876187325
3,0.013527480536140501,0.01587430201470852
4,0.01269643718842417,0.015186985954642296
5,0.011805976857431233,0.014595110900700092
6,0.010731376707553864,0.013619763776659966
7,0.00959864363539964,0.013009320013225079
8,0.008363542961888015,0.01190624525770545
9,0.00720833835657686,0.010874277446419
10,0.006126471096649766,0.009556379169225693
11,0.005224508175160736,0.008533474523574114
12,0.00451505568344146,0.008026547497138381
13,0.004007510346127674,0.007122071925550699
14,0.003594156412873417,0.006341277854517102
15,0.0033096759871114045,0.0061205916572362185
16,0.003079489164520055,0.005365313263610005
17,0.0028917138697579503,0.0050099988002330065
18,0.002731852320721373,0.004747145343571901
19,0.002614859869936481,0.005022526369430125
20,0.0024753029720159248,0.004884448950178921
21,0.0023854419123381376,0.004401081474497914
22,0.002313513570697978,0.004129509557969868
23,0.0022425919742090628,0.00408833590336144
24,0.0021872224897379056,0.003857911564409733
25,0.0021360967512009665,0.0038033785531297326
26,0.0020809493435081095,0.0038372111739590764
27,0.002025555120781064,0.0036471548955887556
28,0.0020023537654196844,0.004126546322368085
29,0.0019704283186001703,0.003546746796928346
30,0.0019419110176386312,0.0038942787796258926
31,0.0018852851790143177,0.0036486597964540124
32,0.0018522533937357366,0.0034255674108862877
33,0.0018313251493964344,0.003872930188663304
34,0.0018099857843481004,0.0039178740698844194
35,0.0017903583066072315,0.0038229958154261112
36,0.0017761336494004354,0.00337358214892447
37,0.0017442746029701084,0.0034329601330682635
38,0.0017215953266713768,0.003791984752751887
39,0.001692329315119423,0.0032887484412640333
40,0.001677885593380779,0.0032973707420751452
41,0.001669175035203807,0.003588192514143884
42,0.0016517233452759683,0.003177816281095147
43,0.0016295385430566967,0.0032484227558597922
44,0.001604648306965828,0.0031903256895020604
45,0.0015955997514538467,0.0036302382359281182
46,0.0015727358404546976,0.003087372868321836
47,0.001565303376992233,0.003076288034208119
48,0.0015388268366223201,0.0031831149244681
49,0.001520297970273532,0.0032708963844925165
50,0.0015267644339473918,0.0031725571025162935
