epoch,train_loss,val_loss
1,0.013967219740152359,0.013801544904708862
2,0.011203593108803034,0.010709268506616354
3,0.006857096508610994,0.004864913411438465
4,0.003904824348865077,0.003705751965753734
5,0.0034396302071399987,0.0032885001273825765
6,0.002950500405859202,0.003627206548117101
7,0.0028312773356446996,0.0034231626195833087
8,0.0027475425449665636,0.0031934083672240376
9,0.00289239663106855,0.003031271044164896
10,0.0026948443555738777,0.003197885933332145
11,0.0027074267709394917,0.0030181128531694412
12,0.0026298019802197814,0.003033872111700475
13,0.0026682024908950552,0.0035180208506062627
14,0.002673722294275649,0.003276118775829673
15,0.002643739222548902,0.0033351597376167774
16,0.0026334150024922565,0.0031551114516332746
17,0.0025860651512630284,0.0034598573110997677
18,0.0026882276288233697,0.003335086163133383
19,0.0026445591647643596,0.00323576747905463
20,0.002600498264655471,0.003457144368439913
21,0.002673366223461926,0.0033250298583880067
22,0.0025504846416879445,0.003225842025130987
23,0.0025914895813912153,0.0031280680559575558
24,0.002600107982289046,0.0032022628001868725
25,0.002548565244069323,0.003684730618260801
26,0.0025168226566165686,0.0029829058330506086
27,0.0025217940856236964,0.0036139260046184063
28,0.002535167775931768,0.0034376377006992698
29,0.0025037735467776656,0.0031989841954782605
30,0.0024903886078391224,0.0032649884233251214
31,0.002545222989283502,0.003644716227427125
32,0.0024462867149850354,0.003318031202070415
33,0.0024897555413190275,0.0034109570551663637
34,0.002556512103183195,0.0035861575743183494
35,0.0024638500617584214,0.003214546595700085
36,0.0024424552539130673,0.003873817971907556
37,0.0025219857634510845,0.0032290739472955465
38,0.002380766352871433,0.0035844562808051705
39,0.0023863097885623574,0.003300520242191851
40,0.002414390444755554,0.0038043586537241936
41,0.0024750572629272938,0.0031317408429458737
42,0.0023540410329587758,0.0037697459338232875
43,0.0024002559657674283,0.0035365262301638722
44,0.0023116851079976186,0.0031691230833530426
45,0.002363231425988488,0.0038283064495772123
46,0.002296740683959797,0.0034230906749144197
47,0.00231342829647474,0.003885190235450864
48,0.002376234551775269,0.0034607641864567995
49,0.0023330314288614318,0.0037350680213421583
50,0.0024554725678171962,0.003783683991059661
