epoch,train_loss,val_loss
1,0.014456063508987427,0.012939726933836937
2,0.007050639687804505,0.0037383626913651824
3,0.003908026992576197,0.0038264401955530047
4,0.003049740451388061,0.003559681004844606
5,0.003081601287703961,0.00349988485686481
6,0.002706393977859989,0.0031233859481289983
7,0.0027419179677963257,0.0029875468462705612
8,0.002651241811690852,0.0034550882410258055
9,0.0026522160769673064,0.0031747967004776
10,0.0025954453158192337,0.0031607452547177672
11,0.002614878671010956,0.003400393878109753
12,0.002616472731460817,0.003209737944416702
13,0.0025186487182509154,0.003235874231904745
14,0.002685709798242897,0.003495260840281844
15,0.0025999716599471867,0.0032727601937949657
16,0.002511103346478194,0.0033780556404963136
17,0.002618487982545048,0.0032307362416759133
18,0.002523967283195816,0.0036169004160910845
19,0.0025066227244678885,0.0032635832903906703
20,0.002568808718933724,0.0036386374849826097
21,0.0024303914833581075,0.0034414404071867466
22,0.0024153034173650667,0.004071166622452438
23,0.0024805310094961897,0.003840823075734079
24,0.0024235393793787807,0.0031686690635979176
25,0.002612083437270485,0.003662853967398405
26,0.002294219273608178,0.0037337641697376966
27,0.002280869142850861,0.004172944347374141
28,0.002296315156854689,0.003706943243741989
29,0.0022707675670972094,0.0038603167049586773
30,0.0023313011624850333,0.004302016692236066
31,0.002373068011365831,0.003470559837296605
32,0.002177195667172782,0.0038053463213145733
33,0.0020628707570722327,0.00468584441114217
34,0.002040489169303328,0.00330480735283345
35,0.0020281589968362823,0.004656610079109669
36,0.0019310222851345316,0.003989670192822814
37,0.0018360399844823405,0.003887232393026352
38,0.0017896713834488764,0.004392873030155897
39,0.0018626491510076448,0.004730897257104516
40,0.0018121502216672525,0.004576849984005094
41,0.001705192364170216,0.004311848431825638
42,0.0016667806339683011,0.004653808893635869
43,0.0015789739700267091,0.004452297231182456
44,0.001522812235634774,0.0043361050775274634
45,0.0015329744055634364,0.005562175530940294
46,0.0016909884579945356,0.005020560929551721
47,0.0014668596850242466,0.004261265858076513
48,0.0015395738300867379,0.005092654610052705
49,0.0013843275446561165,0.004497435642406344
50,0.001292887369345408,0.004291697172448039
