epoch,train_loss,val_loss
1,0.014282705262303352,0.015546417329460382
2,0.013637229334563017,0.0151702961884439
3,0.013018282130360603,0.014320744667202234
4,0.012340521439909935,0.014052549842745066
5,0.011484588496387005,0.012975334655493498
6,0.010561092174611986,0.012078593019396067
7,0.009553862153552473,0.011069104541093111
8,0.008398205216508359,0.01000659167766571
9,0.00723728456068784,0.00863952748477459
10,0.00608149915933609,0.007487924303859472
11,0.005134106555487961,0.006635736441239715
12,0.0043776617385447025,0.005578004522249103
13,0.003861555305775255,0.005451378412544727
14,0.0035019265487790108,0.005115041742101312
15,0.0032525451679248363,0.0044472727458924055
16,0.0030701224168296903,0.004329855786636472
17,0.0029523666598834097,0.00407731591258198
18,0.0028169591387268156,0.004476397065445781
19,0.0027080265863332897,0.003991784760728478
20,0.002622556232381612,0.004070371272973716
21,0.0025686376611702144,0.0038859837222844362
22,0.002494588145054877,0.0037661553360521793
23,0.0024925646430347115,0.004159012460149825
24,0.0024297774070873857,0.004264510120265186
25,0.00239492958644405,0.004179275594651699
26,0.00234549495507963,0.0037306335289031267
27,0.002327254493138753,0.004166450817137957
28,0.002279174092109315,0.0041699608555063605
29,0.0022534642193932086,0.004037145525217056
30,0.0022214918571989983,0.003971504862420261
31,0.0021895928512094542,0.0036611021496355534
32,0.002163396042305976,0.004300233791582286
33,0.0021752760803792626,0.004013182129710913
34,0.002118470147252083,0.003969106357544661
35,0.002126467923517339,0.0038246525218710303
36,0.0021104012412251905,0.004060677834786475
37,0.0020803452789550647,0.004021623986773193
38,0.0020632470113923773,0.0038138097152113914
39,0.0020566316961776465,0.0034913262352347374
40,0.0020299130264902487,0.003610295825637877
41,0.002010500989854336,0.0035830630222335458
42,0.002013318342505954,0.003654426778666675
43,0.0020027429854962975,0.0034858722938224673
44,0.001957883607246913,0.0035921199014410377
45,0.0019531021098373458,0.0039049129700288177
46,0.0019282907451270148,0.003944943891838193
47,0.0019450922991381958,0.00403678510338068
48,0.0019119912176392972,0.0036116597475484014
49,0.001900892806588672,0.0039885424776002765
50,0.0019028568494832143,0.0035308748483657837
