epoch,train_loss,val_loss
1,0.01398837729357183,0.01459778193384409
2,0.011386061320081353,0.012310192454606295
3,0.008505607955157757,0.009328510612249374
4,0.005502548039657995,0.005956610199064016
5,0.0036460184201132506,0.0040933683048933744
6,0.00316988694248721,0.003637471701949835
7,0.0029551389161497355,0.003240622580051422
8,0.0030816393700661138,0.0035891555016860366
9,0.0027388378948671743,0.003438653191551566
10,0.00269261168432422,0.0033762131351977587
11,0.0028026100480929017,0.003151183482259512
12,0.0026988839817931876,0.003263161866925657
13,0.002718548523262143,0.003366124932654202
14,0.0027067069750046358,0.003156917402520776
15,0.002611604330013506,0.0034097121097147465
16,0.002619568651425652,0.003426981158554554
17,0.002613032062072307,0.0030856981175020337
18,0.0027479747659526765,0.0029021056252531707
19,0.00258365880290512,0.002975249895825982
20,0.0025646809226600453,0.003187951515428722
21,0.002618017460918054,0.0030164384515956044
22,0.0026119267859030515,0.0031663625268265605
23,0.0025890155520755798,0.0032503989059478045
24,0.0026649519277270883,0.0030967675847932696
25,0.0025763103330973536,0.0030967019265517592
26,0.002783009549602866,0.003214190131984651
27,0.002644690597662702,0.003254768089391291
28,0.002589396230177954,0.003630120656453073
29,0.002609560717246495,0.0032950034365057945
30,0.002681748694158159,0.0031186550622805953
31,0.002754063461907208,0.0029816465685144067
32,0.002642297389684245,0.0035122428089380264
33,0.002566937982919626,0.003163730842061341
34,0.0025434159906581044,0.0034015526762232184
35,0.0025810558727243915,0.003204782376997173
36,0.002601782267447561,0.0032805950613692403
37,0.002762653137324378,0.003208665642887354
38,0.002527989709051326,0.0034005920169875026
39,0.0025562624214217067,0.003107855562120676
40,0.0026921968819806352,0.003373213578015566
41,0.0025594997860025615,0.0032371983397752047
42,0.002521497546695173,0.0032088622683659196
43,0.002606050140457228,0.0031173801980912685
44,0.002554482183768414,0.0034749250626191497
45,0.002495503955287859,0.0032651179935783148
46,0.0025687992601888254,0.003283026162534952
47,0.0024869876506272703,0.0030969494255259633
48,0.0026167609612457454,0.0034445334458723664
49,0.0025246124860132113,0.003305356251075864
50,0.002535520034143701,0.0033823370467871428
