epoch,train_loss,val_loss
1,0.014984317240305245,0.01596152037382126
2,0.01376094063743949,0.015055040828883648
3,0.012501795426942408,0.013650354463607073
4,0.011071783257648349,0.012370467651635408
5,0.009525895118713379,0.01092452323064208
6,0.007850769034121186,0.009273142088204622
7,0.006220697890967131,0.007190659875050187
8,0.004884337191469967,0.006248045014217496
9,0.003960430913139135,0.005031361477449536
10,0.003425926697673276,0.004742267774417996
11,0.003080019145272672,0.004350794246420264
12,0.0028924518264830112,0.004541449248790741
13,0.002686137435375713,0.004198971902951598
14,0.002601068132207729,0.004394827294163406
15,0.0025187822175212204,0.004008366959169507
16,0.002442056720610708,0.004389774287119508
17,0.002387580170761794,0.004129063105210662
18,0.0023339140898315236,0.0043374813394621015
19,0.0022951168939471245,0.003904172917827964
20,0.0022433181147789583,0.004109775181859732
21,0.002201661845901981,0.003859142423607409
22,0.002191284133004956,0.0037486940855160356
23,0.002146080558304675,0.003830338711850345
24,0.002131199056748301,0.003765157191082835
25,0.0021285349794197828,0.003715112921781838
26,0.0020543110877042636,0.004052498028613627
27,0.0020281304023228586,0.004157405812293291
28,0.002036501857219264,0.0042612627148628235
29,0.00200182841217611,0.003950756159611046
30,0.0019716772221727297,0.0041466704569756985
31,0.0019714853551704437,0.003626167424954474
32,0.0019499690242810175,0.0035887008998543024
33,0.0019539469649316743,0.00416568957734853
34,0.0019294038793304935,0.0038146035512909293
35,0.0019069519912591204,0.004282922251150012
36,0.0018792002374539152,0.00415258901193738
37,0.00185648089973256,0.003732940647751093
38,0.0018571797700133175,0.0037153108278289437
39,0.001834616981795989,0.003510060952976346
40,0.0018245339597342536,0.0037521967897191644
41,0.0017793232836993411,0.003667761222459376
42,0.0017902563995448872,0.004046211368404329
43,0.0017536619561724365,0.0039022242417559028
44,0.0017571727657923475,0.003944383701309562
45,0.00173739722231403,0.004240399459376931
46,0.001732084812829271,0.003541485290043056
47,0.0017200517031596974,0.004046402056701481
48,0.0016972842713585123,0.003930227947421372
49,0.0016832227411214262,0.00359653087798506
50,0.0016643294075038284,0.0034955748124048114
