epoch,train_loss,val_loss
1,0.01103735197102651,0.005929261213168502
2,0.005376821325626224,0.005884463898837566
3,0.005215125915128738,0.00582802202552557
4,0.004849905177252367,0.0050918563501909375
5,0.004426513740327209,0.005050391424447298
6,0.003581857803510502,0.003959297435358167
7,0.002669845533091575,0.004176049726083875
8,0.002563305402873084,0.003568113432265818
9,0.002323494292795658,0.003561419202014804
10,0.0022227563022170216,0.003954455489292741
11,0.0022177798236953095,0.0038442150689661503
12,0.0021351941832108423,0.0033463335130363703
13,0.002009880932746455,0.0035760365426540375
14,0.0021450916246976703,0.0035881029907613993
15,0.001959452740265988,0.0037514223949983716
16,0.0018973014084622264,0.0033691461430862546
17,0.0019031336123589426,0.0034331398783251643
18,0.0018380072433501482,0.0038879987550899386
19,0.0018131582328351215,0.003761577478144318
20,0.0016670388577040285,0.003935272921808064
21,0.0016747465269872919,0.0036384796258062124
22,0.0016094911843538284,0.003751642187125981
23,0.00154653842037078,0.0035119191743433475
24,0.0015267783383023925,0.0033417876111343503
25,0.0015954187692841515,0.003966654650866985
26,0.001532218695501797,0.0041998542146757245
27,0.0015499539440497756,0.004425245686434209
28,0.0015141133480938151,0.004058114602230489
29,0.0013891238122596405,0.0038938032230362296
30,0.0013004637003177777,0.0035889085847884417
31,0.0013519219210138544,0.004043039050884545
32,0.0013150634767953306,0.0036904007429257035
33,0.0013370699671213515,0.003717609797604382
34,0.0013678547547897324,0.005244652973487973
35,0.0013634911010740325,0.004187628859654069
36,0.0011424107797211036,0.003876707749441266
37,0.0011428080542827956,0.004115645191632211
38,0.001115194259909913,0.004301901673898101
39,0.0010898669497692026,0.004041011910885572
40,0.0009911897941492498,0.004576665465719998
41,0.0009891209338093176,0.004715276532806456
42,0.0009516282007098198,0.003976848442107439
43,0.001066075055859983,0.003995958250015974
44,0.001027664344292134,0.004297173814848065
45,0.0009175078084808774,0.0041435351595282555
46,0.0009095404311665334,0.00419393228366971
47,0.0009452839731238782,0.00445542810484767
48,0.0010034373772214167,0.004212283878587186
49,0.0010332444217056036,0.004311842145398259
50,0.0010122311869054101,0.005085211829282343
