epoch,train_loss,val_loss
1,0.01086769049288705,0.006210046587511897
2,0.004762991738971323,0.004904023837298155
3,0.0033325400145258754,0.004573322017677128
4,0.003083507268456742,0.004129491047933698
5,0.0029023834504187107,0.003968512639403343
6,0.0027388122980482876,0.0038189197657629848
7,0.0025994281168095767,0.0036196993896737695
8,0.0025472500710748136,0.003454548423178494
9,0.0024820781109156087,0.0038694202667102218
10,0.0024804568820400164,0.004134815186262131
11,0.0024091397935990244,0.003769622533582151
12,0.002455627836752683,0.0038851152639836073
13,0.002318125276360661,0.0040385263273492455
14,0.002414124974166043,0.003982463153079152
15,0.0022295035305432975,0.0039023287827149034
16,0.002111865018378012,0.003759911982342601
17,0.0020827712869504467,0.00354913214687258
18,0.0020263478945707902,0.0037347283214330673
19,0.0019396774587221444,0.003898015129379928
20,0.0017157557886093855,0.0037166972178965807
21,0.001682007554336451,0.0029724680352956057
22,0.0015145911165745929,0.0029383492656052113
23,0.001578651848831214,0.003377040266059339
24,0.0015296346537070349,0.0033123092725872993
25,0.0015531072131125256,0.0036550863878801465
26,0.001370811922242865,0.0031491703120991588
27,0.0012770759203704074,0.0033409487223252654
28,0.00122108497453155,0.0032607706962153316
29,0.001198800338897854,0.002980424091219902
30,0.0011593491290113889,0.0030439484398812056
31,0.0011138976115034893,0.0035798434400931
32,0.001068174999090843,0.0036046153400093317
33,0.001177109093987383,0.003113041108008474
34,0.0010149228328373283,0.0041564604034647346
35,0.001112036348786205,0.0038017655024304986
36,0.0010088401832035743,0.002979369251988828
37,0.0009963942065951414,0.0036612434778362513
38,0.0010681953863240778,0.0036455097142606974
39,0.0008739357799640857,0.0033241782803088427
40,0.0008389625290874392,0.003488542977720499
41,0.000862257496919483,0.003061503521166742
42,0.0007710209174547344,0.004050951101817191
43,0.00075234190444462,0.003388121025636792
44,0.0007442633941536769,0.003236744203604758
45,0.0007086576806614175,0.0034262301633134484
46,0.0007250589769682847,0.003364883246831596
47,0.0006790961961087305,0.004099747282452881
48,0.0006688234789180569,0.0031348177581094205
49,0.0005824134896101896,0.004240650334395468
50,0.0005856410316482652,0.0035910109290853143
