epoch,train_loss,val_loss
1,0.014962278539314866,0.014475440606474876
2,0.012769981403835118,0.012356070801615715
3,0.010033147875219584,0.009645693469792604
4,0.007039858552161604,0.006167810410261154
5,0.004269827710231766,0.0038208879996091127
6,0.003326179343275726,0.0032349044922739267
7,0.0029225992620922625,0.003260475001297891
8,0.002883949506212957,0.003564415848813951
9,0.0028082975040888414,0.0035073679173365235
10,0.002864340349333361,0.0034912361297756433
11,0.0026630476204445586,0.003097245004028082
12,0.0026831186551135033,0.003120010835118592
13,0.0026466998242540285,0.0031063477508723736
14,0.0027346786664566025,0.0033713981974869967
15,0.00260649663687218,0.0030652317218482494
16,0.0027025451126974076,0.003068396938033402
17,0.0026257448189426214,0.003558795782737434
18,0.002634293618029915,0.003313652123324573
19,0.0027275255415588617,0.0035502284299582243
20,0.0026740059402072802,0.003531283000484109
21,0.002636593606439419,0.0035095716593787074
22,0.0026780722255352885,0.0032124281860888004
23,0.002662923012394458,0.003078354289755225
24,0.0026079960371134803,0.003364287898875773
25,0.002650767855811864,0.0035305367782711983
26,0.002541917361668311,0.003103749011643231
27,0.0026718926965259016,0.003431796911172569
28,0.0026389756822027266,0.0032185170566663146
29,0.002559294967795722,0.003152566379867494
30,0.002619002654682845,0.0033181682229042053
31,0.0028180207882542163,0.0033085659379139543
32,0.002661491569597274,0.003202249528840184
33,0.0025744261365616694,0.0030968781793490052
34,0.002535419800551608,0.003501931787468493
35,0.0026045191916637123,0.0032436420442536473
36,0.0025449005770497024,0.003514238283969462
37,0.00256074799108319,0.0032600569538772106
38,0.002530929647036828,0.003209278918802738
39,0.002512453167582862,0.003014805493876338
40,0.00262282308540307,0.002943717350717634
41,0.002502500297850929,0.0031563458032906055
42,0.00255978197674267,0.003225883701816201
43,0.002475676592439413,0.003078262903727591
44,0.0024724341492401436,0.0033266089158132672
45,0.002481131596141495,0.0033230666304007173
46,0.002731401677010581,0.0033820626558735967
47,0.00249620687100105,0.0031944899819791317
48,0.0024559915473219007,0.003518691868521273
49,0.0024589659878984094,0.003452207543887198
50,0.002449960258672945,0.003395438427105546
