epoch,train_loss,val_loss
1,0.013348178763408214,0.004184465040452778
2,0.005502388812601566,0.003641223069280386
3,0.0037678272638004273,0.004458497278392315
4,0.003472284006420523,0.0028353517409414053
5,0.0032990114123094827,0.0032484643161296844
6,0.003351683379150927,0.0032271962845698
7,0.0033864241850096732,0.0035205872263759375
8,0.003134618775220588,0.0033690374111756682
9,0.0030707235855516046,0.0031054409919306636
10,0.0029930005548521876,0.003382807713933289
11,0.0031090799311641604,0.0029539703391492367
12,0.003038497641682625,0.0033365082927048206
13,0.0029613607184728608,0.0034417201532050967
14,0.002810087811667472,0.003246123204007745
15,0.0029441508813761175,0.0034241427201777697
16,0.0028874361887574196,0.003724775742739439
17,0.0028091589047107846,0.004021611646749079
18,0.0028536041063489392,0.003414042294025421
19,0.0029434970347210765,0.003108878619968891
20,0.002811061276588589,0.0032062955433502793
21,0.0028577453194884583,0.003720502834767103
22,0.0027352712932042778,0.0032799921464174986
23,0.0027451463683973998,0.00321180303581059
24,0.0027478062984300777,0.003575465176254511
25,0.0026701389288064092,0.0031318297842517495
26,0.0025423251936445013,0.0035098539665341377
27,0.0023625595349585637,0.004013267811387777
28,0.0022525621752720326,0.003419421031139791
29,0.0022247460728976876,0.004394402028992772
30,0.0021163212513783947,0.005033518187701702
31,0.0019303896551718935,0.004129911307245493
32,0.0018262497032992542,0.003804976004175842
33,0.0016624145209789276,0.005451388191431761
34,0.0014686471549794078,0.004554300103336573
35,0.001453169112210162,0.004719975171610713
36,0.0014357004838529974,0.00575168919749558
37,0.0012856014727731235,0.00478126690723002
38,0.0012833666551159695,0.005473744822666049
39,0.0011248210721532814,0.005355347879230976
40,0.0011584336316445842,0.0045298520708456635
41,0.0010906871539191343,0.005402551614679396
42,0.0009428143166587688,0.004673143848776817
43,0.0008455839197267778,0.005833514733240008
44,0.0008101366765913554,0.005719251232221723
45,0.0007540888254879974,0.004697036696597934
46,0.0006191249085532036,0.005316590657457709
47,0.000606870926276315,0.004275975050404668
48,0.0005293806170811877,0.0047225854359567165
49,0.0005502605381479952,0.00487291906028986
50,0.000518722714332398,0.0044435696909204125
