epoch,train_loss,val_loss
1,0.014212185400538146,0.015274832025170326
2,0.013472388382069767,0.014690978918224573
3,0.01271721231751144,0.013837437145411968
4,0.011812755488790572,0.013167777098715305
5,0.010854858439415693,0.01213085651397705
6,0.009809727547690272,0.011033603455871344
7,0.008699107565917075,0.010230671148747206
8,0.007562953978776932,0.008979839738458395
9,0.006456833798438311,0.008195630041882396
10,0.005477757542394102,0.007098269881680608
11,0.004653090320061892,0.006574071245267987
12,0.0040331143827643245,0.005891449516639113
13,0.0035745241038966924,0.0052373025100678205
14,0.003255841409554705,0.004801618168130517
15,0.003025745420018211,0.004830632824450731
16,0.0028176383930258453,0.004233631305396557
17,0.002650882990565151,0.004625866771675646
18,0.0025390491500729695,0.004208351485431194
19,0.0024200226180255413,0.004179779905825853
20,0.0023457917413907126,0.004319277126342058
21,0.0022703475842718035,0.003895047935657203
22,0.0021861045679543167,0.003991181147284806
23,0.0021413874928839505,0.0035907780984416604
24,0.0020783245709026232,0.003541723475791514
25,0.0020479446975514293,0.0035971368197351694
26,0.0019887925445800647,0.003467158880084753
27,0.001983212394407019,0.0034707149025052786
28,0.0019612839678302407,0.003801617305725813
29,0.0018987266666954383,0.0038420557975769043
30,0.0018982081819558516,0.0033633672865107656
31,0.001833527407143265,0.0033663444919511676
32,0.001819574084947817,0.0034419207368046045
33,0.001798069482902065,0.0032894860487431288
34,0.001767631052643992,0.0035240300931036472
35,0.001781327067874372,0.003279100521467626
36,0.0017675353010417894,0.0033791420282796025
37,0.001719644249533303,0.003105201991274953
38,0.0016938968183239922,0.0032312204129993916
39,0.0017056509386748075,0.0034772950457409024
40,0.0016745386237744242,0.003424801165238023
41,0.001664848459768109,0.0034509492106735706
42,0.0016454207798233256,0.003376163193024695
43,0.0016404501220677048,0.0033953007077798247
44,0.0016347685304936022,0.0034216834465041757
45,0.0016121379449032247,0.00341600994579494
46,0.0015988963277777657,0.0029883619863539934
47,0.0015884396561887115,0.003182673011906445
48,0.0015697058697696775,0.0029423400992527604
49,0.001546460873214528,0.003053908352740109
50,0.0015418006369145587,0.0034545561065897346
