epoch,train_loss,val_loss
1,0.013414148357696831,0.012792425695806742
2,0.009749774704687297,0.009190237149596214
3,0.0056093468447215855,0.004556133993901312
4,0.003800170059548691,0.0036474871449172497
5,0.0032595161464996636,0.0031843448523432016
6,0.0029850673745386302,0.003583766403608024
7,0.00286178887472488,0.003432721830904484
8,0.0028261376719456166,0.0034939133329316974
9,0.002679460318177007,0.003244151594117284
10,0.002723866593441926,0.003237352822907269
11,0.0026563085266388953,0.0033208777895197272
12,0.002656921133166179,0.0033999134320765734
13,0.002728163861320354,0.003292683744803071
14,0.002605213230708614,0.003416865481995046
15,0.002644278749357909,0.0032418175833299756
16,0.0026801867643371224,0.0033636342268437147
17,0.0026218960992991924,0.003389843739569187
18,0.002648822875926271,0.003710942226462066
19,0.0025859768502414227,0.003349795821122825
20,0.0025867977819871157,0.003734898171387613
21,0.0025674852076917887,0.0034265901194885373
22,0.002667741704499349,0.0033113743411377072
23,0.0026011481531895697,0.003864122088998556
24,0.002622858577524312,0.0033891521161422133
25,0.0025539828493492678,0.0037890762323513627
26,0.0026356907619629055,0.0033107163617387414
27,0.0025489040854154155,0.0036566752241924405
28,0.0025518870243104175,0.0034523867070674896
29,0.0025220175739377737,0.0034154888708144426
30,0.002536827581934631,0.0035257990239188075
31,0.002456314818118699,0.0036272286670282483
32,0.002473817774443887,0.003622266580350697
33,0.0024746420967858285,0.0035961699904873967
34,0.0024736295454204082,0.0039738541236147285
35,0.002481527248164639,0.0036566926864907146
36,0.002447385835694149,0.003768770257011056
37,0.002577434206614271,0.0034807365154847503
38,0.002434844966046512,0.003685194067656994
39,0.0024915342510212213,0.004125517909415066
40,0.002400486802798696,0.0037003274774178863
41,0.0025136408221442252,0.004005181021057069
42,0.0022995252802502364,0.004387094173580408
43,0.002284062735270709,0.0042144497856497765
44,0.0023005254042800516,0.004208961967378855
45,0.0022627693106187508,0.003835634794086218
46,0.0023290098615689203,0.004515284672379494
47,0.0021958928846288472,0.0046786724124103785
48,0.0021318502840586007,0.004418851458467543
49,0.00210515629441943,0.005296563496813178
50,0.0021733717585448176,0.005916165187954903
