epoch,train_loss,val_loss
1,0.014027984347194433,0.015155232511460781
2,0.012082840199582279,0.013670484535396099
3,0.009706592420116067,0.011369077488780022
4,0.006935455719940364,0.009282882325351238
5,0.004609756579156965,0.007119522197172046
6,0.0033295959583483636,0.005155431572347879
7,0.0028041540645062923,0.004422761150635779
8,0.002396902535110712,0.004597602179273963
9,0.0021927673515165225,0.004092610324732959
10,0.0020579103293130174,0.004123943741433322
11,0.001943081762874499,0.0035827525425702333
12,0.0018723819375736639,0.003975022700615227
13,0.0018049720383714885,0.0038057987112551928
14,0.0017631599330343306,0.0037488668458536267
15,0.0016869682731339708,0.0033294999739155173
16,0.0016305092140100896,0.0032472447492182255
17,0.0015991360414773226,0.0031728794565424323
18,0.001576311929966323,0.0031829451909288764
19,0.0015430307685164735,0.003465658286586404
20,0.0015158739406615496,0.0031733381329104304
21,0.001482324514654465,0.0030886754393577576
22,0.0014560320414602757,0.003121403162367642
23,0.0014105670124990866,0.0030490586068481207
24,0.0013916695461375639,0.0030092643573880196
25,0.0013655747170560062,0.0029916162602603436
26,0.0013235204678494483,0.0030257131438702345
27,0.0013036854506935924,0.0029282979667186737
28,0.001271794935746584,0.0033572798711247742
29,0.0012535303394543007,0.0030519821448251605
30,0.0012273493484826759,0.0028028457891196012
31,0.0012044548857375048,0.0032338042510673404
32,0.0011857813951792195,0.0027286384720355272
33,0.0011719749018084258,0.002840781584382057
34,0.0011476365471025929,0.0029017430497333407
35,0.0011219081716262735,0.0032837799517437816
36,0.001086687800125219,0.002788085606880486
37,0.0010775344635476358,0.0030874802032485604
38,0.0010456057207193226,0.0027628691168501973
39,0.0010238658942398615,0.003099451307207346
40,0.0010165494750253856,0.0028781628934666514
41,0.0010051098943222314,0.003160462365485728
42,0.0009809566254261881,0.002817623084411025
43,0.00096012980066007,0.002760966250207275
44,0.0009389604747411795,0.002770259394310415
45,0.0009248011629097164,0.003165321657434106
46,0.0009150307741947472,0.0027790614403784275
47,0.0008920842374209315,0.002738574519753456
48,0.0008777729453868233,0.00274873455055058
49,0.0008617695275461301,0.0027155123534612358
50,0.0008491223416058347,0.00283156952355057
