epoch,train_loss,val_loss
1,0.014579879469238222,0.014635807368904352
2,0.010915579390712082,0.010456659831106663
3,0.005943608848610893,0.004471716936677694
4,0.003882434219121933,0.0032754442654550076
5,0.0032664670434314758,0.0034967081155627966
6,0.0029621650755871087,0.003693247679620981
7,0.002847854600986466,0.0032207552576437593
8,0.0027486084727570415,0.003243207698687911
9,0.0028148833953309804,0.003192536882124841
10,0.0027496364200487733,0.003261728910729289
11,0.002714362373808399,0.0030826646834611893
12,0.0027299639768898487,0.0033464519074186683
13,0.0029016176849836484,0.0031104697845876217
14,0.002654760144650936,0.0031360945431515574
15,0.0027766326966229826,0.0032331261318176985
16,0.002654067357070744,0.0029426972614601254
17,0.002722639765124768,0.0033505664905533195
18,0.002766627716482617,0.0031794027891010046
19,0.002677521319128573,0.0035063334507867694
20,0.0026481691747903824,0.003137344727292657
21,0.0027456945390440524,0.0032389230327680707
22,0.002656253695022315,0.0031767371110618114
23,0.0025603918766137213,0.003148968331515789
24,0.002596163045382127,0.003311866195872426
25,0.002663980209035799,0.003271508729085326
26,0.00283205954474397,0.0033800043165683746
27,0.002634450502227992,0.0030741309747099876
28,0.0026166774769080803,0.0031068548560142517
29,0.0026827971887541935,0.0030862046405673027
30,0.0027980466838926077,0.0031778127886354923
31,0.0026157218526350334,0.0030276761390268803
32,0.002516212538466789,0.0032389448024332523
33,0.0025710957852425054,0.003127165720798075
34,0.0026334329886594787,0.0030781826935708523
35,0.002531721067498438,0.003328977501951158
36,0.002526093157939613,0.0032735300483182073
37,0.002502774732420221,0.003140626009553671
38,0.002504104355466552,0.0031156233744695783
39,0.0026508217270020396,0.0032680948497727513
40,0.0025478365423623472,0.0034097236348316073
41,0.0026692206010920927,0.003424340975470841
42,0.002531296995584853,0.0031735876109451056
43,0.002454030720400624,0.0032219929853454232
44,0.002564617127063684,0.0030295243486762047
45,0.0025547843397362158,0.0035811654524877667
46,0.002508565943571739,0.003333663451485336
47,0.002519248126191087,0.0035320797469466925
48,0.002545955212553963,0.0031818440183997154
49,0.002496544359019026,0.0033902047434821725
50,0.0025514878070680425,0.00328405958134681
