epoch,train_loss,val_loss
1,0.012499750475399196,0.011286475230008364
2,0.009626766433939338,0.00951369060203433
3,0.0061986668151803315,0.0039045329904183745
4,0.00363934863707982,0.0030866366578266025
5,0.0031287188758142292,0.003257573931477964
6,0.0029944264388177544,0.003021893324330449
7,0.002832488957210444,0.0031878913287073374
8,0.00284963651211001,0.003268601489253342
9,0.002927687397459522,0.00340529577806592
10,0.002865561080398038,0.003038900555111468
11,0.0028966700774617493,0.003582300036214292
12,0.002729777537751943,0.0034306407906115055
13,0.0030523167515639216,0.0033972495002672076
14,0.0027884562441613525,0.0033518056152388453
15,0.002790347847621888,0.0031818761490285397
16,0.002785384771414101,0.0034310362534597516
17,0.0026652158121578395,0.003244136809371412
18,0.0026019345386885107,0.0030773946782574058
19,0.0026083544362336397,0.0030514984391629696
20,0.002422258534352295,0.0036808174336329103
21,0.0025280742556788027,0.003719083615578711
22,0.002385752843110822,0.0034580418141558766
23,0.002360511469305493,0.004049814655445516
24,0.0022981036599958315,0.004078917903825641
25,0.002249646437121555,0.004077773191966116
26,0.0020121838460909203,0.0037134401500225067
27,0.001930092643306125,0.004196302033960819
28,0.0017077326774597168,0.005130211357027292
29,0.0020288899686420336,0.004737258772365749
30,0.001803274528356269,0.00403466890566051
31,0.0016939419583650306,0.0039061671122908592
32,0.001750094015733339,0.0042256820015609264
33,0.0015163011630647816,0.004112152033485472
34,0.0012175019655842334,0.004759792471304536
35,0.0013519341518986039,0.005006070947274566
36,0.001250724570127204,0.005007525440305471
37,0.001279455427720677,0.004882897017523646
38,0.0011078462484874763,0.005157796898856759
39,0.0011324880906613544,0.0051298197358846664
40,0.0013782712267129682,0.004921089857816696
41,0.0011640581433312036,0.005568955559283495
42,0.0009750759782036766,0.005177510902285576
43,0.0007703582268732134,0.005188027396798134
44,0.0006715799281664658,0.004852258833125234
45,0.0005744988011429086,0.004796144552528858
46,0.0005962410577922128,0.004765162942931056
47,0.0005825555126648396,0.0053229711484164
48,0.0005729066142521333,0.005513548385351896
49,0.0006084678461775184,0.005190984345972538
50,0.000576178943447303,0.00546038243919611
