epoch,train_loss,val_loss
1,0.012276658788323402,0.011897978372871876
2,0.007257438555825502,0.006880685454234481
3,0.0037544199149124324,0.0036444051656872034
4,0.003233197145164013,0.003296938491985202
5,0.002990571374539286,0.003963052178733051
6,0.002799272842821665,0.003160146647132933
7,0.0027591463876888156,0.0031990198185667396
8,0.0026466426497790962,0.0032153744250535965
9,0.0028928954270668328,0.003322841599583626
10,0.0026478706422494724,0.003070717677474022
11,0.002601768370368518,0.0032675961265340447
12,0.002678347460459918,0.0030285201501101255
13,0.0026800765772350132,0.0033884772565215826
14,0.002635874756379053,0.0030923354206606746
15,0.0026470880256965756,0.0035038167843595147
16,0.0028267450688872486,0.003232412622310221
17,0.0026465135160833597,0.003028121078386903
18,0.002583294699434191,0.0035237468546256423
19,0.0025123256928054616,0.003491767216473818
20,0.002634106669574976,0.0034187547862529755
21,0.002601097818114795,0.0032277641585096717
22,0.0026190142816631123,0.0035544028505682945
23,0.002522080176277086,0.0033339018700644374
24,0.0025225704157492146,0.0032510494347661734
25,0.002547228810726665,0.0036711604334414005
26,0.002483104297425598,0.0031150580616667867
27,0.0025257517118006945,0.0031989418203011155
28,0.0024807814916130155,0.0034184290561825037
29,0.002521696878829971,0.0035103168338537216
30,0.0026277664146618918,0.003169404692016542
31,0.002575527207227424,0.003327322076074779
32,0.0023968141176737845,0.0034824038157239556
33,0.002381978905759752,0.003377990913577378
34,0.0023935141070978716,0.003886511782184243
35,0.0024035697570070624,0.0033021344570443034
36,0.0023516936489613727,0.0041164279682561755
37,0.002421799668809399,0.0034439378650859
38,0.0024494819663232192,0.0034648957662284374
39,0.0026502131222514436,0.004231870407238603
40,0.0024629737017676234,0.0032310258829966187
41,0.002343777770875022,0.004109577042981982
42,0.0022549682325916365,0.003718286636285484
43,0.002238654691609554,0.004085226799361408
44,0.002200240778620355,0.003922656993381679
45,0.0022091907158028334,0.0039994860999286175
46,0.0021078768331790343,0.00409198715351522
47,0.002140009426511824,0.004634067183360457
48,0.002003406989388168,0.0057546047028154135
49,0.0021217608446022496,0.004810602404177189
50,0.0019679232937050983,0.004591714823618531
