epoch,train_loss,val_loss
1,0.014286277466453612,0.014943728223443031
2,0.011041691759601235,0.012197921983897686
3,0.007277626194991171,0.008928387425839901
4,0.004358770180260763,0.005757766775786877
5,0.0032142199634108692,0.004647297551855445
6,0.0027390520845074207,0.0040210222359746695
7,0.0023288664524443448,0.004050216171890497
8,0.002127671250491403,0.004022458218969405
9,0.002017261416767724,0.0036390601890161633
10,0.001906085599330254,0.003909330000169575
11,0.0018577390146674588,0.0037648947909474373
12,0.0017489643360022455,0.003680997062474489
13,0.0017135307716671377,0.0037608491256833076
14,0.0016564345714868978,0.003325737430714071
15,0.001603524389793165,0.003434023237787187
16,0.001552830741275102,0.003242107108235359
17,0.0015281398227671161,0.0031333742663264275
18,0.0015092785324668512,0.0031149007845669985
19,0.0014757141179870814,0.0030017270473763347
20,0.001426007816917263,0.003043326665647328
21,0.0014008886209921911,0.0030584806809201837
22,0.0013630478933919221,0.0031518947798758745
23,0.0013456105662044138,0.0030377841321751475
24,0.0013153624313417822,0.003395125735551119
25,0.0012742081889882684,0.003011672990396619
26,0.001264888618607074,0.003178476821631193
27,0.001234615469002165,0.002911902731284499
28,0.0012192074063932523,0.003372524050064385
29,0.0011668503357213922,0.003126198425889015
30,0.0011510882250149734,0.0030911805806681514
31,0.001122692585340701,0.002716055081691593
32,0.001092652091756463,0.0031796100665815175
33,0.0010748798376880586,0.0027352863689884543
34,0.001044011427438818,0.0031773734372109175
35,0.0010149448717129417,0.002877813996747136
36,0.0010233801585854962,0.002978234668262303
37,0.0009835257005761378,0.002793380874209106
38,0.0009687411366030574,0.002633261785376817
39,0.0009418104382348247,0.0031140647479332983
40,0.0008991833819891326,0.003143205074593425
41,0.0008982372892205603,0.0029565514996647835
42,0.0008663413536851294,0.0026850486174225807
43,0.0008415657066507265,0.0030200445326045156
44,0.0008208996296161786,0.002998257870785892
45,0.0008056613442022353,0.003048424725420773
46,0.0007984113181009889,0.003069719357881695
47,0.0007748586576781236,0.002734506968408823
48,0.0007584334525745362,0.0031615113257430494
49,0.0007349301522481255,0.0026619593263603747
50,0.0007285463361768052,0.0027576765278354287
