epoch,train_loss,val_loss
1,0.013757223961874843,0.014549493789672852
2,0.012039531022310257,0.012861542869359255
3,0.010084316250868142,0.010959400329738855
4,0.007595819770358503,0.008731014095246792
5,0.004689074936322868,0.005465262569487095
6,0.003465057088760659,0.0037627299316227436
7,0.0031460427562706172,0.003504742053337395
8,0.0030036888492759317,0.0035910571459680796
9,0.002783692179946229,0.003811951377429068
10,0.002794220286887139,0.0036178845912218094
11,0.0027053816884290427,0.003384064300917089
12,0.0026304619677830487,0.003497140482068062
13,0.0026948565209750086,0.0033943088492378592
14,0.0026144037692574784,0.0033575380221009254
15,0.0026188233750872314,0.003364774747751653
16,0.002639782818732783,0.0032933508045971394
17,0.0026276102289557457,0.003386839060112834
18,0.0026190307398792356,0.0033948455238714814
19,0.002592753211501986,0.0033490187488496304
20,0.002661047619767487,0.0035164003493264318
21,0.0025219500821549445,0.003460583626292646
22,0.002598922132165171,0.0033093270612880588
23,0.002547880867496133,0.003545691492035985
24,0.002522883572964929,0.0035808089887723327
25,0.0024883169098757207,0.003438850282691419
26,0.002510412552510388,0.0035107063595205545
27,0.0024387440498685464,0.0033968720817938447
28,0.0024359339295187965,0.0035289546940475702
29,0.0024451841309200972,0.0034173920284956694
30,0.0024176180886570364,0.0035729074152186513
31,0.0025336925173178315,0.003311057691462338
32,0.0023731000255793333,0.00356086902320385
33,0.002432012479403056,0.0036254350561648607
34,0.0025107097753789276,0.003690078854560852
35,0.0023386369575746357,0.0035409112460911274
36,0.0023189310013549402,0.0041508900467306376
37,0.002326376416021958,0.0033804929116740823
38,0.0022890596883371472,0.0036687045358121395
39,0.002314242970896885,0.0036893266951665282
40,0.002305720030562952,0.003779259044677019
41,0.0022526139655383304,0.0038431569701060653
42,0.0022230767644941807,0.003607812919653952
43,0.0022240574762690812,0.0038090674206614494
44,0.002238673754618503,0.003989534103311598
45,0.0022223010601010174,0.0038017898332327604
46,0.0021869861957384273,0.003991608740761876
47,0.0021999009768478572,0.0040421560406684875
48,0.0021542018512263894,0.0037289735628291965
49,0.002111794281518087,0.004247529897838831
50,0.0021887023467570543,0.004038775572553277
