epoch,train_loss,val_loss
1,0.012486930005252361,0.009570041671395302
2,0.004924161941744387,0.00361439841799438
3,0.0036542200396070257,0.003398097585886717
4,0.0030397943046409637,0.0038408025866374373
5,0.0027511643420439214,0.0033669964177533984
6,0.002765211509540677,0.003354196436703205
7,0.002703177247894928,0.0033466098830103874
8,0.0026875248877331614,0.003360117902047932
9,0.002719376076129265,0.0030401566764339805
10,0.0027258901245659217,0.0032495229970663786
11,0.0026633014203980565,0.00308186374604702
12,0.0026924345729639754,0.003203348256647587
13,0.00295676474343054,0.0032402079086750746
14,0.002577026709332131,0.003240576246753335
15,0.0026128646568395197,0.003369244863279164
16,0.0026363096840213984,0.0032476779306307435
17,0.002572938275989145,0.003407509415410459
18,0.0025855230633169413,0.0030889514600858092
19,0.002548913485952653,0.0033167549408972263
20,0.0026262693281751126,0.003393732476979494
21,0.002622552332468331,0.0034888775553554296
22,0.0026803877553902566,0.0036092683440074325
23,0.002584480738732964,0.0031967542599886656
24,0.002560198729042895,0.0032857836922630668
25,0.00259745612856932,0.0035995841026306152
26,0.0026165308663621545,0.0031486772932112217
27,0.0024959232832770795,0.0034507920499891043
28,0.0025366562185809016,0.0031008135993033648
29,0.002530098718125373,0.003332462627440691
30,0.002578072584583424,0.0032564292196184397
31,0.0024608282546978444,0.0033633720595389605
32,0.002514840933145024,0.0032177482498809695
33,0.0024873707006918266,0.0038978714728727937
34,0.002607249130960554,0.003318502102047205
35,0.0024583715276094154,0.003446497372351587
36,0.0024107650970108807,0.003747049137018621
37,0.0024916397378547117,0.002965481602586806
38,0.002575569727923721,0.0035437014885246754
39,0.0024566853244323283,0.003043820266611874
40,0.002430493594147265,0.0035391474375501275
41,0.0024039963318500668,0.0036593234399333596
42,0.0023023902176646516,0.0032900668447837234
43,0.0024072448431979865,0.003604214871302247
44,0.0023216414992930368,0.0033248577965423465
45,0.002340468214242719,0.0034984323428943753
46,0.0024240855273092166,0.004610858391970396
47,0.0025125504471361637,0.0033421817934140563
48,0.0023872480232967064,0.003771363291889429
49,0.0023296038998523727,0.0037145769456401467
50,0.0023244098556460813,0.004488083766773343
