epoch,train_loss,val_loss
1,0.014506123377941549,0.014755299780517817
2,0.011540211038663983,0.01202472997829318
3,0.007502388209104538,0.006718521239235997
4,0.0044896834006067365,0.003651263425126672
5,0.0031908557284623384,0.0032667774939909577
6,0.0029406576068140566,0.0032474601175636053
7,0.0028391521773301065,0.0032589681213721633
8,0.0027697882323991507,0.0030216730665415525
9,0.002738298673648387,0.003021547105163336
10,0.0026337512535974383,0.00307409034576267
11,0.0026919062511296943,0.003102355170994997
12,0.002732676613959484,0.0035123032284900546
13,0.00268238244461827,0.002939794445410371
14,0.002665295294718817,0.0033941888250410557
15,0.002573002115241252,0.0032739657908678055
16,0.0026329480606364086,0.00344711821526289
17,0.002595547746750526,0.0032149971229955554
18,0.0026022091624327004,0.003239415935240686
19,0.002532073136535473,0.0033185631036758423
20,0.0025521491770632565,0.0032939454540610313
21,0.0024984082265291363,0.003180251340381801
22,0.002501984650734812,0.003163117333315313
23,0.002505641881725751,0.003358184010721743
24,0.0025369878858327866,0.003139994340017438
25,0.0025341643777210265,0.003306373953819275
26,0.0025308022886747494,0.0029356013983488083
27,0.002442817480186932,0.0035255346447229385
28,0.002488871119567193,0.003515285439789295
29,0.0024288263375638053,0.003349510719999671
30,0.0025405174237675965,0.003522493760101497
31,0.0023851067380746827,0.0034670588793233037
32,0.002422889170702547,0.0035242311423644423
33,0.00241311798163224,0.0035198654513806105
34,0.0024296394403791055,0.003578705945983529
35,0.0024194300203816965,0.003597537870518863
36,0.0023512702755397186,0.0035980214597657323
37,0.0023693985276622698,0.0033622501650825143
38,0.002302300214068964,0.003384854062460363
39,0.0022773469536332414,0.003693031147122383
40,0.0022202092077350244,0.0038439129712060094
41,0.002317828460945748,0.003405543975532055
42,0.0024154163984348997,0.0039049811894074082
43,0.002279516338603571,0.003234453615732491
44,0.002166472826502286,0.0039721326902508736
45,0.0021412419446278363,0.0037861502496525645
46,0.002186656158301048,0.003983748028986156
47,0.0020699363230960444,0.003721329616382718
48,0.0020633785607060418,0.0036633614217862487
49,0.002034406687016599,0.003688841708935797
50,0.00206076871836558,0.0038689745124429464
