epoch,train_loss,val_loss
1,0.01829727756557986,0.008375759236514568
2,0.007168136071413755,0.005985216703265905
3,0.004682144586695358,0.003915154375135899
4,0.0039030470652505755,0.004591558827087283
5,0.0036073251394554973,0.003339294227771461
6,0.003396980551769957,0.0036105948965996504
7,0.0033217851305380464,0.0033792483154684305
8,0.0031318882247433066,0.0032102937111631036
9,0.003043991600861773,0.003074601525440812
10,0.003208616137271747,0.003155507380142808
11,0.0029855984612368047,0.003279641387052834
12,0.002951356247649528,0.0032556947553530335
13,0.002984232487506233,0.0031446056673303246
14,0.002835724939359352,0.003177315229550004
15,0.002764596516499296,0.0031496515730395913
16,0.002792187762679532,0.003190537099726498
17,0.002917681122198701,0.003441986395046115
18,0.002879241277696565,0.002970054978504777
19,0.003021755168447271,0.00384162541013211
20,0.0027675882301991805,0.0030628310050815344
21,0.002827184463967569,0.0034549516858533025
22,0.002820646157488227,0.0035313734551891685
23,0.0026825172099051997,0.0031194327166303992
24,0.00274499983061105,0.0034872390097007155
25,0.002761729061603546,0.0032470807200297713
26,0.0026086769212270156,0.003405645489692688
27,0.0027767194260377437,0.0034068564418703318
28,0.003023367200512439,0.004112281138077378
29,0.002429451880743727,0.00358830823097378
30,0.0023204992612591013,0.0034161810763180256
31,0.0022148835414554924,0.0034112585708498955
32,0.0023284115304704756,0.0037013193359598517
33,0.0020699746964965016,0.0038477613124996424
34,0.0018833377107512206,0.00381092238239944
35,0.0016902438073884696,0.0038391132839024067
36,0.0017811261059250683,0.0037922441260889173
37,0.0015845390007598326,0.0037799071287736297
38,0.0014930723409634084,0.005425600567832589
39,0.001439805309928488,0.004172378685325384
40,0.0013686561287613586,0.004471801454201341
41,0.001212607356137596,0.0046848515048623085
42,0.0011677925576805137,0.0039364988915622234
43,0.0010388606824562885,0.004859199048951268
44,0.0009254991782654542,0.0045661539770662785
45,0.0008975579839898273,0.0043904706835746765
46,0.000789369940321194,0.004454814130440354
47,0.0007672467108932324,0.0041931517189368606
48,0.0007145668132579885,0.004982201149687171
49,0.0006676788252661936,0.005013992078602314
50,0.0006873522434034385,0.004068204900249839
