epoch,train_loss,val_loss
1,0.010388312279246747,0.006281742127612233
2,0.006490914325695485,0.004172728629782796
3,0.005978951288852841,0.00483918352983892
4,0.005460253945784643,0.0047415560111403465
5,0.005352107749786228,0.004070519004017115
6,0.005020379088819027,0.004480701871216297
7,0.0046908362419344485,0.003764372318983078
8,0.004169633233686909,0.0035093226470053196
9,0.0032087278668768704,0.0029402716318145394
10,0.0031093696743482724,0.0032390101114287972
11,0.0029257159476401284,0.0032205244060605764
12,0.0029212194785941392,0.0029142788844183087
13,0.0030700743955094367,0.0029111041221767664
14,0.002930435643065721,0.0032235962571576238
15,0.0028514802106656134,0.0031111494172364473
16,0.0028438531444408,0.003132817568257451
17,0.0028421551833162084,0.0030175894498825073
18,0.002864189344109036,0.003253581468015909
19,0.0029243566968943924,0.0034678997471928596
20,0.0029212222434580326,0.0032363326754420996
21,0.002862917463062331,0.0034960483899340034
22,0.0027008685137843713,0.0028856410644948483
23,0.0027752119349315763,0.0033122405875474215
24,0.0028297716635279357,0.003308534389361739
25,0.002801514623570256,0.0034060413017868996
26,0.00264983055240009,0.00322121474891901
27,0.0027351415337761864,0.00348156807012856
28,0.002572881101514213,0.0030727583216503263
29,0.0026875654875766486,0.004507308825850487
30,0.0026685211050789803,0.0031422021565958858
31,0.002658168668858707,0.004036667407490313
32,0.002602970809675753,0.003786472021602094
33,0.002537415435654111,0.003692914731800556
34,0.0024426268792012706,0.0038049666909500957
35,0.0023601078864885494,0.003224186599254608
36,0.002280719476402737,0.003930270439013839
37,0.002394002294749953,0.004160954966209829
38,0.0023802599462214857,0.004123342456296086
39,0.002252577251056209,0.004195531364530325
40,0.0022428279917221516,0.003773905918933451
41,0.0019995326729258522,0.006516591878607869
42,0.0017759047186700627,0.004374660202302039
43,0.001658939421758987,0.004874115576967597
44,0.0016878602909855545,0.003627193160355091
45,0.0016851732216309756,0.004392022266983986
46,0.0014570942294085398,0.004404859151691198
47,0.0013127136044204235,0.0051014351192861795
48,0.0011276521909167059,0.005129999248310924
49,0.0010258327383780852,0.004641369683668017
50,0.0011050915636587888,0.005292208166792989
