epoch,train_loss,val_loss
1,0.011116443027276546,0.005104258190840483
2,0.006138028460554779,0.005174477584660053
3,0.005821328377351165,0.004999502096325159
4,0.0056678339024074376,0.004771677311509848
5,0.005647892248816788,0.004952689865604043
6,0.005897295195609331,0.0055074801202863455
7,0.005644659395329654,0.004969291854649782
8,0.005523417145013809,0.0046385966707021
9,0.005657510191667825,0.004977160133421421
10,0.00550062334514223,0.004739269497804344
11,0.005472671415191144,0.004716199007816613
12,0.00527387170586735,0.005034199682995677
13,0.005242739804089069,0.005067078163847327
14,0.005465423921123147,0.005245843902230263
15,0.00533648015698418,0.0051582809537649155
16,0.00518280896358192,0.00545942154712975
17,0.005207002745009959,0.0048890612088143826
18,0.005196357436943799,0.00502418028190732
19,0.005158223153557628,0.005694626597687602
20,0.005119873472722247,0.006061154417693615
21,0.005181084969080985,0.004889781586825848
22,0.004660391481593251,0.0041345711797475815
23,0.0035474763571983203,0.003307871869765222
24,0.0032043980027083308,0.003501277300529182
25,0.002907810267060995,0.0036608066875487566
26,0.0030165244097588584,0.004131051595322788
27,0.002671866968739778,0.003467202535830438
28,0.0026939885137835518,0.0031097036553546786
29,0.0025996902550105006,0.0035570135805755854
30,0.0025029380776686594,0.003372774226590991
31,0.002377020471612923,0.003966745105572045
32,0.0023330980475293472,0.003982077585533261
33,0.002286905626533553,0.003996310522779822
34,0.0020635808614315465,0.0037512376438826323
35,0.0020674716506619006,0.003636153182014823
36,0.0019399949087528512,0.004695533192716539
37,0.0019959656056016684,0.004210823564790189
38,0.0018778298108372837,0.0047409983817487955
39,0.0016604301490588114,0.005637533729895949
40,0.001522359307273291,0.005279973265714943
41,0.0015657114709028974,0.00492847990244627
42,0.001615284723811783,0.005205411813221872
43,0.0012516346760094166,0.004883996210992336
44,0.001334393564320635,0.005058414302766323
45,0.001203093459480442,0.0053055587923154235
46,0.0010501019933144562,0.0055161097552627325
47,0.0009602501231711358,0.00503400107845664
48,0.0009382061325595714,0.00507740443572402
49,0.0009189588236040436,0.005585349164903164
50,0.0008747278334340081,0.005556658608838916
