epoch,train_loss,val_loss
1,0.014897346612997353,0.015446397475898266
2,0.01275576464831829,0.01332857646048069
3,0.010269274353049695,0.011202899739146233
4,0.007515358680393547,0.00846337852999568
5,0.005083042138721794,0.005900619318708777
6,0.003591524320654571,0.005135940038599074
7,0.003028509527212009,0.004352161195129156
8,0.0027188019012100995,0.004302232409827411
9,0.0024598151649115607,0.004280114430002868
10,0.002330201677978039,0.003955889260396361
11,0.0022881083277752623,0.003871395136229694
12,0.002180950468755327,0.004368940833956003
13,0.002171792177250609,0.00368007889483124
14,0.002083407947793603,0.0040684661362320185
15,0.002044987559202127,0.00404279597569257
16,0.002022861153818667,0.004159737378358841
17,0.001975986684556119,0.004049097071401775
18,0.0019522750953910872,0.003727720119059086
19,0.0019390811357880011,0.004151112283580005
20,0.0018683483212953433,0.003665144555270672
21,0.0018522830359870568,0.003819333389401436
22,0.0018244310049340129,0.003766545676626265
23,0.0018148554518120363,0.0035535909701138735
24,0.0017593359807506204,0.0035940319066867232
25,0.0017393949528923258,0.0038982483092695475
26,0.0017117511597461998,0.003614515415392816
27,0.0016927864780882373,0.003435277089010924
28,0.0016816619754536077,0.0036268318071961403
29,0.0016608711739536375,0.0035314952256157994
30,0.0016356146370526403,0.0037110046250745654
31,0.0016230875917244703,0.003571056993678212
32,0.0016050902922870591,0.003652020008303225
33,0.0015828937903279439,0.003553647664375603
34,0.0015467716875718907,0.003752721007913351
35,0.001525289422716014,0.0037926475051790476
36,0.0015273389508365653,0.0034947909880429506
37,0.0014976873208070174,0.004051500582136214
38,0.0014778437180211768,0.0036101286532357335
39,0.0014567239268217236,0.0034912859555333853
40,0.001435070669685956,0.004025374073535204
41,0.0014472079637926072,0.003917246125638485
42,0.001429399664630182,0.0041004144586622715
43,0.0014115245721768588,0.003589329542592168
44,0.001392026650137268,0.0038368133828043938
45,0.0013869466420146637,0.003511979943141341
46,0.00134600666933693,0.004006228409707546
47,0.0013478265318553895,0.00393378478474915
48,0.0013301188664627261,0.003912428976036608
49,0.0012995471915928647,0.0037513563875108957
50,0.0013033261420787312,0.004258986562490463
