epoch,train_loss,val_loss
1,0.013586680288426578,0.00988198071718216
2,0.005167356604943052,0.004495634464547038
3,0.003647399687906727,0.003511861083097756
4,0.003409349243156612,0.003557325340807438
5,0.003070301201660186,0.0030794822378084064
6,0.003071298124268651,0.003130211611278355
7,0.0028749129560310394,0.0031468220986425877
8,0.002801399939926341,0.0029885300900787115
9,0.0028103932563681155,0.0033523315796628594
10,0.0028002005128655583,0.0028697758680209517
11,0.0027377856022212654,0.003152203164063394
12,0.0027052641089539975,0.003169213770888746
13,0.00263106104102917,0.003290251363068819
14,0.0027414427022449672,0.0032759992172941566
15,0.00267360320140142,0.00304518174380064
16,0.0027044972812291235,0.0030081808799877763
17,0.0026953711931128055,0.00393845874350518
18,0.002613755874335766,0.002799547975882888
19,0.0027313421305734664,0.0029880577931180596
20,0.0026269559311913326,0.003919414826668799
21,0.0026122526760445908,0.0036981786834076047
22,0.0025673769996501505,0.002946810214780271
23,0.0025180688098771498,0.003077633446082473
24,0.0025503578799543902,0.0031303393188863993
25,0.002410694578429684,0.0033113588578999043
26,0.0023238094872795045,0.003760614898055792
27,0.002296122576808557,0.003934095497243106
28,0.0023113663628464565,0.003933377214707434
29,0.0022568881831830367,0.0034656691132113338
30,0.002199751208536327,0.00471345754340291
31,0.002007144474191591,0.005104001727886498
32,0.002262132184114307,0.004410872235894203
33,0.0018866050813812762,0.003678956418298185
34,0.0017044032574631274,0.003632791922427714
35,0.0018372970807831734,0.003906581201590598
36,0.001716256796498783,0.0037648879224434495
37,0.0014744803047506139,0.003799599828198552
38,0.0013690613486687653,0.004117924487218261
39,0.0013019505859119818,0.00540700345300138
40,0.0015106281789485365,0.004724834812805057
41,0.0012830031409976073,0.00444619869813323
42,0.001126270552049391,0.004617640981450677
43,0.0008941797423176467,0.0040920814499258995
44,0.0008966116147348657,0.004500739509239793
45,0.0008132992079481483,0.00425805663689971
46,0.0008264932621386833,0.004994881572201848
47,0.0008320789056597278,0.005083517637103796
48,0.0007743040332570672,0.005231775343418121
49,0.0006996063457336277,0.00504547287710011
50,0.0007595464485348202,0.004470914369449019
