epoch,train_loss,val_loss
1,0.005573044792981818,0.0036323865642771125
2,0.0034565580426715314,0.0035173698561266065
3,0.0032839786290423945,0.0029805293306708336
4,0.003320078714750707,0.0034805885516107082
5,0.0029714099946431816,0.0028639071388170123
6,0.0028873189294245094,0.0034811884397640824
7,0.003104267903836444,0.0032702781027182937
8,0.002838794171111658,0.0027188044041395187
9,0.0030890288471709937,0.0034481892362236977
10,0.0028781801811419427,0.0034571290016174316
11,0.0028579017671290785,0.003444565925747156
12,0.0027147821965627372,0.0030680784257128835
13,0.00282405674806796,0.0028322568396106362
14,0.002829911027220078,0.003329853876493871
15,0.002594431527541019,0.0032893132884055376
16,0.0026269194786436856,0.003037882153876126
17,0.0025692747731227428,0.002875146339647472
18,0.0026144202856812626,0.0035221618600189686
19,0.002541273948736489,0.004214123589918017
20,0.00248304613342043,0.0030209406977519393
21,0.0023798927722964436,0.0032962110126391053
22,0.002476441382896155,0.0036180649185553193
23,0.002250095145427622,0.0042636224534362555
24,0.002312324766535312,0.003699344932101667
25,0.0021584429632639512,0.004044101340696216
26,0.001998100269702263,0.003758762264624238
27,0.0019484930526232347,0.0038250114303082228
28,0.0020567578176269308,0.004248325480148196
29,0.0021617184684146196,0.0039597018621861935
30,0.001955862491740845,0.004424388986080885
31,0.001707097195321694,0.004779335926286876
32,0.0015677733390475623,0.004396280157379806
33,0.0013885330336051993,0.005102966446429491
34,0.0013106458573020063,0.005076153436675668
35,0.0012596381930052303,0.004311743658035994
36,0.0011867448774864897,0.0053666370222344995
37,0.0011143857773276977,0.005818488774821162
38,0.0011829302384285256,0.004332358483225107
39,0.0010731025104178116,0.00450797809753567
40,0.0009377675305586308,0.004623351152986288
41,0.0010577741122688167,0.004613417433574796
42,0.0009437542685191147,0.005022668978199363
43,0.0009028700151247904,0.005088042700663209
44,0.000813113700132817,0.005617173621430993
45,0.000702180084772408,0.004985603271052241
46,0.0006055019766790792,0.004955751588568091
47,0.0005782601911050733,0.005011338158510625
48,0.0005339138297131285,0.005141675239428878
49,0.0005255626201687846,0.005167073104530573
50,0.0005820427140861284,0.005385738564655185
