epoch,train_loss,val_loss
1,0.01443662156816572,0.01569249900057912
2,0.012157690362073481,0.013262323569506407
3,0.00953021802706644,0.010601468849927187
4,0.006790688377805054,0.007729365956038237
5,0.004522452334640548,0.005649302387610078
6,0.003292871406301856,0.0042875714134424925
7,0.0028394775581546128,0.003653819556348026
8,0.002455430250847712,0.003532805829308927
9,0.002213620289694518,0.003344367607496679
10,0.002059770456980914,0.0033430117182433605
11,0.0019598758808569983,0.0033283907687291503
12,0.0018616118031786755,0.003544762614183128
13,0.001811525784432888,0.0031677932711318135
14,0.001750027557136491,0.0029951920732855797
15,0.0017212122766068205,0.0030697277979925275
16,0.0016387603391194716,0.003244594670832157
17,0.0016090866847662255,0.0029044459224678576
18,0.001561505239806138,0.0030657765455543995
19,0.0015582407359033823,0.002956745680421591
20,0.0015269097057171166,0.003311852691695094
21,0.0014857127534924075,0.0031969762640073895
22,0.0014707130176248029,0.003059398732148111
23,0.001445284578949213,0.0031933180289343
24,0.0014616306361858733,0.0030002540443092585
25,0.0014220305311027914,0.0028480656910687685
26,0.0013824397683492862,0.0033239374170079827
27,0.0013917421165388077,0.0031807096675038338
28,0.0013547701964853331,0.0030369628220796585
29,0.001339597671176307,0.0027603604830801487
30,0.0013281383726280183,0.002897865721024573
31,0.0013249904295662418,0.0029423036612570286
32,0.0013158445508452132,0.0029049513395875692
33,0.0012900409128633328,0.00338798388838768
34,0.0012861224167863838,0.0032597274985164404
35,0.0012598462199093774,0.0028210688033141196
36,0.0012687152193393558,0.0032551517942920327
37,0.0012609622644959018,0.0029281857423484325
38,0.0012298633810132742,0.00319284712895751
39,0.001219817298988346,0.0028119939961470664
40,0.00121939094242407,0.002882259082980454
41,0.001199447870021686,0.002874320838600397
42,0.0011985513338004239,0.0028096241294406354
43,0.001213520867167972,0.0027690002461895347
44,0.0011837500060210004,0.003218327183276415
45,0.0011872646937263198,0.003222773433662951
46,0.0011706859295372851,0.002983503043651581
47,0.0011689805469359271,0.0029021642403677106
48,0.0011357336916262284,0.002800738555379212
49,0.0011527251117513515,0.0029296920401975513
50,0.0011426239943830296,0.0034169646096415818
