epoch,train_loss,val_loss
1,0.014337096945382655,0.013908453285694122
2,0.010810533538460732,0.01004837453365326
3,0.0060276622825767845,0.004432531306520104
4,0.00370589189697057,0.003590485779568553
5,0.003289736749138683,0.0032856330508366227
6,0.0029688153590541333,0.003779221558943391
7,0.002871919918106869,0.003097301465459168
8,0.0028563562664203346,0.0030320780351758003
9,0.00280971139727626,0.0033997605787590146
10,0.0028915605798829347,0.003223136649467051
11,0.0027356459759175777,0.003310037194751203
12,0.0027129080845043063,0.003377886489033699
13,0.002669504945515655,0.003211414907127619
14,0.002688932989258319,0.0033423061249777675
15,0.002674698072951287,0.003317570313811302
16,0.0027236021123826504,0.0031636084895581007
17,0.0026496427599340677,0.003195411409251392
18,0.002634935575770214,0.0032753386767581105
19,0.00261834442790132,0.003097015665844083
20,0.002628014379297383,0.0032847144175320864
21,0.0026855643664021045,0.0032944538397714496
22,0.0025959615013562143,0.0033970458898693323
23,0.0026107152516487986,0.003207129193469882
24,0.002665272739250213,0.0034293958451598883
25,0.0025533382140565664,0.0032340525649487972
26,0.002614160839584656,0.003443801193498075
27,0.002589510229881853,0.003404751420021057
28,0.002562686597229913,0.0035092633916065097
29,0.002599378742161207,0.0032834612065926194
30,0.0025664605636848137,0.003180010011419654
31,0.0025572894810466096,0.0035659816348925233
32,0.002554937673266977,0.0033292070729658008
33,0.0025626782298786566,0.003669078811071813
34,0.002456963396980427,0.0033299076603725553
35,0.0025129026180366054,0.003455451223999262
36,0.002500678805517964,0.003718828083947301
37,0.002568046053056605,0.003189914277754724
38,0.0026211567455902696,0.0038288197247311473
39,0.0025290258054155856,0.003748480579815805
40,0.002527751959860325,0.0040025776252150536
41,0.002499786583939567,0.003567933104932308
42,0.002410829401924275,0.003705143230035901
43,0.0025780256692087278,0.0036753229796886444
44,0.0025564958341419697,0.004048425587825477
45,0.002408106956863776,0.0036549277137964964
46,0.002393104150542058,0.003907399484887719
47,0.0024249476846307516,0.0033361194655299187
48,0.002410182263702154,0.004577680956572294
49,0.002424385354970582,0.004201761679723859
50,0.002416062678094022,0.003772389725781977
