epoch,train_loss,val_loss
1,0.01256913400720805,0.0120391221717
2,0.008322780020534992,0.0065686090383678675
3,0.004353163210907951,0.003590031177736819
4,0.003700311528518796,0.0032945540733635426
5,0.003063706899411045,0.0035019543720409274
6,0.0028688551392406225,0.0033122445456683636
7,0.0028601338854059577,0.00338600086979568
8,0.002677640790352598,0.0033322107046842575
9,0.0027193614514544606,0.003414293401874602
10,0.00263132962572854,0.0031476980075240135
11,0.0026746705116238445,0.003207842819392681
12,0.0026032240712083876,0.003311945009045303
13,0.0026788029354065657,0.003158307634294033
14,0.0026757043815450743,0.0031893416307866573
15,0.0026370302075520158,0.003239127923734486
16,0.0026103181153303012,0.003246143809519708
17,0.0026554460637271404,0.00301266775932163
18,0.0025579810317140073,0.0033459197729825974
19,0.0026435953041072935,0.003291113185696304
20,0.0025735374802025035,0.0030686750542372465
21,0.0025779570278245956,0.0030860076658427715
22,0.0025252032501157373,0.0032514642225578427
23,0.0025916793529177085,0.0030828412855044007
24,0.00250722594500985,0.0034297661622986197
25,0.0025298416148871183,0.0032697643619030714
26,0.002569968026364222,0.0031317826360464096
27,0.0025009762321133167,0.0033708761911839247
28,0.0024417140666628256,0.003093673614785075
29,0.0024798340746201575,0.0033067717449739575
30,0.0026404559466755018,0.003221462946385145
31,0.002454800793202594,0.0033554915571585298
32,0.0024546589265810326,0.0034083754289895296
33,0.002386124455370009,0.003189277369529009
34,0.002374479139689356,0.0034714165376499295
35,0.002331387368030846,0.0035984519636258483
36,0.002404468643362634,0.003222370403818786
37,0.002383719169301912,0.0032530713360756636
38,0.002394979033851996,0.003394982311874628
39,0.002359982405323535,0.003400550689548254
40,0.0023481361131416634,0.0036372634349390864
41,0.002323543085367419,0.003300070995464921
42,0.0023083807609509677,0.0035210992209613323
43,0.0022682468552375212,0.0031844524201005697
44,0.002281479028169997,0.003776388242840767
45,0.0023419178905896842,0.003258251817896962
46,0.002161594296921976,0.003730841213837266
47,0.002200445655034855,0.0036777962232008576
48,0.002171275671571493,0.003956939443014562
49,0.0023069171293172985,0.0032657660776749253
50,0.002148997751646675,0.0036392444744706154
