epoch,train_loss,val_loss
1,0.006501326395664364,0.003906994475983083
2,0.003533432842232287,0.003468703362159431
3,0.0034680388926062733,0.003397400723770261
4,0.0031753615476191044,0.0036024017026647925
5,0.0029995945224072784,0.0031406045891344547
6,0.002943619212601334,0.0033563869073987007
7,0.00288302666740492,0.00348735845182091
8,0.0029086583817843348,0.003167951828800142
9,0.002796344706439413,0.0032896968768909574
10,0.0029528283048421144,0.003026101039722562
11,0.002826859417837113,0.0036125261103734374
12,0.002780823124339804,0.002936570905148983
13,0.002806888660416007,0.003113921149633825
14,0.002820623849402182,0.0031747390748932958
15,0.002761540614301339,0.0035463429521769285
16,0.002717609313549474,0.003146494389511645
17,0.002683758386410773,0.002950216759927571
18,0.0026919165247818455,0.0039928482146933675
19,0.0026493178884265944,0.0032609818736091256
20,0.002718317409744486,0.003469690680503845
21,0.0026848223351407796,0.004183082841336727
22,0.002709163585677743,0.0032740517053753138
23,0.0026385011442471296,0.003708216827362776
24,0.0024019861448323354,0.003362236311659217
25,0.002534162747906521,0.003588224994018674
26,0.0027925881295232102,0.005665273871272802
27,0.003079918009461835,0.0028484220383688807
28,0.0025478341412963346,0.003992301877588034
29,0.002465037046931684,0.0032570245675742626
30,0.002285455964738503,0.0038115389179438353
31,0.0021491927473107353,0.004107756773009896
32,0.002033069424214773,0.0040905289351940155
33,0.0019088518602075055,0.00408895593136549
34,0.00189812300959602,0.004122622311115265
35,0.00178126449463889,0.004261087509803474
36,0.0017858343635452911,0.004076414741575718
37,0.0015513489342993125,0.004513028310611844
38,0.0014007714780746028,0.004250433179549873
39,0.001258460382814519,0.004350144416093826
40,0.001174130302388221,0.004276156541891396
41,0.001157274906290695,0.005218870937824249
42,0.0011278424426564015,0.004083309089764953
43,0.0009275062693632208,0.0038122222758829594
44,0.000862932727613952,0.004621530184522271
45,0.0007023440630291589,0.004014025209471583
46,0.0007555052798124962,0.004152698675170541
47,0.0007488888368243352,0.004039328778162599
48,0.0006109937894507311,0.003903623321093619
49,0.0006114012612670194,0.004929169313982129
50,0.0006312740406428929,0.004366833250969648
