epoch,train_loss,val_loss
1,0.013344172155484557,0.01087495917454362
2,0.0055816534732002765,0.0033498149132356048
3,0.003646963828941807,0.0032784497598186135
4,0.002872325319913216,0.0036067402688786387
5,0.002852844772860408,0.0031073932768777013
6,0.002891026349971071,0.0030862895073369145
7,0.0027115790435345843,0.0033253689762204885
8,0.002712821529712528,0.0031102487118914723
9,0.002703168138395995,0.0031287693418562412
10,0.0026364586810814217,0.002927164197899401
11,0.0026779199251905084,0.003043110598810017
12,0.0026789777912199497,0.002997520030476153
13,0.0026084480341523886,0.0030957579147070646
14,0.0025920212210621685,0.003346018260344863
15,0.0027118728030472994,0.0032193820225074887
16,0.0026889044529525563,0.0032798268366605043
17,0.0026353065186413005,0.003306647064164281
18,0.0026281157915946096,0.0033226669766008854
19,0.0026190923526883125,0.0033459768164902925
20,0.002568080642959103,0.0031679566018283367
21,0.0025715823867358267,0.003761087078601122
22,0.00254964959458448,0.0030306557891890407
23,0.002590653719380498,0.0034980083582922816
24,0.002586694958154112,0.0034765993477776647
25,0.0025593753234716132,0.0035945974523201585
26,0.0026878405769821256,0.004207892343401909
27,0.002686502644792199,0.002964943356346339
28,0.002537772510549985,0.0037227115826681256
29,0.0024112059618346393,0.0036113947862759233
30,0.0024029889464145526,0.004079505451954901
31,0.002480377908796072,0.004169232910498977
32,0.002450551139190793,0.005057713016867638
33,0.002359571008128114,0.004079636768437922
34,0.0022472930140793324,0.005794128403067589
35,0.002169252111343667,0.005228088470175862
36,0.0023928299051476642,0.005794359836727381
37,0.002130937937181443,0.006152174202725291
38,0.0020845275139436126,0.0060051907785236835
39,0.002009743024245836,0.007250339258462191
40,0.00201335281599313,0.00710787414573133
41,0.0018799609533743933,0.0060295420698821545
42,0.002134570022462867,0.004398387623950839
43,0.0020780050836037844,0.007062320131808519
44,0.002024701767368242,0.006293458165600896
45,0.0020001580560347065,0.007057679817080498
46,0.001877150556538254,0.00785416504368186
47,0.0019050236296607181,0.006634013960137963
48,0.0018087835051119328,0.005805901950225234
49,0.001653924337006174,0.007794908247888088
50,0.0016645946452626958,0.007836274802684784
