epoch,train_loss,val_loss
1,0.012919499422423542,0.011728131677955389
2,0.007976032502483577,0.00597151112742722
3,0.004056907957419753,0.003681221976876259
4,0.0032176442036870867,0.003147625015117228
5,0.0028924572688993067,0.0035418947227299213
6,0.002792848550598137,0.0034325147280469537
7,0.0026812053547473624,0.0030077731935307384
8,0.002767495869193226,0.0031317053362727165
9,0.002704009151784703,0.0033532793167978525
10,0.0026543921267148107,0.0032587649766355753
11,0.002588247923995368,0.0031327345641329885
12,0.002746745027252473,0.002984955324791372
13,0.0026442589005455375,0.003418714855797589
14,0.002641252867761068,0.00331628555431962
15,0.0026530786708462983,0.003250853158533573
16,0.0025355240504723042,0.0033568617654964328
17,0.002562161156674847,0.0034474582644179463
18,0.002635205164551735,0.0033770863665267825
19,0.0025892002013279125,0.003342257463373244
20,0.002557772953878157,0.003154460806399584
21,0.0026164835726376623,0.0034348679473623633
22,0.0025087347894441336,0.0031135433819144964
23,0.002548936929088086,0.0035646724281832576
24,0.0025318786792922765,0.003175522550009191
25,0.002481818984961137,0.0032229608623310924
26,0.002510440885089338,0.0031589725986123085
27,0.002425870392471552,0.0035515996860340238
28,0.0024433285143459216,0.0036484054289758205
29,0.0025570255529601127,0.0032863279338926077
30,0.002424189166049473,0.0034119399497285485
31,0.0023774039291311055,0.003901582909747958
32,0.0023276821739273146,0.0035131723852828145
33,0.0023098469973774627,0.003658437984995544
34,0.0023271417448995635,0.0035178171237930655
35,0.0023836412728996947,0.0035116495564579964
36,0.0022738878178643063,0.0037229363806545734
37,0.002211054496001452,0.0035616708919405937
38,0.0021893730154260993,0.0038545257411897182
39,0.002201432333094999,0.0037889113882556558
40,0.0021790306054754183,0.003636641544289887
41,0.002111167515977286,0.004112039809115231
42,0.0021315608028089628,0.0037144600646570325
43,0.002088625740725547,0.004146680701524019
44,0.0020395920146256685,0.004239431233145297
45,0.001944828880368732,0.004129734821617603
46,0.0020074731728527695,0.004216850968077779
47,0.002013600562349893,0.004673139424994588
48,0.0019797559070866555,0.004117535427212715
49,0.0018401594134047627,0.004474231856875122
50,0.0018545920902397484,0.0038753505796194077
