epoch,train_loss,val_loss
1,0.014348592259921134,0.014018398243933916
2,0.010119231883436441,0.00890369899570942
3,0.004644914180971682,0.003993155201897025
4,0.0033767189597710967,0.0033016137313097715
5,0.002992800757056102,0.003319981973618269
6,0.0027494931273395196,0.0033947291085496545
7,0.0027839286776725203,0.0031801931327208877
8,0.00266418514365796,0.0030025594169273973
9,0.0026801608328241855,0.003078659763559699
10,0.0027689329581335187,0.0029586501186713576
11,0.002685361381736584,0.0031640863744542003
12,0.0026546953595243394,0.003189376089721918
13,0.0026534870848990977,0.0031449950765818357
14,0.0025801381998462602,0.003214206430129707
15,0.0025178266514558345,0.0031361449509859085
16,0.0025979056808864698,0.0030907588079571724
17,0.0026423459057696164,0.0031547010876238346
18,0.002633983880514279,0.0030834079952910542
19,0.0025268766621593386,0.00315484800375998
20,0.0025143019593087956,0.003139445325359702
21,0.002751976455328986,0.003201335435733199
22,0.0025819876173045486,0.0032705781050026417
23,0.002548912787460722,0.003400264191441238
24,0.0026190572534687817,0.003047469421289861
25,0.0026915029156953096,0.0030561310704797506
26,0.0025496442831354216,0.003366075921803713
27,0.0024973430699901655,0.0032265811460092664
28,0.0025426828797208145,0.003299128031358123
29,0.0024920962168835104,0.0035145821748301387
30,0.002481475647073239,0.0031368319178000093
31,0.002404049562755972,0.003200148814357817
32,0.0024770424206508324,0.0030405644793063402
33,0.0025786095502553508,0.0032382372301071882
34,0.002481200674083084,0.003366743214428425
35,0.002413825743133202,0.0029904124094173312
36,0.0024305900878971443,0.003374990075826645
37,0.002304012843524106,0.0034019234590232372
38,0.0025851945829344913,0.0034220354864373803
39,0.002295873942784965,0.0033769478322938085
40,0.0022760711435694247,0.003466011956334114
41,0.0024332541943294927,0.0037619632203131914
42,0.0023224891629070044,0.003349837032146752
43,0.002472387204761617,0.0036414172500371933
44,0.0022576584451599047,0.003221991821192205
45,0.0022525446984218433,0.003758852370083332
46,0.00227563688531518,0.0037958709290251136
47,0.0022895717702340335,0.003170686890371144
48,0.002379535901127383,0.0034742733696475625
49,0.0022530929563799873,0.0036763506941497326
50,0.002191990817664191,0.00352127174846828
