epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.00858466251132389,0.003908119502239952,0.32335418462753296,0.2549019607843137
2,0.00378669627631704,0.0034956444082233835,0.32412034273147583,0.2549019607843137
3,0.0032739213512589533,0.003186630813277089,0.336885929107666,0.2549019607843137
4,0.003014766455938419,0.002958955873242196,0.3314204812049866,0.2549019607843137
5,0.0028405101814617715,0.0030160102098449773,0.3307526111602783,0.2549019607843137
6,0.002764663736646374,0.0028494290560118706,0.3220304548740387,0.2549019607843137
7,0.002646169438958168,0.0030097628341001622,0.32991117238998413,0.2549019607843137
8,0.0026035353386153776,0.0027946581488803904,0.3185267746448517,0.2549019607843137
9,0.002619952258343498,0.002962025380054233,0.3232211768627167,0.27450980392156865
10,0.0025573167329033214,0.002805290565661648,0.3178432285785675,0.27450980392156865
11,0.002370178435618679,0.0029172226056164386,0.3181227147579193,0.3333333333333333
12,0.002147306043965121,0.0027331474611499147,0.30881062150001526,0.3333333333333333
13,0.001968229616371294,0.0026907672712981117,0.28212976455688477,0.45098039215686275
14,0.0018511148635298013,0.003095878890770323,0.32461294531822205,0.23529411764705882
15,0.0016059115373839934,0.0031295643443716506,0.3315649628639221,0.27450980392156865
16,0.0013493025132144492,0.00351915746817694,0.3517051637172699,0.29411764705882354
17,0.001278020472576221,0.003297024484102925,0.3454227149486542,0.27450980392156865
18,0.0011330659268423914,0.002970710620466693,0.3273380994796753,0.2549019607843137
19,0.0008518927070933084,0.003069933969527483,0.340288907289505,0.2549019607843137
20,0.0007619710794339577,0.0032733540123730314,0.338750958442688,0.27450980392156865
21,0.0007011643921335538,0.003014251320421988,0.3269779086112976,0.29411764705882354
22,0.0005556098243687302,0.0030758112815080906,0.32420510053634644,0.3137254901960784
23,0.000476726156193763,0.0031532094740838396,0.33019742369651794,0.29411764705882354
24,0.0004745545952270428,0.0029846228494801942,0.3204512596130371,0.29411764705882354
25,0.00038233849336393176,0.0029611090225551057,0.3178076148033142,0.29411764705882354
26,0.00041327011034203074,0.0029182976349165627,0.3149780333042145,0.3137254901960784
27,0.00036003366694785653,0.003014494706054821,0.32958027720451355,0.3137254901960784
28,0.00033717563686271507,0.0031088135095641892,0.3391258418560028,0.27450980392156865
29,0.000364161457400769,0.003061364130938754,0.32104355096817017,0.3137254901960784
30,0.0003125245547077308,0.003010330584776752,0.3326241075992584,0.3333333333333333
31,0.00034095817245543,0.0027185262628264873,0.3068116009235382,0.3137254901960784
32,0.000282092437070484,0.002773404048354018,0.30210447311401367,0.3137254901960784
33,0.0002946781615416209,0.0028761131232421773,0.31942927837371826,0.29411764705882354
34,0.0002701247188573082,0.003079976635418978,0.3363030254840851,0.27450980392156865
35,0.0003102112813697507,0.0031164889223873615,0.3287159502506256,0.29411764705882354
36,0.0002561995080516984,0.0031435092792426256,0.34201139211654663,0.27450980392156865
37,0.00030090698273852465,0.0033934216206783756,0.35679900646209717,0.23529411764705882
38,0.0002780762811501821,0.0033035945539892303,0.33721157908439636,0.29411764705882354
39,0.0003031538585977008,0.0030935946030213554,0.32874420285224915,0.3137254901960784
40,0.00026098026040320595,0.0029530847746440593,0.32782110571861267,0.27450980392156865
41,0.0002564393119731297,0.002826350362167931,0.3145347237586975,0.29411764705882354
42,0.00025483944821947567,0.0031108590135095165,0.3276205360889435,0.3137254901960784
43,0.0002300778568799918,0.003055673325434327,0.3285524845123291,0.29411764705882354
44,0.00019350075356972714,0.0028702178787367015,0.31700563430786133,0.35294117647058826
45,0.0001879105771270891,0.0028427564630321427,0.3075670301914215,0.3333333333333333
46,0.00019377987676610548,0.0028782842644289428,0.31342169642448425,0.3137254901960784
47,0.00019285290715439867,0.0030231997644638315,0.32473745942115784,0.3137254901960784
48,0.00017481122049503028,0.0030408142426726864,0.3285140097141266,0.29411764705882354
49,0.00017815393512137233,0.0029900088796720784,0.327132910490036,0.29411764705882354
50,0.0001836616264578576,0.0030065661561036227,0.32579541206359863,0.27450980392156865
