epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015817051957369096,0.013029497546645312,0.41045376658439636,0.28846153846153844
2,0.006778932622949447,0.0053055422882047985,0.3517935872077942,0.23076923076923078
3,0.0038902273032167724,0.004732447676360607,0.36089739203453064,0.23076923076923078
4,0.003440585662803251,0.0041552209474432925,0.35833999514579773,0.23076923076923078
5,0.003134716255975164,0.004362300360718599,0.36304232478141785,0.23076923076923078
6,0.0030495041927461287,0.004042322066827462,0.35523268580436707,0.23076923076923078
7,0.002909328159298902,0.00414695877295274,0.3581554591655731,0.23076923076923078
8,0.002980380345997978,0.004112501449596424,0.3576938211917877,0.23076923076923078
9,0.00291822032333344,0.004206073237583041,0.359030544757843,0.23076923076923078
10,0.0028713698516222687,0.004102698527276516,0.3575260043144226,0.23076923076923078
11,0.002895623472449947,0.00452027333757052,0.36124908924102783,0.23076923076923078
12,0.0029758610146905272,0.004095880207247459,0.3554942011833191,0.23076923076923078
13,0.0029082703077011117,0.004378101985471753,0.3595419228076935,0.23076923076923078
14,0.0029052483602927245,0.004101198059148514,0.3546101450920105,0.23076923076923078
15,0.0027324791385769107,0.004153855538998659,0.3546121418476105,0.23076923076923078
16,0.002736537215061301,0.004378273026444591,0.3566191792488098,0.23076923076923078
17,0.0027228966105175166,0.004662020705067194,0.3640153110027313,0.23076923076923078
18,0.0025512718649442533,0.004326552080993469,0.35384467244148254,0.25
19,0.0023474647944469835,0.00447409195252336,0.35195666551589966,0.28846153846153844
20,0.0021947668711385453,0.004673225124581502,0.3620994985103607,0.36538461538461536
21,0.0020972651060024074,0.0046004976611584425,0.3565523028373718,0.3269230769230769
22,0.0017645048239260666,0.005141478676635485,0.37504562735557556,0.3269230769230769
23,0.0017434045247164023,0.005389786970156889,0.37863728404045105,0.28846153846153844
24,0.0013140162158649692,0.005256501527932974,0.3903842568397522,0.3269230769230769
25,0.0011820853639717315,0.0049891876271710945,0.3812887370586395,0.3269230769230769
26,0.0009609003130862227,0.005081111063750891,0.38502222299575806,0.36538461538461536
27,0.0008757571133684891,0.00543651063568317,0.41536250710487366,0.3076923076923077
28,0.0008345385541954686,0.005563376614680657,0.4191482365131378,0.3269230769230769
29,0.0006722242533891223,0.005149329009537513,0.4024010896682739,0.34615384615384615
30,0.0005820866687173286,0.0052325902864910085,0.3956110179424286,0.36538461538461536
31,0.000569016645491231,0.0049172405225153155,0.3899100720882416,0.34615384615384615
32,0.0005145245556400181,0.004933466776632345,0.3820992708206177,0.40384615384615385
33,0.00046859663037567836,0.005034471611277415,0.38867315649986267,0.36538461538461536
34,0.0004193961311493469,0.004795502942915146,0.386617511510849,0.4230769230769231
35,0.00040149484248254604,0.004815448075532913,0.36838498711586,0.40384615384615385
36,0.00037703894859002825,0.004726201904794345,0.37397462129592896,0.40384615384615385
37,0.00033261399948969483,0.004690231146434179,0.3809511363506317,0.40384615384615385
38,0.0003220944442643884,0.004837274157370512,0.38711827993392944,0.34615384615384615
39,0.00032313422935876287,0.004618165853361671,0.3653107285499573,0.40384615384615385
40,0.00031412920980975953,0.00471500948501321,0.3777095079421997,0.3269230769230769
41,0.00026452706858307924,0.004775549106013317,0.37564948201179504,0.38461538461538464
42,0.00028299442843595626,0.004649491264269902,0.370643675327301,0.36538461538461536
43,0.00027844731475626817,0.004920643754303455,0.3875625729560852,0.38461538461538464
44,0.00024761505182524605,0.004657248858935558,0.3739604353904724,0.34615384615384615
45,0.0002456893514233741,0.004708188729217419,0.37508708238601685,0.40384615384615385
46,0.000245948345207971,0.004654028757403676,0.37469303607940674,0.34615384615384615
47,0.0002283021015853983,0.004616636585874053,0.3671014606952667,0.4230769230769231
48,0.00022921346530629984,0.004663067834021954,0.3721902072429657,0.40384615384615385
49,0.0002124940940180855,0.004712999117775605,0.38147518038749695,0.34615384615384615
50,0.00019885026905127638,0.004744266303112874,0.38388410210609436,0.36538461538461536
