epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.00994000273446242,0.0059473215255375,0.3445844352245331,0.27450980392156865
2,0.004303348467995723,0.00336998612985161,0.33803412318229675,0.23529411764705882
3,0.0032769004348665474,0.004223624719124215,0.3803267776966095,0.23529411764705882
4,0.003252343631659945,0.0031021621817832485,0.3227795958518982,0.2549019607843137
5,0.0028221489240725837,0.0037209270887222944,0.34902846813201904,0.2549019607843137
6,0.0028183907580872376,0.003169635749038528,0.3295667767524719,0.2549019607843137
7,0.0027939294076835116,0.0033650953943530717,0.3312314450740814,0.2549019607843137
8,0.0029294710140675305,0.003263610835168876,0.33835893869400024,0.2549019607843137
9,0.0029273397754877805,0.0035333968653325355,0.33989089727401733,0.2549019607843137
10,0.0027630129673828683,0.003194297522342965,0.3268151879310608,0.2549019607843137
11,0.0026271520803372067,0.003560019268964728,0.3499094545841217,0.2549019607843137
12,0.002437007954965035,0.00333840099126831,0.33900681138038635,0.27450980392156865
13,0.002571907623981436,0.0035802635875548804,0.34200218319892883,0.2549019607843137
14,0.0023984896329542,0.004164779138769589,0.3696081042289734,0.23529411764705882
15,0.0023165206929358344,0.003945602907561788,0.3625279664993286,0.27450980392156865
16,0.0021586721763014794,0.003937103438611124,0.36826032400131226,0.27450980392156865
17,0.0021043736720457672,0.004124943733069242,0.3768119812011719,0.23529411764705882
18,0.0020009791012853386,0.0039025628939270973,0.3650163412094116,0.23529411764705882
19,0.0018008093039194742,0.0036621922124907666,0.35426971316337585,0.17647058823529413
20,0.0016165216608593862,0.003641759976744652,0.34149670600891113,0.21568627450980393
21,0.0015252382261678576,0.004366491044707158,0.3840465247631073,0.29411764705882354
22,0.0012539486866444348,0.0037168298583185556,0.3462962806224823,0.21568627450980393
23,0.0010260358918458222,0.004623844324812001,0.38694635033607483,0.21568627450980393
24,0.0009936131653375923,0.005112127099624451,0.4214770793914795,0.23529411764705882
25,0.0008125454032172759,0.005387391465916938,0.4302312135696411,0.2549019607843137
26,0.0007202442424992721,0.005301273336597518,0.42593061923980713,0.2549019607843137
27,0.0006583376011500756,0.0049303680904867015,0.4119850695133209,0.17647058823529413
28,0.0005714396480470896,0.004455015725255304,0.3788212835788727,0.19607843137254902
29,0.0005246252325984339,0.00489230070482282,0.38496819138526917,0.2549019607843137
30,0.0005161263281479478,0.005123676430872258,0.40530920028686523,0.17647058823529413
31,0.0004895810581122835,0.004570322818871515,0.3840544819831848,0.19607843137254902
32,0.00042113359668292103,0.004810138121612516,0.38071882724761963,0.27450980392156865
33,0.0004350186539037774,0.004677191276249348,0.3884778916835785,0.2549019607843137
34,0.00040517895637700956,0.004887596576237211,0.400908887386322,0.2549019607843137
35,0.000375405295441548,0.004742537844268715,0.40118736028671265,0.23529411764705882
36,0.00034460980483951665,0.004299838333299347,0.3587949872016907,0.27450980392156865
37,0.0003328572551254183,0.004694291472654133,0.37142547965049744,0.2549019607843137
38,0.0003448884856576721,0.0045375812470036395,0.37650418281555176,0.27450980392156865
39,0.0003507637108365695,0.004477044056151428,0.3804171681404114,0.35294117647058826
40,0.00036851427090975146,0.004682692927399687,0.37958967685699463,0.29411764705882354
41,0.00032104889008527,0.004172467033141384,0.35650694370269775,0.23529411764705882
42,0.00037694013638732334,0.00410636939455335,0.349871963262558,0.3333333333333333
43,0.0003307878505438566,0.00443593185285435,0.371649831533432,0.27450980392156865
44,0.000310049531981349,0.004111174210979074,0.35886749625205994,0.29411764705882354
45,0.00032818180431301396,0.00449671299543743,0.3887346386909485,0.27450980392156865
46,0.0002745741580535347,0.004363748107982033,0.37966519594192505,0.2549019607843137
47,0.0002795782192454984,0.004159923962445236,0.3594440817832947,0.2549019607843137
48,0.0002677911116431157,0.004238105862967524,0.36254966259002686,0.3137254901960784
49,0.00025596240108522275,0.004313209934123591,0.37510523200035095,0.23529411764705882
50,0.00023588204445938268,0.0045856334743838685,0.385503351688385,0.27450980392156865
