epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.008873177335287134,0.0037318263385517927,0.3401685953140259,0.2549019607843137
2,0.004044833996643623,0.003488319944225106,0.35320404171943665,0.27450980392156865
3,0.0035439303300033014,0.003594550541510769,0.34797361493110657,0.2549019607843137
4,0.0032877199196567138,0.003431728232980651,0.3636417090892792,0.29411764705882354
5,0.003228814077253143,0.003215415713687738,0.347628653049469,0.2549019607843137
6,0.0030185851889352002,0.003064663683557335,0.3409569561481476,0.2549019607843137
7,0.0029039153053114814,0.003203102624883839,0.33845919370651245,0.2549019607843137
8,0.002801714263235529,0.0028758504354924547,0.31995689868927,0.2549019607843137
9,0.0027382816498478253,0.003051940653034869,0.32556983828544617,0.2549019607843137
10,0.0028316485074659187,0.002996611208015797,0.3182804584503174,0.2549019607843137
11,0.002581630980906387,0.003189746600886186,0.3296191990375519,0.29411764705882354
12,0.0025840037191907565,0.003143647366075539,0.31611716747283936,0.27450980392156865
13,0.002626965396727125,0.00312191048436159,0.327057421207428,0.3137254901960784
14,0.002393313279996316,0.0029772854017495525,0.31437477469444275,0.2549019607843137
15,0.0023892375640571116,0.003045082233809665,0.32281994819641113,0.3333333333333333
16,0.0021790293821444115,0.002988566767753047,0.3153828978538513,0.29411764705882354
17,0.0021693413766721886,0.003176635501029737,0.3160865306854248,0.29411764705882354
18,0.0021177546742061773,0.0031471647294786047,0.32279595732688904,0.37254901960784315
19,0.0017734302207827568,0.003199627134474177,0.32942405343055725,0.37254901960784315
20,0.0014944719926764567,0.003491206131145066,0.3413127064704895,0.39215686274509803
21,0.0013555694992343585,0.0036816637890011656,0.3442761301994324,0.4117647058823529
22,0.0012844895711168647,0.003583342366504903,0.34333211183547974,0.39215686274509803
23,0.0010701825687040886,0.0034358303345666794,0.3441479504108429,0.35294117647058826
24,0.0009850354321921865,0.0033368670162470903,0.3446280062198639,0.3137254901960784
25,0.0009208631468936801,0.003403136712115477,0.34816908836364746,0.3137254901960784
26,0.0008038442077425619,0.003423837789644798,0.3460727632045746,0.37254901960784315
27,0.0007995590916834771,0.003654745936978097,0.3516997992992401,0.45098039215686275
28,0.0007199037470854818,0.0036252849808364523,0.35846033692359924,0.37254901960784315
29,0.0006182810796114306,0.0037931816962858043,0.364556223154068,0.49019607843137253
30,0.000662033585831523,0.0036015772881607213,0.3529748022556305,0.39215686274509803
31,0.0005088659701868892,0.0036799085929113276,0.3577331006526947,0.37254901960784315
32,0.000501746548494945,0.0035169753519927755,0.3559039235115051,0.39215686274509803
33,0.00042178416430639724,0.003494439701385358,0.3532702922821045,0.4117647058823529
34,0.0003793886591059466,0.0035544490879949402,0.35884901881217957,0.45098039215686275
35,0.00035699294336761036,0.0034593728864017654,0.3580980896949768,0.35294117647058826
36,0.0003381763061042875,0.0034814327361756096,0.3515373766422272,0.35294117647058826
37,0.0003616552169357116,0.0035690340834359327,0.35332852602005005,0.37254901960784315
38,0.000313492010657986,0.0035371495429061205,0.3490515649318695,0.43137254901960786
39,0.0003373656344289581,0.0035159222635568355,0.34846803545951843,0.4117647058823529
40,0.0003065582733446111,0.0036242500668866376,0.35523784160614014,0.4117647058823529
41,0.0003452590104037275,0.0036272944736422275,0.3577841520309448,0.4117647058823529
42,0.00034017515135928986,0.0034930307107667127,0.3475687801837921,0.39215686274509803
43,0.00028590555496824284,0.003395890218990983,0.34063413739204407,0.45098039215686275
44,0.0002974957130694141,0.003529565673613665,0.3417735993862152,0.45098039215686275
45,0.0003037608771895369,0.003484248229320727,0.3462200462818146,0.43137254901960786
46,0.0002974217408336699,0.0033743562514656315,0.34730833768844604,0.4117647058823529
47,0.00025123159090677895,0.003399542628732674,0.35120680928230286,0.43137254901960786
48,0.0002850988540255154,0.0034827397058845733,0.3473007082939148,0.45098039215686275
49,0.0002571556387313952,0.003550673698020332,0.35158219933509827,0.4117647058823529
50,0.00023092488700058312,0.0034711258851137816,0.3512382507324219,0.4117647058823529
