epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.016662178188562395,0.009022462190877573,0.3235083818435669,0.35294117647058826
2,0.007226678542792797,0.0058997893870315135,0.37637442350387573,0.45098039215686275
3,0.005916527410348257,0.005067894732871768,0.34223055839538574,0.45098039215686275
4,0.005513567011803389,0.004885357265890229,0.3498075008392334,0.45098039215686275
5,0.00562190047154824,0.004973948266649363,0.3308115303516388,0.45098039215686275
6,0.005469131376594305,0.00472742404021761,0.3346266746520996,0.45098039215686275
7,0.005475948440531889,0.00473676115164862,0.33294785022735596,0.45098039215686275
8,0.00540990283091863,0.005154683912063346,0.3220006823539734,0.29411764705882354
9,0.005270366215457519,0.004940612853376889,0.32613274455070496,0.4117647058823529
10,0.005183199606835842,0.004808423328487312,0.33804717659950256,0.45098039215686275
11,0.005214044731110335,0.0048311781868630764,0.33865484595298767,0.45098039215686275
12,0.005250598366061846,0.004914640147677239,0.33305788040161133,0.35294117647058826
13,0.0052196954066554705,0.005362227029514079,0.32072052359580994,0.2549019607843137
14,0.005078224434206883,0.0060485190638870584,0.32066893577575684,0.2549019607843137
15,0.004876680020242929,0.0053427736640122596,0.31828728318214417,0.27450980392156865
16,0.004167021190126737,0.0038065840261897036,0.32013440132141113,0.27450980392156865
17,0.0027481223922222854,0.003723373746170717,0.35288649797439575,0.3333333333333333
18,0.0022946347016841173,0.0038936901472362818,0.3456435203552246,0.3137254901960784
19,0.0020625412153700987,0.003645002978908665,0.3463119864463806,0.3137254901960784
20,0.001953742397017777,0.003878020754485738,0.34243711829185486,0.3333333333333333
21,0.0016255708100895087,0.004231193495512593,0.382221519947052,0.29411764705882354
22,0.0014242515433579683,0.003900002592298038,0.3534470796585083,0.3333333333333333
23,0.001147352601401508,0.004282707695429232,0.3693768084049225,0.3137254901960784
24,0.0010389686950171987,0.004798465107074555,0.3850177228450775,0.3333333333333333
25,0.0010117607889696956,0.00487543900917266,0.39017510414123535,0.3333333333333333
26,0.0009005598141811789,0.004780635995534705,0.4032195210456848,0.3333333333333333
27,0.0008653266200174888,0.0047372021785407675,0.40599867701530457,0.3137254901960784
28,0.0007198704329008858,0.004522507316341587,0.3777879476547241,0.35294117647058826
29,0.0006063137630311151,0.004849149224658807,0.41730648279190063,0.35294117647058826
30,0.0005651340897505482,0.004490798229680341,0.37834054231643677,0.29411764705882354
31,0.00045528331538662313,0.004406600277505669,0.3647962212562561,0.39215686274509803
32,0.0004117199646619459,0.0046602228985113256,0.3757365643978119,0.3137254901960784
33,0.0004131254022164891,0.004425986341255552,0.3720184862613678,0.3333333333333333
34,0.0003437941370066255,0.004395003165757539,0.36227065324783325,0.3333333333333333
35,0.0003085272735916078,0.004323200240512104,0.3737274706363678,0.3333333333333333
36,0.0003726392751559615,0.0042896722352095676,0.3673599362373352,0.39215686274509803
37,0.0003073760133702308,0.004692462592513538,0.3690047860145569,0.35294117647058826
38,0.0003181802186494072,0.004511829483888897,0.37403908371925354,0.35294117647058826
39,0.0002865399602645387,0.004516400762048422,0.3662310242652893,0.3333333333333333
40,0.00029634238065530855,0.004777151114289083,0.3706094026565552,0.35294117647058826
41,0.00027073731180280445,0.0044592914454565915,0.36960381269454956,0.35294117647058826
42,0.0002539092160683746,0.00438147510274076,0.36308249831199646,0.35294117647058826
43,0.0002396430412773043,0.004634100405097592,0.37082573771476746,0.3137254901960784
44,0.0002372388126483808,0.004633430254590862,0.38119685649871826,0.29411764705882354
45,0.00024469043710269035,0.004421319999713816,0.3733418881893158,0.3137254901960784
46,0.0002383646962698549,0.004302258393270713,0.3619116246700287,0.3333333333333333
47,0.00025498724232117336,0.004355847694016262,0.3675083816051483,0.37254901960784315
48,0.0001934755709953606,0.004263160225259615,0.36253470182418823,0.37254901960784315
49,0.00021899955657621225,0.00434272979641808,0.36720409989356995,0.3137254901960784
50,0.00019779843472254773,0.004570668700205929,0.37310436367988586,0.35294117647058826
