epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.008991925540372482,0.005487266390656049,0.40702903270721436,0.25
2,0.0034572967281949916,0.004186074070345897,0.35273677110671997,0.23076923076923078
3,0.003174272802666076,0.004060629898538956,0.3613380789756775,0.23076923076923078
4,0.002888985241817172,0.004106657113879919,0.3637707829475403,0.23076923076923078
5,0.002825117221656294,0.003997495326285179,0.36018750071525574,0.23076923076923078
6,0.002771541279979235,0.004006016390541425,0.36552637815475464,0.23076923076923078
7,0.0028548289709993875,0.004033620272261592,0.37069109082221985,0.23076923076923078
8,0.0026932075746696105,0.003958473805911266,0.3624085783958435,0.23076923076923078
9,0.002723283948345987,0.003964451249115742,0.3678390085697174,0.23076923076923078
10,0.002577204266870933,0.004341300666475525,0.37852928042411804,0.23076923076923078
11,0.0025397333016326604,0.004029864660249307,0.36588427424430847,0.23076923076923078
12,0.0023827281345667178,0.004177570522118073,0.36203745007514954,0.2692307692307692
13,0.002356173139650467,0.004383819965788951,0.38563764095306396,0.2692307692307692
14,0.002196956537509999,0.0043487698197937925,0.3705067038536072,0.3269230769230769
15,0.002077749455039782,0.0044871579784040265,0.38025614619255066,0.3076923076923077
16,0.0018869709696867003,0.0047666844553672354,0.3899414837360382,0.28846153846153844
17,0.0015900192045306494,0.004763212234068375,0.3786785304546356,0.34615384615384615
18,0.001458895177203269,0.004808276551417434,0.3921830356121063,0.3076923076923077
19,0.0012644673235837586,0.004521340561600832,0.3728685975074768,0.40384615384615385
20,0.0010427170719812847,0.0046276094463582225,0.3788672089576721,0.38461538461538464
21,0.0008368088699269208,0.0045051532976615885,0.37249284982681274,0.36538461538461536
22,0.000839022241248018,0.00456726522399829,0.37327468395233154,0.34615384615384615
23,0.0007852739086836453,0.004464507873098438,0.3662495017051697,0.46153846153846156
24,0.0008193049146909236,0.00442745853573657,0.3726945221424103,0.40384615384615385
25,0.0007061975808960409,0.004661543079866813,0.39042964577674866,0.3076923076923077
26,0.0006168421000927256,0.004734400229958387,0.39864209294319153,0.34615384615384615
27,0.0005511696128586446,0.00466418696137575,0.3889710605144501,0.3269230769230769
28,0.0005283928976571264,0.004695235859029568,0.39501696825027466,0.3269230769230769
29,0.0004533310129772872,0.004609884658398537,0.3910480737686157,0.3269230769230769
30,0.0004324706546454267,0.0046428083979453035,0.38656437397003174,0.3269230769230769
31,0.00038668158171171216,0.004491695990929237,0.38395166397094727,0.3076923076923077
32,0.00037576344339484887,0.004520960331249695,0.37699243426322937,0.28846153846153844
33,0.00032578954138323544,0.004597473692578765,0.38784298300743103,0.3269230769230769
34,0.0003232418339168422,0.00476100707713228,0.39636996388435364,0.34615384615384615
35,0.000340578907548473,0.0046341708646370815,0.3862336575984955,0.34615384615384615
36,0.0003638129884835086,0.004570689768745349,0.3824913203716278,0.3076923076923077
37,0.0003308528867811888,0.004711589310318232,0.39445728063583374,0.34615384615384615
38,0.0002923630604189474,0.005043130081433516,0.41340306401252747,0.34615384615384615
39,0.0002995800447731071,0.004692211245688109,0.3852013051509857,0.34615384615384615
40,0.0002794418798342024,0.004596891920440472,0.3880753815174103,0.3269230769230769
41,0.00025602274459848287,0.004539106900875385,0.38600218296051025,0.3269230769230769
42,0.00025131844473841086,0.004712508274958684,0.3879513442516327,0.34615384615384615
43,0.0002386365914457547,0.004761734404242956,0.39410537481307983,0.3076923076923077
44,0.00024339211296505673,0.004685372758943301,0.3925025761127472,0.3076923076923077
45,0.00024188661847786963,0.0045749450890490645,0.387288898229599,0.34615384615384615
46,0.00023729400156058124,0.0047284792392299725,0.397671103477478,0.3076923076923077
47,0.00023053003107543943,0.0047898664533232264,0.39719220995903015,0.3076923076923077
48,0.00022547522741119756,0.004660790535406425,0.3894787132740021,0.36538461538461536
49,0.00021450738961354267,0.004656421665388804,0.39791247248649597,0.36538461538461536
50,0.00018326671142708357,0.004634685975571091,0.39094072580337524,0.3076923076923077
