epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.0074265686795115474,0.0035915623017239804,0.33966898918151855,0.45098039215686275
2,0.004057808686047793,0.0031946667597866525,0.32647591829299927,0.2549019607843137
3,0.003268354634443919,0.0034253406384046757,0.3229292333126068,0.2549019607843137
4,0.0033146439275393885,0.003301756082139179,0.3264480233192444,0.2549019607843137
5,0.0031510550528764726,0.003100536626708858,0.32102692127227783,0.2549019607843137
6,0.003095240192487836,0.003132712506853482,0.3188501000404358,0.2549019607843137
7,0.003222823344791929,0.0034058127853581134,0.36868399381637573,0.23529411764705882
8,0.0032876061430821817,0.00393634554747419,0.3935549557209015,0.23529411764705882
9,0.0028949024621397258,0.0036950110019568134,0.37145113945007324,0.23529411764705882
10,0.002624817689259847,0.003016382305170683,0.33714473247528076,0.23529411764705882
11,0.0026309818495064974,0.002914713481075916,0.32517385482788086,0.29411764705882354
12,0.002403228109081586,0.0032300443762876825,0.3539961278438568,0.23529411764705882
13,0.0021201294536391893,0.003133115486479273,0.3445824384689331,0.2549019607843137
14,0.001851746579632163,0.0030886996080916303,0.339633047580719,0.27450980392156865
15,0.001509799947962165,0.0035572198502646355,0.3727571368217468,0.27450980392156865
16,0.0014038860642661651,0.004004860415543411,0.3916665315628052,0.2549019607843137
17,0.0012170947467287383,0.0035106548263380923,0.36007383465766907,0.27450980392156865
18,0.0009850788512267173,0.003502722537400676,0.3619645833969116,0.27450980392156865
19,0.00080187376588583,0.0038656188065514844,0.3901221752166748,0.21568627450980393
20,0.0007492242691417535,0.003981279227517399,0.392236590385437,0.21568627450980393
21,0.0006376811924080054,0.003598217318272766,0.3785925507545471,0.29411764705882354
22,0.0006221022262858848,0.0038831166959568566,0.38607197999954224,0.29411764705882354
23,0.0004813912111179282,0.003756224442565558,0.376985102891922,0.23529411764705882
24,0.0004568250112545987,0.0038162176314668326,0.38302257657051086,0.23529411764705882
25,0.00040108284059291085,0.003698739387533244,0.386317640542984,0.3333333333333333
26,0.00039229696073258917,0.003860654071996025,0.3815961480140686,0.3137254901960784
27,0.0003991512407083064,0.004003169261576498,0.3903140723705292,0.27450980392156865
28,0.0003930984006728977,0.003867095336318016,0.38798418641090393,0.29411764705882354
29,0.00034710043109953403,0.003864972139982616,0.3827916979789734,0.27450980392156865
30,0.00035576329876979194,0.0034532165246120854,0.371628075838089,0.2549019607843137
31,0.000293528438002492,0.003643978980607262,0.3747040629386902,0.2549019607843137
32,0.0002675320186729853,0.0036898192712197116,0.38557741045951843,0.29411764705882354
33,0.00024235399711566667,0.0037760118241695795,0.3812739849090576,0.29411764705882354
34,0.00023901133778660247,0.0037624805380462433,0.3840563893318176,0.2549019607843137
35,0.0002390503000545626,0.003723238960054575,0.3849993348121643,0.27450980392156865
36,0.00021730401883057008,0.0036257894152738885,0.3712760806083679,0.29411764705882354
37,0.0002182555957309281,0.0035587487669259893,0.3673389256000519,0.2549019607843137
38,0.00021387054099856564,0.0037405212711104576,0.37997734546661377,0.29411764705882354
39,0.00019679573209335405,0.003428795881678953,0.3591665029525757,0.29411764705882354
40,0.00023364615626633167,0.0038180348198568704,0.38580557703971863,0.29411764705882354
41,0.0002492217366428425,0.003701392396846238,0.37950173020362854,0.29411764705882354
42,0.00025884923719180126,0.003950836712165791,0.3996991813182831,0.29411764705882354
43,0.0002555330691393465,0.0034857464945126397,0.35924988985061646,0.29411764705882354
44,0.0002389171888353303,0.003726532230811084,0.37853050231933594,0.27450980392156865
45,0.00018613589151451985,0.003698052550830385,0.381100594997406,0.3137254901960784
46,0.00019077571535793444,0.0036426044991422516,0.374737024307251,0.3137254901960784
47,0.00017284638791655502,0.0035706335888700744,0.36972925066947937,0.3137254901960784
48,0.00016953013109741733,0.0036024761148819736,0.37430495023727417,0.3137254901960784
49,0.00020688906273183723,0.0036631872576168355,0.37803998589515686,0.29411764705882354
50,0.0001502741884905845,0.00360743829286566,0.369130402803421,0.29411764705882354
