epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014155437842719564,0.008206913032783912,0.4664120078086853,0.3076923076923077
2,0.00490801857518848,0.004305874176609974,0.3713054656982422,0.23076923076923078
3,0.0036249784156218295,0.004531921389011236,0.4090223014354706,0.2692307692307692
4,0.003068570030298977,0.0038628201000392437,0.3635201156139374,0.23076923076923078
5,0.0027558697379879223,0.004334927393266788,0.3843061625957489,0.23076923076923078
6,0.002568624889639722,0.003927629638033418,0.3697490096092224,0.23076923076923078
7,0.0025636331574637287,0.004266038322104857,0.3830421268939972,0.23076923076923078
8,0.002452148350671488,0.003921439924922127,0.3683195412158966,0.23076923076923078
9,0.002429878528707099,0.004441706409964424,0.38573339581489563,0.25
10,0.0024223346128474828,0.004271701372300203,0.38402989506721497,0.23076923076923078
11,0.0023308906507916935,0.0039926150527137974,0.3736553192138672,0.23076923076923078
12,0.0022238877867463945,0.004498219726463923,0.3942950963973999,0.2692307692307692
13,0.002071593789968732,0.004246397624508693,0.38633477687835693,0.21153846153846154
14,0.001974998869402103,0.004159137517070541,0.3834404945373535,0.23076923076923078
15,0.0020340186282068735,0.004430232354654715,0.3920852839946747,0.25
16,0.0018591201529368636,0.005655405648912375,0.4274657964706421,0.2692307692307692
17,0.0017628523863636512,0.005138081462623982,0.4109150171279907,0.25
18,0.0014051962797799386,0.004531935842421193,0.39845627546310425,0.23076923076923078
19,0.0011766848163025007,0.0050486944830761505,0.41519391536712646,0.28846153846153844
20,0.0010073925907269489,0.005153706977860286,0.42014840245246887,0.28846153846153844
21,0.0008581794532831789,0.005063621363101097,0.4209728240966797,0.3076923076923077
22,0.0007358064109167037,0.005056977988435672,0.41659295558929443,0.3269230769230769
23,0.000659233943389898,0.005135836670748317,0.41829320788383484,0.3269230769230769
24,0.0006681227852582685,0.005044720959491455,0.418449729681015,0.28846153846153844
25,0.0005763170808699937,0.004973825425482714,0.4186956286430359,0.3076923076923077
26,0.0005438458963397366,0.0053005155462485095,0.43571794033050537,0.3076923076923077
27,0.0004878205933688932,0.005265771196438716,0.43383121490478516,0.3076923076923077
28,0.0004337099436112518,0.00502709446188349,0.42600515484809875,0.3269230769230769
29,0.0003945790067669158,0.004884154302999377,0.417208194732666,0.2692307692307692
30,0.0003605002764908766,0.0048859038640959905,0.41843903064727783,0.2692307692307692
31,0.0003380254603737642,0.0049194582164860685,0.4221412241458893,0.28846153846153844
32,0.00029014209660601395,0.004947270015971019,0.4171351194381714,0.3269230769230769
33,0.00029314684858141574,0.004887165788274545,0.4132605195045471,0.28846153846153844
34,0.0002923698784121551,0.005069869033132608,0.42597344517707825,0.2692307692307692
35,0.0002668993301018072,0.0049452920659230305,0.417618066072464,0.2692307692307692
36,0.00026793437620263144,0.005145493429154158,0.4243963956832886,0.3269230769230769
37,0.00024666148947440243,0.00516067767659059,0.42881202697753906,0.28846153846153844
38,0.0002514281855416984,0.005030651970838125,0.4149478077888489,0.28846153846153844
39,0.0002527296016847114,0.005026060837106063,0.4204840660095215,0.28846153846153844
40,0.00024293802995119275,0.004922680843334932,0.4203450083732605,0.2692307692307692
41,0.00022512420947944423,0.005076685508426566,0.41673681139945984,0.3076923076923077
42,0.0002171673754486063,0.0050498150253238585,0.4188997447490692,0.3076923076923077
43,0.00022905708008257226,0.005044552103544657,0.41985368728637695,0.25
44,0.0002033379942001698,0.005010707339701744,0.4225316047668457,0.25
45,0.00023013980090348744,0.004924827434409123,0.42118507623672485,0.28846153846153844
46,0.00020798462698493953,0.004656784093150726,0.4022117853164673,0.28846153846153844
47,0.00019598954159012142,0.004849613680002781,0.41593530774116516,0.25
48,0.00021200008932808952,0.004822061379225208,0.4093632400035858,0.28846153846153844
49,0.00020030490291104769,0.005017464013340382,0.4188275933265686,0.3269230769230769
50,0.00023006167924724335,0.005104706515199863,0.4231022596359253,0.3076923076923077
