epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.026640712966521582,0.012348103610908283,0.4542222023010254,0.29411764705882354
2,0.009011755976825953,0.004563970728686043,0.32516393065452576,0.2549019607843137
3,0.003980676519374052,0.0034001024677326867,0.3625439703464508,0.2549019607843137
4,0.003468575623507301,0.003510851408446244,0.37595877051353455,0.27450980392156865
5,0.0034059223253279924,0.0031298836327943147,0.34462985396385193,0.2549019607843137
6,0.003196658054366708,0.003099310435537322,0.3429727256298065,0.2549019607843137
7,0.00286480860474209,0.0029870922284602535,0.3339064419269562,0.2549019607843137
8,0.0029621587600558996,0.0030487078543314163,0.33357739448547363,0.2549019607843137
9,0.002920237478489677,0.003022941979853546,0.33601707220077515,0.2549019607843137
10,0.002911816940953334,0.0030891496971176533,0.34945884346961975,0.2549019607843137
11,0.0028614514041692017,0.003017001328807251,0.3436512053012848,0.2549019607843137
12,0.002739481177801887,0.002952199643843022,0.33842894434928894,0.2549019607843137
13,0.0028218412306159736,0.0030628031658410442,0.3416736125946045,0.2549019607843137
14,0.0027746866922825574,0.0030197969719986707,0.3381582796573639,0.2549019607843137
15,0.002668758543829123,0.0029702956660413275,0.3334112763404846,0.2549019607843137
16,0.0026567175208280485,0.0030414823205301574,0.3356917202472687,0.2549019607843137
17,0.0025034837579975527,0.0031643442937410345,0.3359556794166565,0.19607843137254902
18,0.0024596155000229675,0.0034852276702283646,0.35254740715026855,0.27450980392156865
19,0.0023179289419203997,0.0036987920803036177,0.3639222979545593,0.27450980392156865
20,0.0021819666648904483,0.0039031680527271007,0.36757922172546387,0.3137254901960784
21,0.0019190890869746605,0.004093687497444597,0.3827131688594818,0.29411764705882354
22,0.0017425762256607414,0.004483981331919923,0.4008271098136902,0.3137254901960784
23,0.0014945575346549352,0.004796053410745135,0.40253889560699463,0.27450980392156865
24,0.0013215289839232961,0.0046065160045948095,0.4070216119289398,0.29411764705882354
25,0.0011342856722573438,0.004274260754897899,0.40423622727394104,0.29411764705882354
26,0.0009487195212083559,0.004350586639096339,0.4097195565700531,0.27450980392156865
27,0.0007632526181017359,0.004221896257470636,0.40256422758102417,0.23529411764705882
28,0.0006553004961460829,0.004218880233227038,0.4007456600666046,0.27450980392156865
29,0.0005821704360035559,0.0042014520925780134,0.3952101469039917,0.29411764705882354
30,0.0005784096273904045,0.004411707659635474,0.3980068564414978,0.3137254901960784
31,0.0005822316258369634,0.004489404327400467,0.4009145498275757,0.29411764705882354
32,0.0005590549088083207,0.004505054824346421,0.41327959299087524,0.27450980392156865
33,0.0004802247412347545,0.004199903093132318,0.3939693570137024,0.29411764705882354
34,0.0003785626458314558,0.004196455583487656,0.3889859616756439,0.27450980392156865
35,0.0003548370945888261,0.004349421463249361,0.3997285068035126,0.27450980392156865
36,0.0003583129912537212,0.00428725476833243,0.39337196946144104,0.27450980392156865
37,0.00031680889854518077,0.004210234537501545,0.39351916313171387,0.29411764705882354
38,0.0003210458380635828,0.004337804702421029,0.39748087525367737,0.29411764705882354
39,0.0003128795457693438,0.00441730626877032,0.3991086483001709,0.2549019607843137
40,0.00034667341969907284,0.004295743791861277,0.3870219886302948,0.29411764705882354
41,0.0002785297867376357,0.0044124723759059814,0.4060661196708679,0.29411764705882354
42,0.0002756586123723537,0.004493390009099362,0.41172072291374207,0.29411764705882354
43,0.0002621375082526356,0.004492485083128307,0.4061935245990753,0.29411764705882354
44,0.00024218514445237816,0.004410987382060757,0.398443341255188,0.29411764705882354
45,0.00020604978878206262,0.004365083031064155,0.3958806097507477,0.29411764705882354
46,0.0002176039347735544,0.004541724043733934,0.40754929184913635,0.29411764705882354
47,0.00020478360626536112,0.004299185138341843,0.39738601446151733,0.27450980392156865
48,0.0001971721649169922,0.004342504904842844,0.39665868878364563,0.29411764705882354
49,0.00017987491737585514,0.004310832879341701,0.39688506722450256,0.27450980392156865
50,0.00019236324005760251,0.004437537316013785,0.41178444027900696,0.29411764705882354
