epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.008185679431666027,0.004830643463020141,0.3901052474975586,0.23076923076923078
2,0.003127322678477311,0.004322010020797069,0.36685672402381897,0.23076923076923078
3,0.0029958691871301694,0.0042393459723545955,0.3598356246948242,0.23076923076923078
4,0.0029534541055067512,0.004660111493789232,0.3663029372692108,0.23076923076923078
5,0.003032539118743263,0.004150275570841936,0.36457136273384094,0.23076923076923078
6,0.002911376856336724,0.004213726971871578,0.35852858424186707,0.25
7,0.0028805909331980325,0.00439945631660521,0.3686226010322571,0.23076923076923078
8,0.002606017911452646,0.0041458334129017135,0.3649253845214844,0.23076923076923078
9,0.00265893046667199,0.0042774436207344895,0.3704743981361389,0.23076923076923078
10,0.0024751080315529314,0.004259800395140281,0.36905571818351746,0.25
11,0.002481039788589374,0.004580747139138671,0.37951627373695374,0.25
12,0.0024995320257230483,0.00455224675198014,0.37934812903404236,0.25
13,0.002410584458434754,0.0044045934381966405,0.37450647354125977,0.28846153846153844
14,0.002247642550602063,0.004443132336466358,0.37679359316825867,0.2692307692307692
15,0.0022423562491774435,0.004474347152818854,0.3760945498943329,0.2692307692307692
16,0.0022192080851551913,0.004940623238396186,0.3972002863883972,0.23076923076923078
17,0.001973068509019973,0.00468780268700077,0.3817044794559479,0.28846153846153844
18,0.0017985608948256112,0.00506669173661906,0.397146999835968,0.25
19,0.0017900580207409322,0.0050109631668489715,0.38850417733192444,0.3269230769230769
20,0.0015477470698581684,0.004964094823942735,0.3945520222187042,0.2692307692307692
21,0.001323644683238365,0.005040115712640377,0.39918437600135803,0.28846153846153844
22,0.0010996495031035882,0.005179478500324946,0.4083292782306671,0.25
23,0.0010545984938094193,0.0051920055769957025,0.4052942395210266,0.25
24,0.0009646249501119283,0.005451212995327436,0.41245153546333313,0.25
25,0.000939756796372023,0.005409084117183318,0.42423808574676514,0.25
26,0.0008236365599657816,0.0053535491729585025,0.4222889244556427,0.19230769230769232
27,0.0006979527283837049,0.0054450249299407005,0.4262121915817261,0.19230769230769232
28,0.0006809864844549602,0.005269809966333783,0.4193718731403351,0.25
29,0.0006530030942252598,0.0052580978148258645,0.41812947392463684,0.25
30,0.0006346457078860503,0.005351860828411121,0.4220113754272461,0.19230769230769232
31,0.0005640557135863245,0.005488432513979765,0.44660407304763794,0.17307692307692307
32,0.0005333843424027277,0.005265604561338058,0.43525198101997375,0.21153846153846154
33,0.0005110452833877923,0.005447186887837374,0.4293493926525116,0.21153846153846154
34,0.0004628206120249777,0.005507516423956706,0.4450945258140564,0.19230769230769232
35,0.0004651208130608136,0.005334369766597564,0.428075909614563,0.21153846153846154
36,0.0004624967118879118,0.005416113668336318,0.4273756444454193,0.28846153846153844
37,0.0004443769058893812,0.005531969086195414,0.43744149804115295,0.19230769230769232
38,0.00040260522264586995,0.005449108188398755,0.44381183385849,0.17307692307692307
39,0.000368921952091219,0.005168655135024052,0.410100519657135,0.28846153846153844
40,0.0003993416557180857,0.0052962141433874005,0.42699968814849854,0.25
41,0.0003962453958878586,0.005446865760649626,0.4396542012691498,0.21153846153846154
42,0.0003487682477513344,0.005405775969848037,0.43898656964302063,0.17307692307692307
43,0.0003170749039797128,0.005416517145931721,0.4358431100845337,0.21153846153846154
44,0.0003269875202277937,0.005301807004098709,0.4269053041934967,0.23076923076923078
45,0.00033144317091103983,0.00529897718045574,0.4260433316230774,0.25
46,0.00030373300455533705,0.005337951203378348,0.42872291803359985,0.21153846153846154
47,0.0002852516998787033,0.005420815020513076,0.42783355712890625,0.21153846153846154
48,0.0002662723004617844,0.005326049115795355,0.42456626892089844,0.21153846153846154
49,0.0002546438981955948,0.005333083520571773,0.42725929617881775,0.19230769230769232
50,0.0002522070611700077,0.0053475042805075645,0.43163225054740906,0.21153846153846154
