epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.009845299984921108,0.006757340143219783,0.363374263048172,0.23076923076923078
2,0.0038871782589395922,0.00504289732243006,0.41184794902801514,0.28846153846153844
3,0.0034894795149318443,0.004313508568045039,0.36266443133354187,0.23076923076923078
4,0.0032523031777525243,0.004668605549690815,0.39720380306243896,0.25
5,0.002940009463547675,0.004241459214916596,0.3872624635696411,0.25
6,0.0029812432298329003,0.004128168086306407,0.3791666626930237,0.25
7,0.002836389333386867,0.004700124478684022,0.40156885981559753,0.23076923076923078
8,0.002708053210565497,0.004008068649384838,0.36555740237236023,0.2692307692307692
9,0.002603892814214072,0.004364538418415647,0.37050101161003113,0.25
10,0.002590684905217206,0.004193451363020218,0.3610730767250061,0.25
11,0.002581430964695274,0.00423566997051239,0.3625868558883667,0.25
12,0.0024780340642814548,0.004394602657367404,0.36694175004959106,0.25
13,0.0023970153810040765,0.004159478237852454,0.35661670565605164,0.2692307692307692
14,0.0022999045058068905,0.004318786390985434,0.360699325799942,0.25
15,0.0020805895001404294,0.0043558544622590905,0.3636980652809143,0.2692307692307692
16,0.0020556743410685336,0.0043931684026924465,0.36293765902519226,0.2692307692307692
17,0.0019450657260180874,0.004334193582718189,0.3558754324913025,0.23076923076923078
18,0.0018783721270439915,0.004637665437677732,0.37068235874176025,0.28846153846153844
19,0.0016737738364445399,0.004531300161033869,0.35981228947639465,0.28846153846153844
20,0.0015335099161641042,0.004643209565144319,0.36551252007484436,0.2692307692307692
21,0.0014086530653544325,0.004774657293007924,0.37218454480171204,0.21153846153846154
22,0.001173780424797461,0.0047605715763683505,0.36893925070762634,0.25
23,0.0011076989789562653,0.004735189597480572,0.36048081517219543,0.3076923076923077
24,0.0011505873225367636,0.0051612202794506,0.39529645442962646,0.2692307692307692
25,0.0009621871791179638,0.005296150903002574,0.39685824513435364,0.2692307692307692
26,0.0008681318770770815,0.005581386458988373,0.41191190481185913,0.21153846153846154
27,0.0007696498497119866,0.005445396993309259,0.4015435576438904,0.3076923076923077
28,0.0007141101532923596,0.005339272499371033,0.3968968093395233,0.25
29,0.00061296326904904,0.005701164929912641,0.41271013021469116,0.3076923076923077
30,0.0005824504196951704,0.005734915773455913,0.41037794947624207,0.34615384615384615
31,0.0005856706161429135,0.005422273794045815,0.4016507565975189,0.3076923076923077
32,0.0004958363828607181,0.00547774641129833,0.40671125054359436,0.3269230769230769
33,0.00045157024759052647,0.0054051072623294135,0.4049733877182007,0.34615384615384615
34,0.00046662637946573047,0.005593861202494456,0.4051942825317383,0.28846153846153844
35,0.00042663835333506305,0.0053803130912666135,0.4019694924354553,0.28846153846153844
36,0.0004006910218649413,0.005421581606452282,0.4128076136112213,0.34615384615384615
37,0.0003899050576319872,0.005505300341890409,0.4128021001815796,0.36538461538461536
38,0.00039998996254318384,0.0058149781722861985,0.4240410029888153,0.34615384615384615
39,0.00036197009473300175,0.0060929279201305826,0.43814101815223694,0.3076923076923077
40,0.00045694607937292865,0.005755784491506906,0.41066378355026245,0.3269230769230769
41,0.0004109720514763978,0.005554948575221575,0.4088769257068634,0.3269230769230769
42,0.0004080081034320876,0.005531653206652174,0.4119054973125458,0.3076923076923077
43,0.00036698839124984855,0.005522375424894003,0.41480308771133423,0.3076923076923077
44,0.0003378744660934418,0.005441106676768798,0.4115096926689148,0.3269230769230769
45,0.0003060470395317409,0.005406693591234775,0.4060783386230469,0.28846153846153844
46,0.00031011351319280075,0.005352613444511707,0.4069235920906067,0.3076923076923077
47,0.0003021627295115762,0.005388014197636109,0.41220343112945557,0.3076923076923077
48,0.0003019952208519536,0.0053551627251391225,0.4067513346672058,0.3076923076923077
49,0.0002607766765916397,0.005517672926474076,0.41579315066337585,0.28846153846153844
50,0.0003240618669314402,0.005705812981782051,0.4287308156490326,0.2692307692307692
