epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.010357463670273622,0.0041217571489659014,0.374794602394104,0.27450980392156865
2,0.004004543305685123,0.004270251575565221,0.37044277787208557,0.2549019607843137
3,0.0032837866495052975,0.0030936127090278793,0.3390427529811859,0.2549019607843137
4,0.0029640829190611838,0.0036309737776059146,0.3684369921684265,0.29411764705882354
5,0.0029082856917132935,0.0033369591715289096,0.3545454442501068,0.2549019607843137
6,0.0028502697435518107,0.0034822604217219586,0.35863906145095825,0.27450980392156865
7,0.002867352900405725,0.0035537820053743382,0.3624246120452881,0.29411764705882354
8,0.0027102313314874968,0.003172484103261548,0.34500429034233093,0.2549019607843137
9,0.0028233783940474193,0.004330052044607845,0.3842863142490387,0.23529411764705882
10,0.0027962692237148683,0.0034994388537883175,0.36506110429763794,0.27450980392156865
11,0.0026051762669036787,0.003414255553199088,0.357832670211792,0.27450980392156865
12,0.002518364430094759,0.0035441083349652736,0.3596622347831726,0.27450980392156865
13,0.002528201586877306,0.003915100833218472,0.36890044808387756,0.27450980392156865
14,0.0024666564849515757,0.0038701058411057675,0.3720468282699585,0.3137254901960784
15,0.0022134144712860388,0.004066783094815179,0.3691796064376831,0.29411764705882354
16,0.002026865305379033,0.0040345223775754375,0.372984379529953,0.29411764705882354
17,0.0020258170707772175,0.003824026647991702,0.360594242811203,0.21568627450980393
18,0.001788626991522809,0.0042681384959495534,0.3789021372795105,0.23529411764705882
19,0.0016426874324679374,0.004342385330328755,0.3861956000328064,0.21568627450980393
20,0.0014565355765322845,0.00447065485458748,0.40158313512802124,0.19607843137254902
21,0.0012762108352035284,0.0042682085916692135,0.36861297488212585,0.2549019607843137
22,0.0010747373880197605,0.004174033864675199,0.3691941797733307,0.23529411764705882
23,0.0009342636641425391,0.004546852850848261,0.3916548788547516,0.27450980392156865
24,0.0008402568676198522,0.004577572658365848,0.4009841978549957,0.29411764705882354
25,0.0007476896590863665,0.00452697632249956,0.36977943778038025,0.29411764705882354
26,0.0007096095437494417,0.004723775346635603,0.3875085115432739,0.3137254901960784
27,0.0007019681196349363,0.0043929408706140285,0.4018296003341675,0.27450980392156865
28,0.0006479268505548437,0.004404139166296113,0.4081501066684723,0.29411764705882354
29,0.0005747906514443457,0.004222256469302902,0.3800540864467621,0.3333333333333333
30,0.0005264288939846059,0.004095636938205536,0.37322384119033813,0.3333333333333333
31,0.0004685622736966858,0.0042600438784004425,0.3853285312652588,0.3137254901960784
32,0.00039964989215756454,0.004411548540434416,0.38423389196395874,0.3137254901960784
33,0.00039990266280559203,0.004330255894684324,0.38542497158050537,0.3333333333333333
34,0.00038078633951954544,0.004306509278203342,0.37742099165916443,0.3333333333333333
35,0.0003429580829106271,0.004410107528754309,0.3756280839443207,0.3333333333333333
36,0.00034605240604529777,0.004305045111287458,0.3838150203227997,0.3333333333333333
37,0.0003342391321590791,0.004187044943226319,0.37386441230773926,0.3137254901960784
38,0.00032228766164431967,0.004249701194246025,0.372201144695282,0.3137254901960784
39,0.00031041310479243596,0.004350239100555579,0.3851023316383362,0.3137254901960784
40,0.0003097079771881302,0.0041905218260545355,0.3770495653152466,0.3137254901960784
41,0.00027654318837448953,0.004362942550477444,0.3840041756629944,0.3137254901960784
42,0.0002520309470128268,0.0042715046472628325,0.37710055708885193,0.3137254901960784
43,0.0002850494541538258,0.0041115920095905365,0.37080129981040955,0.3137254901960784
44,0.00024078330995204548,0.004436589827688009,0.3846193253993988,0.3137254901960784
45,0.0002614941205441331,0.004339978528008157,0.3772834241390228,0.3137254901960784
46,0.00026615711976774037,0.004239703729456546,0.38309234380722046,0.3137254901960784
47,0.00029852562001906333,0.004004098438456946,0.373690664768219,0.29411764705882354
48,0.00030201486079022287,0.004218141794862116,0.382419615983963,0.3137254901960784
49,0.00027638275835973524,0.004172740175443537,0.3741393983364105,0.3333333333333333
50,0.00029040259929994744,0.004335190543868378,0.36767780780792236,0.3333333333333333
