epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.010258272290229797,0.004274807386816694,0.3889530301094055,0.23076923076923078
2,0.003951194253557723,0.004174327585273064,0.3870919346809387,0.23076923076923078
3,0.003089055110130859,0.00408774997609166,0.36750227212905884,0.23076923076923078
4,0.0029532191293575793,0.0039609011011914564,0.37382397055625916,0.23076923076923078
5,0.0028124439687860652,0.004150675054496298,0.37802594900131226,0.23076923076923078
6,0.0028879789535479605,0.003949958472870863,0.36744290590286255,0.23076923076923078
7,0.002855015358664403,0.004167866373721223,0.37414947152137756,0.23076923076923078
8,0.0027766908241882303,0.004300253394131477,0.37905535101890564,0.23076923076923078
9,0.0026744215976262143,0.003906364355666133,0.36668968200683594,0.23076923076923078
10,0.0027572208638341465,0.00409603169044623,0.3737993538379669,0.23076923076923078
11,0.0025995178840869716,0.004568613385065244,0.3798602819442749,0.23076923076923078
12,0.0024858345893357904,0.004386485661738194,0.37812545895576477,0.25
13,0.002453245245659154,0.004234039618705328,0.36720988154411316,0.23076923076923078
14,0.002327517814133778,0.004373763078966966,0.37347787618637085,0.19230769230769232
15,0.0020740513097156177,0.004729655392181415,0.37031981348991394,0.19230769230769232
16,0.002079525181238563,0.00469095166772604,0.38550886511802673,0.19230769230769232
17,0.001981864329273543,0.00492826526841292,0.389462947845459,0.28846153846153844
18,0.001658730830396872,0.004863703444313545,0.38588330149650574,0.23076923076923078
19,0.0015414605669538714,0.005120965150686411,0.3915646970272064,0.23076923076923078
20,0.001346699943504304,0.004892952202890928,0.40475961565971375,0.25
21,0.001175770333059871,0.005304764096553509,0.4058413803577423,0.23076923076923078
22,0.0010308332054313918,0.004897385334166197,0.3979681134223938,0.2692307692307692
23,0.0009000223661072491,0.005219243072833006,0.41919881105422974,0.25
24,0.0008163253780577547,0.005734904812505612,0.4302363991737366,0.2692307692307692
25,0.0007432817651270619,0.005928932366749415,0.42900019884109497,0.23076923076923078
26,0.0007400079168502457,0.005768761934282688,0.4392773509025574,0.2692307692307692
27,0.0006089990868133085,0.005707146241687811,0.4342805743217468,0.25
28,0.0006039210971375573,0.0057565525460701724,0.4230818748474121,0.25
29,0.0004783434793834136,0.005526240843419845,0.4249948263168335,0.2692307692307692
30,0.0003957619815044998,0.005495374484990652,0.42348718643188477,0.23076923076923078
31,0.00038972674736229717,0.005589819226700526,0.4212137758731842,0.25
32,0.0003639886849405906,0.005371197144715832,0.41985732316970825,0.23076923076923078
33,0.00033219934422869143,0.005340611597952934,0.4224115014076233,0.2692307692307692
34,0.00034308246161773306,0.005287960565720613,0.417510986328125,0.23076923076923078
35,0.00032548192014902335,0.00560943463530678,0.42368412017822266,0.21153846153846154
36,0.00029380259540389976,0.0054547954350709915,0.4221658408641815,0.23076923076923078
37,0.00028032489546212896,0.005378531829382365,0.4180349111557007,0.2692307692307692
38,0.00028605731964219085,0.00541748905267853,0.421444296836853,0.2692307692307692
39,0.00025843275450689577,0.005359273547163377,0.42497846484184265,0.25
40,0.00024401983388118477,0.005398003026269949,0.41960880160331726,0.21153846153846154
41,0.00024240211081452483,0.005284054742123072,0.41085100173950195,0.21153846153846154
42,0.00025524851499983566,0.005325403637610949,0.41769325733184814,0.25
43,0.0002129044199039128,0.005372135828320797,0.41284117102622986,0.25
44,0.00021754654375970948,0.005314737844925661,0.4080186188220978,0.25
45,0.00021165218358197487,0.005340039192770536,0.4137175381183624,0.23076923076923078
46,0.00021310201326523684,0.0053880500535552316,0.40793102979660034,0.23076923076923078
47,0.0002314420555254506,0.005457499171965397,0.4138924479484558,0.23076923076923078
48,0.0002098404131310199,0.005423065418234238,0.4154422879219055,0.25
49,0.0002214494059083614,0.005297215691266151,0.4095608592033386,0.23076923076923078
50,0.0002006304220388805,0.0049979114331878145,0.4011262357234955,0.23076923076923078
