epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.007724365292594206,0.006013377856176633,0.452411949634552,0.28846153846153844
2,0.0035555204203398514,0.005162818608089135,0.3776887059211731,0.23076923076923078
3,0.0031207649129604506,0.005015118602806559,0.3999372720718384,0.25
4,0.002934169965172725,0.004098989409752763,0.36683347821235657,0.23076923076923078
5,0.0027300526988346223,0.004762846582497542,0.391515851020813,0.25
6,0.002701228557631743,0.00424915707956713,0.3692409098148346,0.23076923076923078
7,0.0026265844637297156,0.004844882095662447,0.3971022069454193,0.23076923076923078
8,0.0025013688920943206,0.005246236812896454,0.422212153673172,0.19230769230769232
9,0.002417478009996828,0.004374245217499824,0.37516021728515625,0.21153846153846154
10,0.00226535572485675,0.004567332100123167,0.3811374008655548,0.23076923076923078
11,0.002139352163884881,0.005056295185708082,0.4156970679759979,0.15384615384615385
12,0.0020670022090034912,0.005812107621190639,0.4343927502632141,0.15384615384615385
13,0.0019729267324759695,0.00598332633336003,0.4439401626586914,0.19230769230769232
14,0.0017283808224457355,0.005355325061827898,0.42250803112983704,0.23076923076923078
15,0.001678474356174038,0.006002827762411191,0.4434368312358856,0.15384615384615385
16,0.0014944442688325835,0.005589909959011353,0.43183594942092896,0.19230769230769232
17,0.001256141957850003,0.005347226782200428,0.4094659388065338,0.28846153846153844
18,0.0009495813966236146,0.005226310951491961,0.40115541219711304,0.2692307692307692
19,0.0008328873370697121,0.00508953587940106,0.3938501179218292,0.25
20,0.0007670456538754246,0.005422502344187636,0.4244335889816284,0.28846153846153844
21,0.0006930835315118706,0.005312764838051338,0.4223710596561432,0.28846153846153844
22,0.0005733116959464112,0.005614499454028332,0.4211316406726837,0.2692307692307692
23,0.00049080471229193,0.005613514652045874,0.43093574047088623,0.2692307692307692
24,0.0004403720641593364,0.00542550365655468,0.42742791771888733,0.25
25,0.0004131759034396603,0.005364697122086699,0.4174462854862213,0.2692307692307692
26,0.00038076524285037715,0.005512310514369836,0.4275134801864624,0.2692307692307692
27,0.00036397019390609455,0.00525648809539584,0.4208337068557739,0.25
28,0.00034460570414989323,0.005507214926183224,0.42470166087150574,0.28846153846153844
29,0.00036223210256800735,0.005360094185632009,0.40675589442253113,0.28846153846153844
30,0.0003439095850229602,0.005370592447714164,0.4137275815010071,0.25
31,0.00034205876540946813,0.005422066467312666,0.42477959394454956,0.28846153846153844
32,0.0003043911857568959,0.005408795407185188,0.4258127808570862,0.2692307692307692
33,0.0002833787267181006,0.005572988974073758,0.428577721118927,0.2692307692307692
34,0.00026755357988097914,0.005451611744669767,0.4210653603076935,0.23076923076923078
35,0.00025217960687731354,0.005227352170130381,0.4077262580394745,0.2692307692307692
36,0.00024977347174705554,0.005619136903148431,0.43087559938430786,0.25
37,0.00023688186762935273,0.005232564639300108,0.4030650854110718,0.25
38,0.0002637119206825025,0.005591098004235671,0.41636794805526733,0.28846153846153844
39,0.0002375629756740133,0.005507184658199549,0.4126324951648712,0.3076923076923077
40,0.00024686266886058826,0.005241338790466006,0.39975103735923767,0.28846153846153844
41,0.00020199125521519983,0.00516521640551778,0.39372971653938293,0.2692307692307692
42,0.00020852745335052668,0.00531694722863344,0.41327863931655884,0.25
43,0.0002218141102170464,0.005357962710639605,0.4149768650531769,0.28846153846153844
44,0.00022324174353929838,0.005248443259356113,0.39503389596939087,0.28846153846153844
45,0.00021569090589884792,0.005334601307717653,0.4022462069988251,0.28846153846153844
46,0.00020003160098586848,0.0053812845323521355,0.4080764949321747,0.2692307692307692
47,0.00021401915794492444,0.0053777303904868085,0.41037172079086304,0.2692307692307692
48,0.00020473504769481134,0.005339911601577814,0.41085678339004517,0.28846153846153844
49,0.00018267333254983942,0.005262332789313335,0.41029757261276245,0.2692307692307692
50,0.00016137583913427802,0.005060447953068293,0.39591681957244873,0.2692307692307692
