epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.01875463848312696,0.019152968208871635,0.34356704354286194,0.45098039215686275
2,0.018455107510089875,0.018894726520075518,0.341879278421402,0.45098039215686275
3,0.018161864082018534,0.01863597548913722,0.34035566449165344,0.45098039215686275
4,0.017865592241287233,0.01837711167686126,0.338942289352417,0.45098039215686275
5,0.017570933078726134,0.018113976928825472,0.33776211738586426,0.45098039215686275
6,0.01726860130826632,0.01784779456462346,0.3366168141365051,0.45098039215686275
7,0.016964190701643626,0.01757252033726842,0.33555662631988525,0.45098039215686275
8,0.016648478930195172,0.017290460749291907,0.33444392681121826,0.45098039215686275
9,0.01632085951666037,0.016999563056172107,0.33337903022766113,0.45098039215686275
10,0.01597863870362441,0.016699140745342945,0.3323090374469757,0.45098039215686275
11,0.015629416207472484,0.016378588645773774,0.33140861988067627,0.45098039215686275
12,0.015255732213457425,0.016045427479434247,0.3304482698440552,0.45098039215686275
13,0.01486716674019893,0.015695805478768022,0.32943224906921387,0.45098039215686275
14,0.014451657235622407,0.015330502215553732,0.3283943235874176,0.45098039215686275
15,0.014021627667049567,0.014944314518395592,0.3273405134677887,0.45098039215686275
16,0.013561224316557248,0.014539502816749554,0.3261539936065674,0.45098039215686275
17,0.013080185341338316,0.014113036112165918,0.325124055147171,0.45098039215686275
18,0.012576809215048949,0.013662988338254247,0.32432955503463745,0.45098039215686275
19,0.012043305238087972,0.013195604451146781,0.3235156834125519,0.45098039215686275
20,0.011486903329690297,0.012706302581172363,0.32266363501548767,0.45098039215686275
21,0.010909145884215831,0.012196523009562026,0.32177552580833435,0.45098039215686275
22,0.010310379415750503,0.011661579905479563,0.32106974720954895,0.45098039215686275
23,0.00969652459025383,0.01111429973560221,0.3202376961708069,0.45098039215686275
24,0.009077973229189714,0.010547091307885507,0.3195866644382477,0.4117647058823529
25,0.008454681187868119,0.009971506911896024,0.3189592659473419,0.39215686274509803
26,0.007839191580812137,0.009397636149443831,0.31828776001930237,0.37254901960784315
27,0.007240402884781361,0.008833079617105279,0.31752997636795044,0.37254901960784315
28,0.006674048180381457,0.008283054876122988,0.31679612398147583,0.39215686274509803
29,0.006146555735419194,0.007750767648366152,0.316139817237854,0.3333333333333333
30,0.005661938867221276,0.00724232899865099,0.31609418988227844,0.3137254901960784
31,0.00523413692911466,0.0067660159467920365,0.31614822149276733,0.35294117647058826
32,0.004857937122384707,0.006340368833465904,0.31619444489479065,0.29411764705882354
33,0.004536206492533287,0.005968378792863851,0.31621524691581726,0.2549019607843137
34,0.0042668593736986315,0.005637300219021591,0.3162297308444977,0.2549019607843137
35,0.004051870387047529,0.005344070612872932,0.31620362401008606,0.23529411764705882
36,0.003863380135347446,0.00509519425823408,0.31614333391189575,0.2549019607843137
37,0.003715792779500286,0.0048848866284185765,0.3162912130355835,0.2549019607843137
38,0.003599220281466842,0.0047024080675898815,0.3165423572063446,0.2549019607843137
39,0.003495132488509019,0.004558523669473681,0.3169075548648834,0.2549019607843137
40,0.003413129240895311,0.004429313509414594,0.31718286871910095,0.2549019607843137
41,0.003343079953143994,0.004324010144188708,0.3176051080226898,0.2549019607843137
42,0.0032836253910015025,0.004235627485767883,0.318154901266098,0.2549019607843137
43,0.0032299954754610857,0.004169673421511463,0.319028377532959,0.2549019607843137
44,0.003185036840538184,0.004108665693624347,0.31986528635025024,0.2549019607843137
45,0.0031459790499260027,0.004057923970999671,0.32071176171302795,0.2549019607843137
46,0.003111580510934194,0.004007936309219575,0.32132256031036377,0.2549019607843137
47,0.0030806352694829303,0.0039706318182688135,0.32206252217292786,0.2549019607843137
48,0.0030539362380901974,0.003928739513617521,0.32258427143096924,0.2549019607843137
49,0.0030370464082807302,0.0039204771027845494,0.32375630736351013,0.2549019607843137
50,0.0030098714555303256,0.0038779623002982606,0.3239072263240814,0.2549019607843137
