epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.016819415303568046,0.018151114201721025,0.31345847249031067,0.29411764705882354
2,0.016316743691762288,0.017731980219775557,0.3130485415458679,0.29411764705882354
3,0.01581990011036396,0.017315177904332384,0.3126552104949951,0.3137254901960784
4,0.015315283959110578,0.01688875411363209,0.3123333752155304,0.29411764705882354
5,0.014782787300646305,0.016438651355166062,0.3120634853839874,0.3333333333333333
6,0.014221078592042129,0.015950398190933114,0.31176504492759705,0.29411764705882354
7,0.013595277753969034,0.015416948544774569,0.31146368384361267,0.3333333333333333
8,0.012903790920972824,0.014824768528342247,0.3111310601234436,0.3333333333333333
9,0.012120162136852741,0.01416189015349921,0.31096163392066956,0.3137254901960784
10,0.011230320669710636,0.013394361818391903,0.31079933047294617,0.29411764705882354
11,0.01021413430571556,0.012516884644534074,0.3107759952545166,0.2549019607843137
12,0.009062120442589123,0.011513299363500932,0.3108687698841095,0.2549019607843137
13,0.0077909785012404125,0.010361079254425039,0.31097617745399475,0.2549019607843137
14,0.006444785557687282,0.009085170376826735,0.31152451038360596,0.2549019607843137
15,0.0051523130387067795,0.007735671375092922,0.31216689944267273,0.2549019607843137
16,0.00406651475156347,0.006485888679676196,0.31347644329071045,0.2549019607843137
17,0.0034938805115719636,0.005465687462585229,0.3153269290924072,0.2549019607843137
18,0.003264243124673764,0.004957089081917908,0.31700316071510315,0.2549019607843137
19,0.003144982798645894,0.0048166949795011215,0.3180534839630127,0.2549019607843137
20,0.0030249061062932016,0.004793266126630353,0.3190888464450836,0.2549019607843137
21,0.002942207626377543,0.004787189593794299,0.3200642168521881,0.2549019607843137
22,0.0028827641004075606,0.004767842846466046,0.3210977017879486,0.2549019607843137
23,0.0028351612854748964,0.004660414632263721,0.32179126143455505,0.2549019607843137
24,0.0028066185768693686,0.004564139590251679,0.32274171710014343,0.2549019607843137
25,0.0027755242306739094,0.004512123699646955,0.3229592740535736,0.2549019607843137
26,0.0027493898135920367,0.004433193088819583,0.32330912351608276,0.2549019607843137
27,0.0027330785834540922,0.004410559174549931,0.32377859950065613,0.2549019607843137
28,0.002718837931752205,0.004374264748584406,0.32418307662010193,0.2549019607843137
29,0.0026977980819841226,0.004310407411014917,0.32351624965667725,0.2549019607843137
30,0.0026862670046587786,0.004276696455610149,0.3233758807182312,0.2549019607843137
31,0.00267739649862051,0.004282899009173407,0.3234744966030121,0.2549019607843137
32,0.0026616875547915697,0.004262642496648957,0.3232383728027344,0.2549019607843137
33,0.002655280831580361,0.0043212772876608605,0.3237990438938141,0.2549019607843137
34,0.002640070455769698,0.004282858724906749,0.3232778310775757,0.2549019607843137
35,0.00262989013766249,0.004256345181013732,0.3231445848941803,0.2549019607843137
36,0.0026179537487526733,0.004230530402970081,0.3221980929374695,0.2549019607843137
37,0.0026104142734160026,0.004218155901659937,0.3221696615219116,0.2549019607843137
38,0.002603997600575288,0.004182531315760285,0.322136253118515,0.2549019607843137
39,0.0025927203862617415,0.004247316917148875,0.3223082721233368,0.2549019607843137
40,0.002587786704922716,0.004248159481029885,0.32260969281196594,0.2549019607843137
41,0.0025747274048626423,0.004219239303732619,0.32184162735939026,0.2549019607843137
42,0.0025789561836669843,0.0041697735478188475,0.32069632411003113,0.2549019607843137
43,0.0025612419936805963,0.004200809480001529,0.32118719816207886,0.2549019607843137
44,0.002564219990745187,0.004289291762545997,0.3226134777069092,0.2549019607843137
45,0.0025494907749816775,0.00423371987234728,0.3217375874519348,0.2549019607843137
46,0.002540586500739058,0.004167539017348021,0.3210280239582062,0.2549019607843137
47,0.002533299879481395,0.0041910759173333645,0.32136794924736023,0.2549019607843137
48,0.0025290306191891434,0.004210864778096769,0.32145559787750244,0.2549019607843137
49,0.00252148217211167,0.004206601539444106,0.3215227425098419,0.2549019607843137
50,0.0025184298865497112,0.004169843187007834,0.32104891538619995,0.2549019607843137
