epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014459093846380711,0.015519645685950914,0.326923668384552,0.45098039215686275
2,0.013826438722511132,0.014956856201238492,0.3256012499332428,0.45098039215686275
3,0.013189969522257646,0.014371848519088007,0.32435399293899536,0.45098039215686275
4,0.012529838395615419,0.013754478966196379,0.32316312193870544,0.45098039215686275
5,0.01181866011271874,0.013091214713366592,0.3218931555747986,0.45098039215686275
6,0.01104374856998523,0.012361787478713429,0.3207675814628601,0.45098039215686275
7,0.010206505159536998,0.011561233477265226,0.31965988874435425,0.45098039215686275
8,0.00929261464625597,0.01069700414789658,0.31845855712890625,0.45098039215686275
9,0.008327970840036869,0.009758540392652447,0.3173050880432129,0.45098039215686275
10,0.0073386451539893946,0.00877185007009436,0.31620997190475464,0.45098039215686275
11,0.0063580312766134735,0.007779451771913206,0.31497326493263245,0.39215686274509803
12,0.005438842934866747,0.006831710354662409,0.313509464263916,0.37254901960784315
13,0.004654544700557987,0.005982751282406789,0.31203654408454895,0.29411764705882354
14,0.004047224655126532,0.005283464905897192,0.3113747537136078,0.29411764705882354
15,0.0036443577613681556,0.004774261412082934,0.3117143213748932,0.27450980392156865
16,0.0033988554341097673,0.004429337029874909,0.3133474290370941,0.2549019607843137
17,0.003230369727437695,0.004219388744483392,0.3148626387119293,0.2549019607843137
18,0.0031042144323388736,0.00409556258305469,0.3161662220954895,0.2549019607843137
19,0.003013142601897319,0.004057137861701788,0.31776776909828186,0.2549019607843137
20,0.002945324561248223,0.00403191826269761,0.31933683156967163,0.2549019607843137
21,0.0028914818928266564,0.003976928901073395,0.3206137716770172,0.2549019607843137
22,0.0028543941055734954,0.0039005721827932434,0.3214156925678253,0.2549019607843137
23,0.002820495438451568,0.0038366056796090274,0.3215913474559784,0.2549019607843137
24,0.002792370226234198,0.0038163113161264095,0.3223179876804352,0.2549019607843137
25,0.0027721824900557596,0.0037782067414738386,0.3225574195384979,0.2549019607843137
26,0.0027499297788987557,0.003757559539129337,0.3228152096271515,0.2549019607843137
27,0.0027353076729923487,0.003752920867911741,0.32365918159484863,0.2549019607843137
28,0.002718572054679195,0.003723472452667706,0.3237251341342926,0.2549019607843137
29,0.002703463410337766,0.0036671611243018916,0.32286202907562256,0.2549019607843137
30,0.00268951531033963,0.0036659805679365117,0.32284313440322876,0.2549019607843137
31,0.002677349761749307,0.0036496065520480567,0.3229063153266907,0.2549019607843137
32,0.0026663082807014387,0.0037087547209332973,0.3243364691734314,0.2549019607843137
33,0.0026516177225857974,0.0036612559822114077,0.3237590789794922,0.2549019607843137
34,0.0026386620321621496,0.0036752939671643226,0.32426542043685913,0.2549019607843137
35,0.0026258028578013183,0.0036512574126176976,0.32408028841018677,0.2549019607843137
36,0.0026155306802441674,0.0036519535990687563,0.3241173326969147,0.2549019607843137
37,0.002607185657446583,0.0036027640396473454,0.32319068908691406,0.2549019607843137
38,0.002594466522956888,0.0036102987771086835,0.32344818115234375,0.2549019607843137
39,0.002584129835789402,0.00361477267727548,0.32358789443969727,0.2549019607843137
40,0.002577774506062269,0.003636004074531443,0.3243109881877899,0.2549019607843137
41,0.0025664121999094884,0.0036191268659689847,0.32415300607681274,0.2549019607843137
42,0.002558979128176967,0.003590408447837713,0.3235735297203064,0.2549019607843137
43,0.00254923931012551,0.003589406267137212,0.32390332221984863,0.2549019607843137
44,0.002543485909700394,0.0036082624768217406,0.32436880469322205,0.2549019607843137
45,0.002536424171800415,0.0036021706319468863,0.32479122281074524,0.2549019607843137
46,0.0025248530864094695,0.0035557751680779107,0.32325005531311035,0.2549019607843137
47,0.0025170675944536924,0.0035440732323217625,0.32325345277786255,0.2549019607843137
48,0.0025096411040673654,0.0035479444024317406,0.3236931562423706,0.2549019607843137
49,0.0025008083786815403,0.0035235508819859403,0.32342055439949036,0.2549019607843137
50,0.002495590519780914,0.0035267451540658286,0.32339364290237427,0.2549019607843137
