epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014739587716758252,0.01548757296347735,0.31657469272613525,0.4117647058823529
2,0.01418195969114701,0.015001840743364072,0.3160555362701416,0.37254901960784315
3,0.013636109543343385,0.014499776814059884,0.315634161233902,0.3333333333333333
4,0.013073635349671046,0.013975413333551557,0.31519830226898193,0.35294117647058826
5,0.012472564540803432,0.013416202282350437,0.3148248791694641,0.35294117647058826
6,0.011815671001871426,0.012792917406734298,0.3144277334213257,0.3333333333333333
7,0.011071206939717134,0.012089748958162233,0.31394508481025696,0.3333333333333333
8,0.010213186281422775,0.011268413698702467,0.3134244382381439,0.3137254901960784
9,0.009217048622667789,0.010303265579483089,0.31277209520339966,0.27450980392156865
10,0.008049873510996501,0.009171978734871921,0.31224584579467773,0.27450980392156865
11,0.006748855610688527,0.007847868399146725,0.31156793236732483,0.3137254901960784
12,0.005411702053000529,0.006398101903352083,0.31124868988990784,0.27450980392156865
13,0.004331835204114517,0.0051322778705142295,0.31102004647254944,0.2549019607843137
14,0.003779328987002373,0.004428614451385596,0.31183484196662903,0.2549019607843137
15,0.0034859666756043833,0.004188999287126695,0.3128718137741089,0.2549019607843137
16,0.003281183447688818,0.004102548940435928,0.31490272283554077,0.2549019607843137
17,0.003144285532956322,0.004015823511187644,0.31675025820732117,0.2549019607843137
18,0.003027982466543714,0.003907527235866177,0.31836026906967163,0.2549019607843137
19,0.002942847569162647,0.003834943898825669,0.3202141523361206,0.2549019607843137
20,0.0028784621817370256,0.003790691517768245,0.3215159475803375,0.2549019607843137
21,0.002835716027766466,0.003796654830997189,0.3226671814918518,0.2549019607843137
22,0.002798254927620292,0.0037482134249134393,0.3231517970561981,0.2549019607843137
23,0.0027732434837768475,0.003708838667793601,0.323610782623291,0.2549019607843137
24,0.0027481369130934277,0.0036393106166346403,0.32376644015312195,0.2549019607843137
25,0.002731679876645406,0.0036399813651965527,0.3241226077079773,0.2549019607843137
26,0.002707921729112665,0.0036044773170907122,0.3237486183643341,0.2549019607843137
27,0.0026926795952022077,0.0036053203511983156,0.32324835658073425,0.2549019607843137
28,0.002676196505005161,0.0035747267926732698,0.32317253947257996,0.2549019607843137
29,0.0026612457431231936,0.0036014242773400804,0.3240039348602295,0.2549019607843137
30,0.002648676683505376,0.003579838877069015,0.32381054759025574,0.2549019607843137
31,0.0026293566605697077,0.003558976265291373,0.3231017291545868,0.2549019607843137
32,0.002616128946344058,0.0035303885245001783,0.32271549105644226,0.2549019607843137
33,0.0026191925009091694,0.0034701495120922723,0.32198020815849304,0.2549019607843137
34,0.0026053796522319318,0.0035741836855224533,0.32320839166641235,0.2549019607843137
35,0.0025875366913775603,0.0035111457794247303,0.3225676119327545,0.2549019607843137
36,0.0025743124075233935,0.0035269659140384664,0.32282525300979614,0.2549019607843137
37,0.002566399223481615,0.0034556628853155704,0.3225112855434418,0.2549019607843137
38,0.002553100883960724,0.0034958152191749974,0.32255229353904724,0.2549019607843137
39,0.002545832454537352,0.0034799916103628336,0.32235366106033325,0.2549019607843137
40,0.0025326345736781755,0.003429054949140432,0.32168227434158325,0.2549019607843137
41,0.0025291927469273407,0.003428944934378652,0.32137298583984375,0.2549019607843137
42,0.00252104129952689,0.003437455624853279,0.32203251123428345,0.2549019607843137
43,0.002515807165764272,0.0034408760120106094,0.3222803473472595,0.2549019607843137
44,0.002505556649218003,0.003416685643149357,0.32153791189193726,0.2549019607843137
45,0.0024970348613957563,0.003422485984058357,0.32193487882614136,0.2549019607843137
46,0.002488197386264801,0.00341952443305476,0.3214307427406311,0.2549019607843137
47,0.002482299879193306,0.003468184640594557,0.32221752405166626,0.2549019607843137
48,0.002480294283789893,0.0034398184267475326,0.3223012685775757,0.2549019607843137
49,0.0024697964390118917,0.003392390030271867,0.3216581642627716,0.2549019607843137
50,0.0024634492971623936,0.00343878447607744,0.3220102787017822,0.2549019607843137
